bed,aimedat,average,,min 50 darts at double
d2,d2,91.81,,
d2,d2,91.81,,
d2,d2,91.81,,
d2,d2,91.81,,
d2,d2,91.81,,
o2,d2,91.81,,
o2,d2,91.81,,
o2,d2,91.81,,
o2,d2,91.81,,
o2,d2,91.81,,
o2,d2,91.81,,
o2,d2,91.81,,
o2,d2,91.81,,
o2,d2,91.81,,
o2,d2,91.81,,
o2,d2,91.81,,
o2,d2,91.81,,
o2,d2,91.81,,
o2,d2,91.81,,
o2,d2,91.81,,
o2,d2,91.81,,
o2,d2,91.81,,
o2,d2,91.81,,
o2,d2,91.81,,
o2,d2,91.81,,
o2,d2,91.81,,
o2,d2,91.81,,
o2,d2,91.81,,
o2,d2,91.81,,
o2,d2,91.81,,
o2,d2,91.81,,
o2,d2,91.81,,
o2,d2,91.81,,
o2,d2,91.81,,
o2,d2,91.81,,
o2,d2,91.81,,
m2,d2,91.81,,
m2,d2,91.81,,
m2,d2,91.81,,
m2,d2,91.81,,
m2,d2,91.81,,
m2,d2,91.81,,
m2,d2,91.81,,
m2,d2,91.81,,
m2,d2,91.81,,
m2,d2,91.81,,
m2,d2,91.81,,
m2,d2,91.81,,
m2,d2,91.81,,
m2,d2,91.81,,
m2,d2,91.81,,
m2,d2,91.81,,
m2,d2,91.81,,
m2,d2,91.81,,
m2,d2,91.81,,
m2,d2,91.81,,
m2,d2,91.81,,
m2,d2,91.81,,
m2,d2,91.81,,
m2,d2,91.81,,
m2,d2,91.81,,
m2,d2,91.81,,
m2,d2,91.81,,
m2,d2,91.81,,
m2,d2,91.81,,
m2,d2,91.81,,
m2,d2,91.81,,
m2,d2,91.81,,
m2,d2,91.81,,
m2,d2,91.81,,
m2,d2,91.81,,
m2,d2,91.81,,
m2,d2,91.81,,
m2,d2,91.81,,
m2,d2,91.81,,
m2,d2,91.81,,
m2,d2,91.81,,
m2,d2,91.81,,
m2,d2,91.81,,
m2,d2,91.81,,
m2,d2,91.81,,
d2,d2,93.35,,
d2,d2,93.35,,
d2,d2,93.35,,
d2,d2,93.35,,
d2,d2,93.35,,
d2,d2,93.35,,
d2,d2,93.35,,
d2,d2,93.35,,
d2,d2,93.35,,
d2,d2,93.35,,
d2,d2,93.35,,
d2,d2,93.35,,
d2,d2,93.35,,
d2,d2,93.35,,
d2,d2,93.35,,
d2,d2,93.35,,
d2,d2,93.35,,
d2,d2,93.35,,
d2,d2,93.35,,
d2,d2,93.35,,
d2,d2,93.35,,
d2,d2,93.35,,
d2,d2,93.35,,
d2,d2,93.35,,
d2,d2,93.35,,
d2,d2,93.35,,
d2,d2,93.35,,
d2,d2,93.35,,
d2,d2,93.35,,
d2,d2,93.35,,
o2,d2,93.35,,
o2,d2,93.35,,
o2,d2,93.35,,
o2,d2,93.35,,
o2,d2,93.35,,
o2,d2,93.35,,
o2,d2,93.35,,
o2,d2,93.35,,
o2,d2,93.35,,
o2,d2,93.35,,
o2,d2,93.35,,
o2,d2,93.35,,
o2,d2,93.35,,
o2,d2,93.35,,
o2,d2,93.35,,
o2,d2,93.35,,
o2,d2,93.35,,
o2,d2,93.35,,
o2,d2,93.35,,
o2,d2,93.35,,
o2,d2,93.35,,
o2,d2,93.35,,
o2,d2,93.35,,
o2,d2,93.35,,
o2,d2,93.35,,
o2,d2,93.35,,
o2,d2,93.35,,
o2,d2,93.35,,
o2,d2,93.35,,
o2,d2,93.35,,
o2,d2,93.35,,
o2,d2,93.35,,
o2,d2,93.35,,
o2,d2,93.35,,
o2,d2,93.35,,
o2,d2,93.35,,
o2,d2,93.35,,
o2,d2,93.35,,
o2,d2,93.35,,
o2,d2,93.35,,
o2,d2,93.35,,
o2,d2,93.35,,
o2,d2,93.35,,
o2,d2,93.35,,
o2,d2,93.35,,
o2,d2,93.35,,
o2,d2,93.35,,
o2,d2,93.35,,
o2,d2,93.35,,
o2,d2,93.35,,
m2,d2,93.35,,
m2,d2,93.35,,
m2,d2,93.35,,
m2,d2,93.35,,
m2,d2,93.35,,
m2,d2,93.35,,
m2,d2,93.35,,
m2,d2,93.35,,
m2,d2,93.35,,
m2,d2,93.35,,
m2,d2,93.35,,
m2,d2,93.35,,
m2,d2,93.35,,
m2,d2,93.35,,
m2,d2,93.35,,
m2,d2,93.35,,
m2,d2,93.35,,
m2,d2,93.35,,
m2,d2,93.35,,
m2,d2,93.35,,
m2,d2,93.35,,
m2,d2,93.35,,
m2,d2,93.35,,
m2,d2,93.35,,
m2,d2,93.35,,
o15,d2,93.35,,
o17,d2,93.35,,
d17,d2,93.35,,
o17,d2,93.35,,
o15,d2,93.35,,
d2,d2,97.03,,
d2,d2,97.03,,
d2,d2,97.03,,
d2,d2,97.03,,
d2,d2,97.03,,
d2,d2,97.03,,
d2,d2,97.03,,
d2,d2,97.03,,
d2,d2,97.03,,
d2,d2,97.03,,
d2,d2,97.03,,
d2,d2,97.03,,
d2,d2,97.03,,
d2,d2,97.03,,
d2,d2,97.03,,
d2,d2,97.03,,
d2,d2,97.03,,
d2,d2,97.03,,
d2,d2,97.03,,
d2,d2,97.03,,
d2,d2,97.03,,
d2,d2,97.03,,
d2,d2,97.03,,
d2,d2,97.03,,
d2,d2,97.03,,
d2,d2,97.03,,
d2,d2,97.03,,
d2,d2,97.03,,
d2,d2,97.03,,
d2,d2,97.03,,
d2,d2,97.03,,
d2,d2,97.03,,
d2,d2,97.03,,
d2,d2,97.03,,
d2,d2,97.03,,
d2,d2,97.03,,
d2,d2,97.03,,
d2,d2,97.03,,
d2,d2,97.03,,
d2,d2,97.03,,
o2,d2,97.03,,
o2,d2,97.03,,
o2,d2,97.03,,
o2,d2,97.03,,
o2,d2,97.03,,
o2,d2,97.03,,
o2,d2,97.03,,
o2,d2,97.03,,
o2,d2,97.03,,
o2,d2,97.03,,
o2,d2,97.03,,
o2,d2,97.03,,
o2,d2,97.03,,
o2,d2,97.03,,
o2,d2,97.03,,
o2,d2,97.03,,
o2,d2,97.03,,
o2,d2,97.03,,
o2,d2,97.03,,
o2,d2,97.03,,
o2,d2,97.03,,
o2,d2,97.03,,
o2,d2,97.03,,
o2,d2,97.03,,
o2,d2,97.03,,
o2,d2,97.03,,
o2,d2,97.03,,
o2,d2,97.03,,
o2,d2,97.03,,
o2,d2,97.03,,
o2,d2,97.03,,
o2,d2,97.03,,
o2,d2,97.03,,
o2,d2,97.03,,
o2,d2,97.03,,
o2,d2,97.03,,
o2,d2,97.03,,
o2,d2,97.03,,
o2,d2,97.03,,
o2,d2,97.03,,
o2,d2,97.03,,
o2,d2,97.03,,
o2,d2,97.03,,
o2,d2,97.03,,
o2,d2,97.03,,
o2,d2,97.03,,
o2,d2,97.03,,
o2,d2,97.03,,
o2,d2,97.03,,
o2,d2,97.03,,
o2,d2,97.03,,
o2,d2,97.03,,
o2,d2,97.03,,
o2,d2,97.03,,
o2,d2,97.03,,
o2,d2,97.03,,
o2,d2,97.03,,
o2,d2,97.03,,
o2,d2,97.03,,
o2,d2,97.03,,
o2,d2,97.03,,
o2,d2,97.03,,
o2,d2,97.03,,
o2,d2,97.03,,
o2,d2,97.03,,
m2,d2,97.03,,
m2,d2,97.03,,
m2,d2,97.03,,
m2,d2,97.03,,
m2,d2,97.03,,
m2,d2,97.03,,
m2,d2,97.03,,
m2,d2,97.03,,
m2,d2,97.03,,
m2,d2,97.03,,
m2,d2,97.03,,
m2,d2,97.03,,
m2,d2,97.03,,
m2,d2,97.03,,
m2,d2,97.03,,
m2,d2,97.03,,
m2,d2,97.03,,
m2,d2,97.03,,
m2,d2,97.03,,
m2,d2,97.03,,
m2,d2,97.03,,
m2,d2,97.03,,
m2,d2,97.03,,
m2,d2,97.03,,
m2,d2,97.03,,
m2,d2,97.03,,
m2,d2,97.03,,
m2,d2,97.03,,
m2,d2,97.03,,
m2,d2,97.03,,
m2,d2,97.03,,
m2,d2,97.03,,
m2,d2,97.03,,
m2,d2,97.03,,
m2,d2,97.03,,
m2,d2,97.03,,
m2,d2,97.03,,
m2,d2,97.03,,
m2,d2,97.03,,
m2,d2,97.03,,
m2,d2,97.03,,
m2,d2,97.03,,
m2,d2,97.03,,
m2,d2,97.03,,
m2,d2,97.03,,
m2,d2,97.03,,
m2,d2,97.03,,
m2,d2,97.03,,
m2,d2,97.03,,
m2,d2,97.03,,
m2,d2,97.03,,
m2,d2,97.03,,
m2,d2,97.03,,
m2,d2,97.03,,
m2,d2,97.03,,
m2,d2,97.03,,
d15,d2,97.03,,
o15,d2,97.03,,
o17,d2,97.03,,
o17,d2,97.03,,
o17,d2,97.03,,
d2,d2,91.29,,
d2,d2,91.29,,
d2,d2,91.29,,
d2,d2,91.29,,
d2,d2,91.29,,
d2,d2,91.29,,
d2,d2,91.29,,
d2,d2,91.29,,
d2,d2,91.29,,
d2,d2,91.29,,
d2,d2,91.29,,
d2,d2,91.29,,
o2,d2,91.29,,
o2,d2,91.29,,
o2,d2,91.29,,
o2,d2,91.29,,
o2,d2,91.29,,
o2,d2,91.29,,
o2,d2,91.29,,
o2,d2,91.29,,
o2,d2,91.29,,
o2,d2,91.29,,
o2,d2,91.29,,
o2,d2,91.29,,
m2,d2,91.29,,
m2,d2,91.29,,
m2,d2,91.29,,
m2,d2,91.29,,
m2,d2,91.29,,
m2,d2,91.29,,
m2,d2,91.29,,
m2,d2,91.29,,
m2,d2,91.29,,
m2,d2,91.29,,
m2,d2,91.29,,
m2,d2,91.29,,
m2,d2,91.29,,
m2,d2,91.29,,
m2,d2,91.29,,
m2,d2,91.29,,
m2,d2,91.29,,
m2,d2,91.29,,
m2,d2,91.29,,
m2,d2,91.29,,
m2,d2,91.29,,
m2,d2,91.29,,
m2,d2,91.29,,
m2,d2,91.29,,
m2,d2,91.29,,
m2,d2,91.29,,
m2,d2,91.29,,
m2,d2,91.29,,
d2,d2,93.02,,
d2,d2,93.02,,
d2,d2,93.02,,
d2,d2,93.02,,
d2,d2,93.02,,
d2,d2,93.02,,
d2,d2,93.02,,
d2,d2,93.02,,
d2,d2,93.02,,
d2,d2,93.02,,
d2,d2,93.02,,
d2,d2,93.02,,
d2,d2,93.02,,
d2,d2,93.02,,
d2,d2,93.02,,
d2,d2,93.02,,
d2,d2,93.02,,
d2,d2,93.02,,
d2,d2,93.02,,
d2,d2,93.02,,
d2,d2,93.02,,
d2,d2,93.02,,
d2,d2,93.02,,
d2,d2,93.02,,
d2,d2,93.02,,
o2,d2,93.02,,
o2,d2,93.02,,
o2,d2,93.02,,
o2,d2,93.02,,
o2,d2,93.02,,
o2,d2,93.02,,
o2,d2,93.02,,
o2,d2,93.02,,
o2,d2,93.02,,
o2,d2,93.02,,
o2,d2,93.02,,
o2,d2,93.02,,
o2,d2,93.02,,
o2,d2,93.02,,
o2,d2,93.02,,
o2,d2,93.02,,
o2,d2,93.02,,
o2,d2,93.02,,
o2,d2,93.02,,
o2,d2,93.02,,
o2,d2,93.02,,
o2,d2,93.02,,
o2,d2,93.02,,
o2,d2,93.02,,
o2,d2,93.02,,
o2,d2,93.02,,
o2,d2,93.02,,
o2,d2,93.02,,
o2,d2,93.02,,
o2,d2,93.02,,
o2,d2,93.02,,
o2,d2,93.02,,
o2,d2,93.02,,
o2,d2,93.02,,
o2,d2,93.02,,
o2,d2,93.02,,
o2,d2,93.02,,
m2,d2,93.02,,
m2,d2,93.02,,
m2,d2,93.02,,
m2,d2,93.02,,
m2,d2,93.02,,
m2,d2,93.02,,
m2,d2,93.02,,
m2,d2,93.02,,
m2,d2,93.02,,
m2,d2,93.02,,
m2,d2,93.02,,
m2,d2,93.02,,
m2,d2,93.02,,
m2,d2,93.02,,
m2,d2,93.02,,
m2,d2,93.02,,
m2,d2,93.02,,
m2,d2,93.02,,
m2,d2,93.02,,
m2,d2,93.02,,
m2,d2,93.02,,
m2,d2,93.02,,
m2,d2,93.02,,
m2,d2,93.02,,
m2,d2,93.02,,
m2,d2,93.02,,
m2,d2,93.02,,
m2,d2,93.02,,
m2,d2,93.02,,
m2,d2,93.02,,
m2,d2,93.02,,
m2,d2,93.02,,
m2,d2,93.02,,
m2,d2,93.02,,
m2,d2,93.02,,
m2,d2,93.02,,
m2,d2,93.02,,
m2,d2,93.02,,
m2,d2,93.02,,
m2,d2,93.02,,
m2,d2,93.02,,
m2,d2,93.02,,
m2,d2,93.02,,
m2,d2,93.02,,
m2,d2,93.02,,
m2,d2,93.02,,
m2,d2,93.02,,
m2,d2,93.02,,
m2,d2,93.02,,
m2,d2,93.02,,
m2,d2,93.02,,
m2,d2,93.02,,
m2,d2,93.02,,
m2,d2,93.02,,
m2,d2,93.02,,
d2,d2,88.11,,
d2,d2,88.11,,
d2,d2,88.11,,
d2,d2,88.11,,
d2,d2,88.11,,
o2,d2,88.11,,
o2,d2,88.11,,
o2,d2,88.11,,
o2,d2,88.11,,
o2,d2,88.11,,
o2,d2,88.11,,
o2,d2,88.11,,
o2,d2,88.11,,
o2,d2,88.11,,
o2,d2,88.11,,
o2,d2,88.11,,
o2,d2,88.11,,
o2,d2,88.11,,
o2,d2,88.11,,
o2,d2,88.11,,
o2,d2,88.11,,
o2,d2,88.11,,
o2,d2,88.11,,
o2,d2,88.11,,
o2,d2,88.11,,
o2,d2,88.11,,
o2,d2,88.11,,
o2,d2,88.11,,
o2,d2,88.11,,
o2,d2,88.11,,
m2,d2,88.11,,
m2,d2,88.11,,
m2,d2,88.11,,
m2,d2,88.11,,
m2,d2,88.11,,
m2,d2,88.11,,
m2,d2,88.11,,
m2,d2,88.11,,
m2,d2,88.11,,
m2,d2,88.11,,
m2,d2,88.11,,
m2,d2,88.11,,
m2,d2,88.11,,
m2,d2,88.11,,
m2,d2,88.11,,
m2,d2,88.11,,
m2,d2,88.11,,
m2,d2,88.11,,
m2,d2,88.11,,
m2,d2,88.11,,
m2,d2,88.11,,
m2,d2,88.11,,
m2,d2,88.11,,
m2,d2,88.11,,
m2,d2,88.11,,
m2,d2,88.11,,
m2,d2,88.11,,
m2,d2,88.11,,
m2,d2,88.11,,
m2,d2,88.11,,
