bed,aimedat,average,,min 100 darts at double
m10,d10,92.19,,
m10,d10,92.19,,
m10,d10,92.19,,
m10,d10,92.19,,
m10,d10,92.19,,
m10,d10,92.19,,
m10,d10,92.19,,
m10,d10,92.19,,
d15,d10,92.19,,
d15,d10,92.19,,
o15,d10,92.19,,
d15,d10,92.19,,
o15,d10,92.19,,
d10,d10,95.32,,
d10,d10,95.32,,
d10,d10,95.32,,
d10,d10,95.32,,
d10,d10,95.32,,
d10,d10,95.32,,
d10,d10,95.32,,
d10,d10,95.32,,
d10,d10,95.32,,
d10,d10,95.32,,
d10,d10,95.32,,
d10,d10,95.32,,
d10,d10,95.32,,
d10,d10,95.32,,
d10,d10,95.32,,
d10,d10,95.32,,
d10,d10,95.32,,
d10,d10,95.32,,
d10,d10,95.32,,
d10,d10,95.32,,
d10,d10,95.32,,
d10,d10,95.32,,
d10,d10,95.32,,
d10,d10,95.32,,
d10,d10,95.32,,
d10,d10,95.32,,
d10,d10,95.32,,
d10,d10,95.32,,
d10,d10,95.32,,
d10,d10,95.32,,
d10,d10,95.32,,
d10,d10,95.32,,
d10,d10,95.32,,
d10,d10,95.32,,
d10,d10,95.32,,
d10,d10,95.32,,
d10,d10,95.32,,
d10,d10,95.32,,
d10,d10,95.32,,
d10,d10,95.32,,
d10,d10,95.32,,
d10,d10,95.32,,
d10,d10,95.32,,
d10,d10,95.32,,
d10,d10,95.32,,
d10,d10,95.32,,
d10,d10,95.32,,
d10,d10,95.32,,
d10,d10,95.32,,
d10,d10,95.32,,
d10,d10,95.32,,
d10,d10,95.32,,
d10,d10,95.32,,
d10,d10,95.32,,
d10,d10,95.32,,
d10,d10,95.32,,
d10,d10,95.32,,
d10,d10,95.32,,
d10,d10,95.32,,
d10,d10,95.32,,
d10,d10,95.32,,
d10,d10,95.32,,
d10,d10,95.32,,
d10,d10,95.32,,
d10,d10,95.32,,
d10,d10,95.32,,
d10,d10,95.32,,
d10,d10,95.32,,
d10,d10,95.32,,
d10,d10,95.32,,
d10,d10,95.32,,
d10,d10,95.32,,
d10,d10,95.32,,
d10,d10,95.32,,
d10,d10,95.32,,
d10,d10,95.32,,
d10,d10,95.32,,
d10,d10,95.32,,
d10,d10,95.32,,
d10,d10,95.32,,
d10,d10,95.32,,
d10,d10,95.32,,
d10,d10,95.32,,
d10,d10,95.32,,
d10,d10,95.32,,
d10,d10,95.32,,
d10,d10,95.32,,
d10,d10,95.32,,
d10,d10,95.32,,
d10,d10,95.32,,
d10,d10,95.32,,
d10,d10,95.32,,
d10,d10,95.32,,
d10,d10,95.32,,
d10,d10,95.32,,
d10,d10,95.32,,
d10,d10,95.32,,
d10,d10,95.32,,
d10,d10,95.32,,
d10,d10,95.32,,
d10,d10,95.32,,
d10,d10,95.32,,
d10,d10,95.32,,
d10,d10,95.32,,
d10,d10,95.32,,
d10,d10,95.32,,
d10,d10,95.32,,
d10,d10,95.32,,
d10,d10,95.32,,
d10,d10,95.32,,
d10,d10,95.32,,
d10,d10,95.32,,
d10,d10,95.32,,
d10,d10,95.32,,
d10,d10,95.32,,
d10,d10,95.32,,
d10,d10,95.32,,
d10,d10,95.32,,
d10,d10,95.32,,
d10,d10,95.32,,
d10,d10,95.32,,
d10,d10,95.32,,
d10,d10,95.32,,
d10,d10,95.32,,
d10,d10,95.32,,
d10,d10,95.32,,
d10,d10,95.32,,
d10,d10,95.32,,
d10,d10,95.32,,
d10,d10,95.32,,
d10,d10,95.32,,
d10,d10,95.32,,
d10,d10,95.32,,
d10,d10,95.32,,
d10,d10,95.32,,
d10,d10,95.32,,
d10,d10,95.32,,
d10,d10,95.32,,
d10,d10,95.32,,
d10,d10,95.32,,
d10,d10,95.32,,
d10,d10,95.32,,
d10,d10,95.32,,
d10,d10,95.32,,
d10,d10,95.32,,
d10,d10,95.32,,
d10,d10,95.32,,
d10,d10,95.32,,
d10,d10,95.32,,
d10,d10,95.32,,
d10,d10,95.32,,
d10,d10,95.32,,
d10,d10,95.32,,
d10,d10,95.32,,
d10,d10,95.32,,
d10,d10,95.32,,
d10,d10,95.32,,
d10,d10,95.32,,
d10,d10,95.32,,
d10,d10,95.32,,
d10,d10,95.32,,
d10,d10,95.32,,
d10,d10,95.32,,
d10,d10,95.32,,
d10,d10,95.32,,
d10,d10,95.32,,
d10,d10,95.32,,
d10,d10,95.32,,
d10,d10,95.32,,
d10,d10,95.32,,
d10,d10,95.32,,
d10,d10,95.32,,
d10,d10,95.32,,
d10,d10,95.32,,
d10,d10,95.32,,
d10,d10,95.32,,
d10,d10,95.32,,
d10,d10,95.32,,
d10,d10,95.32,,
d10,d10,95.32,,
d10,d10,95.32,,
d10,d10,95.32,,
d10,d10,95.32,,
d10,d10,95.32,,
d10,d10,95.32,,
d10,d10,95.32,,
d10,d10,95.32,,
d10,d10,95.32,,
d10,d10,95.32,,
d10,d10,95.32,,
d10,d10,95.32,,
d10,d10,95.32,,
d10,d10,95.32,,
d10,d10,95.32,,
d10,d10,95.32,,
d10,d10,95.32,,
d10,d10,95.32,,
d10,d10,95.32,,
d10,d10,95.32,,
d10,d10,95.32,,
d10,d10,95.32,,
d10,d10,95.32,,
d10,d10,95.32,,
d10,d10,95.32,,
d10,d10,95.32,,
d10,d10,95.32,,
d10,d10,95.32,,
d10,d10,95.32,,
d10,d10,95.32,,
d10,d10,95.32,,
d10,d10,95.32,,
d10,d10,95.32,,
d10,d10,95.32,,
d10,d10,95.32,,
d10,d10,95.32,,
d10,d10,95.32,,
d10,d10,95.32,,
d10,d10,95.32,,
d10,d10,95.32,,
d10,d10,95.32,,
o10,d10,95.32,,
o10,d10,95.32,,
o10,d10,95.32,,
o10,d10,95.32,,
o10,d10,95.32,,
o10,d10,95.32,,
o10,d10,95.32,,
o10,d10,95.32,,
o10,d10,95.32,,
o10,d10,95.32,,
o10,d10,95.32,,
o10,d10,95.32,,
o10,d10,95.32,,
o10,d10,95.32,,
o10,d10,95.32,,
o10,d10,95.32,,
o10,d10,95.32,,
o10,d10,95.32,,
o10,d10,95.32,,
o10,d10,95.32,,
o10,d10,95.32,,
o10,d10,95.32,,
o10,d10,95.32,,
o10,d10,95.32,,
o10,d10,95.32,,
o10,d10,95.32,,
o10,d10,95.32,,
o10,d10,95.32,,
o10,d10,95.32,,
o10,d10,95.32,,
o10,d10,95.32,,
o10,d10,95.32,,
o10,d10,95.32,,
o10,d10,95.32,,
o10,d10,95.32,,
o10,d10,95.32,,
o10,d10,95.32,,
o10,d10,95.32,,
o10,d10,95.32,,
o10,d10,95.32,,
o10,d10,95.32,,
o10,d10,95.32,,
o10,d10,95.32,,
o10,d10,95.32,,
o10,d10,95.32,,
o10,d10,95.32,,
o10,d10,95.32,,
o10,d10,95.32,,
o10,d10,95.32,,
o10,d10,95.32,,
o10,d10,95.32,,
o10,d10,95.32,,
o10,d10,95.32,,
o10,d10,95.32,,
o10,d10,95.32,,
o10,d10,95.32,,
o10,d10,95.32,,
o10,d10,95.32,,
o10,d10,95.32,,
o10,d10,95.32,,
o10,d10,95.32,,
o10,d10,95.32,,
o10,d10,95.32,,
o10,d10,95.32,,
o10,d10,95.32,,
o10,d10,95.32,,
o10,d10,95.32,,
o10,d10,95.32,,
o10,d10,95.32,,
o10,d10,95.32,,
o10,d10,95.32,,
o10,d10,95.32,,
o10,d10,95.32,,
o10,d10,95.32,,
o10,d10,95.32,,
o10,d10,95.32,,
o10,d10,95.32,,
o10,d10,95.32,,
o10,d10,95.32,,
o10,d10,95.32,,
o10,d10,95.32,,
o10,d10,95.32,,
o10,d10,95.32,,
o10,d10,95.32,,
o10,d10,95.32,,
o10,d10,95.32,,
o10,d10,95.32,,
o10,d10,95.32,,
o10,d10,95.32,,
o10,d10,95.32,,
o10,d10,95.32,,
o10,d10,95.32,,
o10,d10,95.32,,
o10,d10,95.32,,
o10,d10,95.32,,
o10,d10,95.32,,
o10,d10,95.32,,
o10,d10,95.32,,
o10,d10,95.32,,
o10,d10,95.32,,
o10,d10,95.32,,
o10,d10,95.32,,
o10,d10,95.32,,
o10,d10,95.32,,
o10,d10,95.32,,
o10,d10,95.32,,
o10,d10,95.32,,
o10,d10,95.32,,
o10,d10,95.32,,
o10,d10,95.32,,
o10,d10,95.32,,
o10,d10,95.32,,
o10,d10,95.32,,
o10,d10,95.32,,
o10,d10,95.32,,
o10,d10,95.32,,
o10,d10,95.32,,
o10,d10,95.32,,
o10,d10,95.32,,
o10,d10,95.32,,
o10,d10,95.32,,
o10,d10,95.32,,
o10,d10,95.32,,
o10,d10,95.32,,
o10,d10,95.32,,
o10,d10,95.32,,
o10,d10,95.32,,
o10,d10,95.32,,
o10,d10,95.32,,
o10,d10,95.32,,
o10,d10,95.32,,
o10,d10,95.32,,
o10,d10,95.32,,
o10,d10,95.32,,
o10,d10,95.32,,
o10,d10,95.32,,
o10,d10,95.32,,
o10,d10,95.32,,
o10,d10,95.32,,
o10,d10,95.32,,
o10,d10,95.32,,
o10,d10,95.32,,
o10,d10,95.32,,
o10,d10,95.32,,
o10,d10,95.32,,
o10,d10,95.32,,
o10,d10,95.32,,
o10,d10,95.32,,
o10,d10,95.32,,
o10,d10,95.32,,
o10,d10,95.32,,
o10,d10,95.32,,
o10,d10,95.32,,
o10,d10,95.32,,
o10,d10,95.32,,
o10,d10,95.32,,
o10,d10,95.32,,
o10,d10,95.32,,
o10,d10,95.32,,
o10,d10,95.32,,
o10,d10,95.32,,
o10,d10,95.32,,
o10,d10,95.32,,
o10,d10,95.32,,
o10,d10,95.32,,
o10,d10,95.32,,
o10,d10,95.32,,
o10,d10,95.32,,
o10,d10,95.32,,
o10,d10,95.32,,
o10,d10,95.32,,
o10,d10,95.32,,
o10,d10,95.32,,
o10,d10,95.32,,
o10,d10,95.32,,
o10,d10,95.32,,
o10,d10,95.32,,
o10,d10,95.32,,
o10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
m10,d10,95.32,,
o6,d10,95.32,,
d15,d10,95.32,,
d6,d10,95.32,,
o15,d10,95.32,,
o15,d10,95.32,,
o15,d10,95.32,,
o15,d10,95.32,,
d6,d10,95.32,,
d15,d10,95.32,,
d10,d10,91.64,,
d10,d10,91.64,,
d10,d10,91.64,,
d10,d10,91.64,,
d10,d10,91.64,,
d10,d10,91.64,,
d10,d10,91.64,,
d10,d10,91.64,,
d10,d10,91.64,,
d10,d10,91.64,,
d10,d10,91.64,,
d10,d10,91.64,,
d10,d10,91.64,,
d10,d10,91.64,,
d10,d10,91.64,,
d10,d10,91.64,,
d10,d10,91.64,,
d10,d10,91.64,,
d10,d10,91.64,,
d10,d10,91.64,,
d10,d10,91.64,,
d10,d10,91.64,,
d10,d10,91.64,,
d10,d10,91.64,,
d10,d10,91.64,,
d10,d10,91.64,,
d10,d10,91.64,,
d10,d10,91.64,,
d10,d10,91.64,,
d10,d10,91.64,,
d10,d10,91.64,,
d10,d10,91.64,,
d10,d10,91.64,,
d10,d10,91.64,,
d10,d10,91.64,,
d10,d10,91.64,,
d10,d10,91.64,,
d10,d10,91.64,,
d10,d10,91.64,,
d10,d10,91.64,,
d10,d10,91.64,,
d10,d10,91.64,,
d10,d10,91.64,,
d10,d10,91.64,,
d10,d10,91.64,,
d10,d10,91.64,,
d10,d10,91.64,,
d10,d10,91.64,,
d10,d10,91.64,,
d10,d10,91.64,,
d10,d10,91.64,,
d10,d10,91.64,,
d10,d10,91.64,,
d10,d10,91.64,,
d10,d10,91.64,,
d10,d10,91.64,,
d10,d10,91.64,,
d10,d10,91.64,,
o10,d10,91.64,,
o10,d10,91.64,,
o10,d10,91.64,,
o10,d10,91.64,,
o10,d10,91.64,,
o10,d10,91.64,,
o10,d10,91.64,,
o10,d10,91.64,,
o10,d10,91.64,,
o10,d10,91.64,,
o10,d10,91.64,,
o10,d10,91.64,,
o10,d10,91.64,,
o10,d10,91.64,,
o10,d10,91.64,,
o10,d10,91.64,,
o10,d10,91.64,,
o10,d10,91.64,,
o10,d10,91.64,,
o10,d10,91.64,,
o10,d10,91.64,,
o10,d10,91.64,,
o10,d10,91.64,,
o10,d10,91.64,,
o10,d10,91.64,,
o10,d10,91.64,,
o10,d10,91.64,,
o10,d10,91.64,,
o10,d10,91.64,,
o10,d10,91.64,,
o10,d10,91.64,,
o10,d10,91.64,,
o10,d10,91.64,,
o10,d10,91.64,,
o10,d10,91.64,,
o10,d10,91.64,,
o10,d10,91.64,,
o10,d10,91.64,,
o10,d10,91.64,,
o10,d10,91.64,,
o10,d10,91.64,,
o10,d10,91.64,,
o10,d10,91.64,,
o10,d10,91.64,,
o10,d10,91.64,,
o10,d10,91.64,,
o10,d10,91.64,,
o10,d10,91.64,,
m10,d10,91.64,,
m10,d10,91.64,,
m10,d10,91.64,,
m10,d10,91.64,,
m10,d10,91.64,,
m10,d10,91.64,,
m10,d10,91.64,,
m10,d10,91.64,,
m10,d10,91.64,,
m10,d10,91.64,,
m10,d10,91.64,,
m10,d10,91.64,,
m10,d10,91.64,,
m10,d10,91.64,,
m10,d10,91.64,,
m10,d10,91.64,,
m10,d10,91.64,,
m10,d10,91.64,,
m10,d10,91.64,,
m10,d10,91.64,,
m10,d10,91.64,,
m10,d10,91.64,,
m10,d10,91.64,,
m10,d10,91.64,,
m10,d10,91.64,,
m10,d10,91.64,,
m10,d10,91.64,,
m10,d10,91.64,,
m10,d10,91.64,,
m10,d10,91.64,,
m10,d10,91.64,,
m10,d10,91.64,,
m10,d10,91.64,,
m10,d10,91.64,,
m10,d10,91.64,,
m10,d10,91.64,,
m10,d10,91.64,,
m10,d10,91.64,,
m10,d10,91.64,,
m10,d10,91.64,,
m10,d10,91.64,,
m10,d10,91.64,,
m10,d10,91.64,,
m10,d10,91.64,,
m10,d10,91.64,,
m10,d10,91.64,,
m10,d10,91.64,,
m10,d10,91.64,,
m10,d10,91.64,,
m10,d10,91.64,,
m10,d10,91.64,,
m10,d10,91.64,,
m10,d10,91.64,,
m10,d10,91.64,,
m10,d10,91.64,,
m10,d10,91.64,,
m10,d10,91.64,,
m10,d10,91.64,,
m10,d10,91.64,,
m10,d10,91.64,,
m10,d10,91.64,,
o6,d10,91.64,,
d6,d10,91.64,,
o6,d10,91.64,,
d6,d10,91.64,,
d15,d10,91.64,,
d10,d10,93.43,,
d10,d10,93.43,,
d10,d10,93.43,,
d10,d10,93.43,,
d10,d10,93.43,,
d10,d10,93.43,,
d10,d10,93.43,,
d10,d10,93.43,,
d10,d10,93.43,,
d10,d10,93.43,,
d10,d10,93.43,,
d10,d10,93.43,,
d10,d10,93.43,,
d10,d10,93.43,,
d10,d10,93.43,,
d10,d10,93.43,,
d10,d10,93.43,,
d10,d10,93.43,,
d10,d10,93.43,,
d10,d10,93.43,,
d10,d10,93.43,,
d10,d10,93.43,,
d10,d10,93.43,,
d10,d10,93.43,,
d10,d10,93.43,,
d10,d10,93.43,,
d10,d10,93.43,,
d10,d10,93.43,,
d10,d10,93.43,,
d10,d10,93.43,,
d10,d10,93.43,,
d10,d10,93.43,,
d10,d10,93.43,,
d10,d10,93.43,,
d10,d10,93.43,,
d10,d10,93.43,,
d10,d10,93.43,,
d10,d10,93.43,,
d10,d10,93.43,,
d10,d10,93.43,,
d10,d10,93.43,,
d10,d10,93.43,,
d10,d10,93.43,,
d10,d10,93.43,,
d10,d10,93.43,,
d10,d10,93.43,,
d10,d10,93.43,,
d10,d10,93.43,,
d10,d10,93.43,,
d10,d10,93.43,,
d10,d10,93.43,,
d10,d10,93.43,,
d10,d10,93.43,,
d10,d10,93.43,,
d10,d10,93.43,,
d10,d10,93.43,,
d10,d10,93.43,,
d10,d10,93.43,,
d10,d10,93.43,,
d10,d10,93.43,,
d10,d10,93.43,,
d10,d10,93.43,,
d10,d10,93.43,,
d10,d10,93.43,,
d10,d10,93.43,,
d10,d10,93.43,,
d10,d10,93.43,,
d10,d10,93.43,,
d10,d10,93.43,,
d10,d10,93.43,,
d10,d10,93.43,,
d10,d10,93.43,,
d10,d10,93.43,,
d10,d10,93.43,,
d10,d10,93.43,,
d10,d10,93.43,,
d10,d10,93.43,,
d10,d10,93.43,,
d10,d10,93.43,,
d10,d10,93.43,,
d10,d10,93.43,,
d10,d10,93.43,,
d10,d10,93.43,,
d10,d10,93.43,,
d10,d10,93.43,,
d10,d10,93.43,,
d10,d10,93.43,,
d10,d10,93.43,,
d10,d10,93.43,,
d10,d10,93.43,,
d10,d10,93.43,,
d10,d10,93.43,,
d10,d10,93.43,,
d10,d10,93.43,,
d10,d10,93.43,,
d10,d10,93.43,,
d10,d10,93.43,,
d10,d10,93.43,,
d10,d10,93.43,,
d10,d10,93.43,,
d10,d10,93.43,,
d10,d10,93.43,,
d10,d10,93.43,,
d10,d10,93.43,,
d10,d10,93.43,,
d10,d10,93.43,,
d10,d10,93.43,,
d10,d10,93.43,,
d10,d10,93.43,,
d10,d10,93.43,,
d10,d10,93.43,,
d10,d10,93.43,,
d10,d10,93.43,,
d10,d10,93.43,,
d10,d10,93.43,,
d10,d10,93.43,,
d10,d10,93.43,,
d10,d10,93.43,,
d10,d10,93.43,,
d10,d10,93.43,,
d10,d10,93.43,,
d10,d10,93.43,,
d10,d10,93.43,,
d10,d10,93.43,,
d10,d10,93.43,,
d10,d10,93.43,,
d10,d10,93.43,,
d10,d10,93.43,,
d10,d10,93.43,,
d10,d10,93.43,,
d10,d10,93.43,,
d10,d10,93.43,,
d10,d10,93.43,,
d10,d10,93.43,,
d10,d10,93.43,,
d10,d10,93.43,,
o10,d10,93.43,,
o10,d10,93.43,,
o10,d10,93.43,,
o10,d10,93.43,,
o10,d10,93.43,,
o10,d10,93.43,,
o10,d10,93.43,,
o10,d10,93.43,,
o10,d10,93.43,,
o10,d10,93.43,,
o10,d10,93.43,,
o10,d10,93.43,,
o10,d10,93.43,,
o10,d10,93.43,,
o10,d10,93.43,,
o10,d10,93.43,,
o10,d10,93.43,,
o10,d10,93.43,,
o10,d10,93.43,,
o10,d10,93.43,,
o10,d10,93.43,,
o10,d10,93.43,,
o10,d10,93.43,,
o10,d10,93.43,,
o10,d10,93.43,,
o10,d10,93.43,,
o10,d10,93.43,,
o10,d10,93.43,,
o10,d10,93.43,,
o10,d10,93.43,,
o10,d10,93.43,,
o10,d10,93.43,,
o10,d10,93.43,,
o10,d10,93.43,,
o10,d10,93.43,,
o10,d10,93.43,,
o10,d10,93.43,,
o10,d10,93.43,,
o10,d10,93.43,,
o10,d10,93.43,,
o10,d10,93.43,,
o10,d10,93.43,,
o10,d10,93.43,,
o10,d10,93.43,,
o10,d10,93.43,,
o10,d10,93.43,,
o10,d10,93.43,,
o10,d10,93.43,,
o10,d10,93.43,,
o10,d10,93.43,,
o10,d10,93.43,,
o10,d10,93.43,,
o10,d10,93.43,,
o10,d10,93.43,,
o10,d10,93.43,,
o10,d10,93.43,,
o10,d10,93.43,,
o10,d10,93.43,,
o10,d10,93.43,,
o10,d10,93.43,,
o10,d10,93.43,,
o10,d10,93.43,,
o10,d10,93.43,,
o10,d10,93.43,,
o10,d10,93.43,,
o10,d10,93.43,,
o10,d10,93.43,,
o10,d10,93.43,,
o10,d10,93.43,,
o10,d10,93.43,,
o10,d10,93.43,,
o10,d10,93.43,,
o10,d10,93.43,,
o10,d10,93.43,,
o10,d10,93.43,,
o10,d10,93.43,,
o10,d10,93.43,,
o10,d10,93.43,,
o10,d10,93.43,,
o10,d10,93.43,,
o10,d10,93.43,,
o10,d10,93.43,,
o10,d10,93.43,,
o10,d10,93.43,,
o10,d10,93.43,,
o10,d10,93.43,,
o10,d10,93.43,,
o10,d10,93.43,,
o10,d10,93.43,,
o10,d10,93.43,,
o10,d10,93.43,,
o10,d10,93.43,,
o10,d10,93.43,,
o10,d10,93.43,,
o10,d10,93.43,,
o10,d10,93.43,,
o10,d10,93.43,,
o10,d10,93.43,,
o10,d10,93.43,,
o10,d10,93.43,,
o10,d10,93.43,,
o10,d10,93.43,,
o10,d10,93.43,,
o10,d10,93.43,,
o10,d10,93.43,,
o10,d10,93.43,,
o10,d10,93.43,,
o10,d10,93.43,,
o10,d10,93.43,,
o10,d10,93.43,,
o10,d10,93.43,,
o10,d10,93.43,,
o10,d10,93.43,,
o10,d10,93.43,,
o10,d10,93.43,,
o10,d10,93.43,,
o10,d10,93.43,,
o10,d10,93.43,,
o10,d10,93.43,,
o10,d10,93.43,,
o10,d10,93.43,,
o10,d10,93.43,,
o10,d10,93.43,,
o10,d10,93.43,,
m10,d10,93.43,,
m10,d10,93.43,,
m10,d10,93.43,,
m10,d10,93.43,,
m10,d10,93.43,,
m10,d10,93.43,,
m10,d10,93.43,,
m10,d10,93.43,,
m10,d10,93.43,,
m10,d10,93.43,,
m10,d10,93.43,,
m10,d10,93.43,,
m10,d10,93.43,,
m10,d10,93.43,,
m10,d10,93.43,,
m10,d10,93.43,,
m10,d10,93.43,,
m10,d10,93.43,,
m10,d10,93.43,,
m10,d10,93.43,,
m10,d10,93.43,,
m10,d10,93.43,,
m10,d10,93.43,,
m10,d10,93.43,,
m10,d10,93.43,,
m10,d10,93.43,,
m10,d10,93.43,,
m10,d10,93.43,,
m10,d10,93.43,,
m10,d10,93.43,,
m10,d10,93.43,,
m10,d10,93.43,,
m10,d10,93.43,,
m10,d10,93.43,,
m10,d10,93.43,,
m10,d10,93.43,,
m10,d10,93.43,,
m10,d10,93.43,,
m10,d10,93.43,,
m10,d10,93.43,,
m10,d10,93.43,,
m10,d10,93.43,,
m10,d10,93.43,,
m10,d10,93.43,,
m10,d10,93.43,,
m10,d10,93.43,,
m10,d10,93.43,,
m10,d10,93.43,,
m10,d10,93.43,,
m10,d10,93.43,,
m10,d10,93.43,,
m10,d10,93.43,,
m10,d10,93.43,,
m10,d10,93.43,,
m10,d10,93.43,,
m10,d10,93.43,,
m10,d10,93.43,,
m10,d10,93.43,,
m10,d10,93.43,,
m10,d10,93.43,,
m10,d10,93.43,,
m10,d10,93.43,,
m10,d10,93.43,,
m10,d10,93.43,,
m10,d10,93.43,,
m10,d10,93.43,,
m10,d10,93.43,,
m10,d10,93.43,,
m10,d10,93.43,,
m10,d10,93.43,,
m10,d10,93.43,,
m10,d10,93.43,,
m10,d10,93.43,,
m10,d10,93.43,,
