bed,aimedat,average,,min 100 darts at double
o8,d8,92.19,,
o8,d8,92.19,,
o8,d8,92.19,,
o8,d8,92.19,,
o8,d8,92.19,,
o8,d8,92.19,,
o8,d8,92.19,,
o8,d8,92.19,,
o8,d8,92.19,,
o8,d8,92.19,,
o8,d8,92.19,,
o8,d8,92.19,,
o8,d8,92.19,,
o8,d8,92.19,,
o8,d8,92.19,,
o8,d8,92.19,,
o8,d8,92.19,,
o8,d8,92.19,,
o8,d8,92.19,,
o8,d8,92.19,,
o8,d8,92.19,,
o8,d8,92.19,,
o8,d8,92.19,,
o8,d8,92.19,,
o8,d8,92.19,,
o8,d8,92.19,,
o8,d8,92.19,,
o8,d8,92.19,,
o8,d8,92.19,,
o8,d8,92.19,,
o8,d8,92.19,,
o8,d8,92.19,,
o8,d8,92.19,,
o8,d8,92.19,,
o8,d8,92.19,,
o8,d8,92.19,,
o8,d8,92.19,,
o8,d8,92.19,,
o8,d8,92.19,,
o8,d8,92.19,,
o8,d8,92.19,,
o8,d8,92.19,,
o8,d8,92.19,,
o8,d8,92.19,,
o8,d8,92.19,,
o8,d8,92.19,,
o8,d8,92.19,,
o8,d8,92.19,,
o8,d8,92.19,,
o8,d8,92.19,,
o8,d8,92.19,,
o8,d8,92.19,,
o8,d8,92.19,,
o8,d8,92.19,,
o8,d8,92.19,,
o8,d8,92.19,,
o8,d8,92.19,,
o8,d8,92.19,,
o8,d8,92.19,,
o8,d8,92.19,,
o8,d8,92.19,,
o8,d8,92.19,,
o8,d8,92.19,,
o8,d8,92.19,,
m8,d8,92.19,,
m8,d8,92.19,,
m8,d8,92.19,,
m8,d8,92.19,,
m8,d8,92.19,,
m8,d8,92.19,,
m8,d8,92.19,,
m8,d8,92.19,,
m8,d8,92.19,,
m8,d8,92.19,,
m8,d8,92.19,,
m8,d8,92.19,,
m8,d8,92.19,,
m8,d8,92.19,,
m8,d8,92.19,,
m8,d8,92.19,,
m8,d8,92.19,,
m8,d8,92.19,,
m8,d8,92.19,,
m8,d8,92.19,,
m8,d8,92.19,,
m8,d8,92.19,,
m8,d8,92.19,,
m8,d8,92.19,,
m8,d8,92.19,,
m8,d8,92.19,,
m8,d8,92.19,,
m8,d8,92.19,,
m8,d8,92.19,,
m8,d8,92.19,,
m8,d8,92.19,,
m8,d8,92.19,,
m8,d8,92.19,,
m8,d8,92.19,,
m8,d8,92.19,,
m8,d8,92.19,,
m8,d8,92.19,,
m8,d8,92.19,,
m8,d8,92.19,,
m8,d8,92.19,,
m8,d8,92.19,,
m8,d8,92.19,,
m8,d8,92.19,,
m8,d8,92.19,,
m8,d8,92.19,,
m8,d8,92.19,,
m8,d8,92.19,,
m8,d8,92.19,,
m8,d8,92.19,,
m8,d8,92.19,,
m8,d8,92.19,,
m8,d8,92.19,,
m8,d8,92.19,,
m8,d8,92.19,,
m8,d8,92.19,,
m8,d8,92.19,,
m8,d8,92.19,,
m8,d8,92.19,,
m8,d8,92.19,,
m8,d8,92.19,,
m8,d8,92.19,,
m8,d8,92.19,,
m8,d8,92.19,,
m8,d8,92.19,,
m8,d8,92.19,,
m8,d8,92.19,,
m8,d8,92.19,,
m8,d8,92.19,,
m8,d8,92.19,,
m8,d8,92.19,,
m8,d8,92.19,,
m8,d8,92.19,,
m8,d8,92.19,,
m8,d8,92.19,,
m8,d8,92.19,,
m8,d8,92.19,,
m8,d8,92.19,,
m8,d8,92.19,,
m8,d8,92.19,,
m8,d8,92.19,,
m8,d8,92.19,,
m8,d8,92.19,,
m8,d8,92.19,,
m8,d8,92.19,,
m8,d8,92.19,,
m8,d8,92.19,,
m8,d8,92.19,,
m8,d8,92.19,,
m8,d8,92.19,,
m8,d8,92.19,,
m8,d8,92.19,,
m8,d8,92.19,,
m8,d8,92.19,,
m8,d8,92.19,,
m8,d8,92.19,,
m8,d8,92.19,,
m8,d8,92.19,,
m8,d8,92.19,,
m8,d8,92.19,,
m8,d8,92.19,,
m8,d8,92.19,,
m8,d8,92.19,,
m8,d8,92.19,,
m8,d8,92.19,,
m8,d8,92.19,,
m8,d8,92.19,,
m8,d8,92.19,,
m8,d8,92.19,,
m8,d8,92.19,,
m8,d8,92.19,,
m8,d8,92.19,,
m8,d8,92.19,,
m8,d8,92.19,,
m8,d8,92.19,,
m8,d8,92.19,,
m8,d8,92.19,,
m8,d8,92.19,,
m8,d8,92.19,,
m8,d8,92.19,,
m8,d8,92.19,,
m8,d8,92.19,,
m8,d8,92.19,,
m8,d8,92.19,,
m8,d8,92.19,,
m8,d8,92.19,,
m8,d8,92.19,,
m8,d8,92.19,,
m8,d8,92.19,,
m8,d8,92.19,,
m8,d8,92.19,,
m8,d8,92.19,,
m8,d8,92.19,,
m8,d8,92.19,,
m8,d8,92.19,,
m8,d8,92.19,,
m8,d8,92.19,,
m8,d8,92.19,,
m8,d8,92.19,,
m8,d8,92.19,,
m8,d8,92.19,,
m8,d8,92.19,,
m8,d8,92.19,,
m8,d8,92.19,,
m8,d8,92.19,,
m8,d8,92.19,,
m8,d8,92.19,,
m8,d8,92.19,,
m8,d8,92.19,,
m8,d8,92.19,,
m8,d8,92.19,,
m8,d8,92.19,,
m8,d8,92.19,,
m8,d8,92.19,,
m8,d8,92.19,,
m8,d8,92.19,,
m8,d8,92.19,,
m8,d8,92.19,,
m8,d8,92.19,,
m8,d8,92.19,,
m8,d8,92.19,,
m8,d8,92.19,,
m8,d8,92.19,,
m8,d8,92.19,,
m8,d8,92.19,,
d8,d8,90.94,,
d8,d8,90.94,,
d8,d8,90.94,,
d8,d8,90.94,,
d8,d8,90.94,,
d8,d8,90.94,,
d8,d8,90.94,,
d8,d8,90.94,,
d8,d8,90.94,,
d8,d8,90.94,,
d8,d8,90.94,,
d8,d8,90.94,,
d8,d8,90.94,,
d8,d8,90.94,,
d8,d8,90.94,,
d8,d8,90.94,,
d8,d8,90.94,,
d8,d8,90.94,,
d8,d8,90.94,,
d8,d8,90.94,,
d8,d8,90.94,,
d8,d8,90.94,,
d8,d8,90.94,,
d8,d8,90.94,,
d8,d8,90.94,,
d8,d8,90.94,,
d8,d8,90.94,,
d8,d8,90.94,,
d8,d8,90.94,,
d8,d8,90.94,,
d8,d8,90.94,,
d8,d8,90.94,,
d8,d8,90.94,,
d8,d8,90.94,,
d8,d8,90.94,,
d8,d8,90.94,,
d8,d8,90.94,,
d8,d8,90.94,,
d8,d8,90.94,,
d8,d8,90.94,,
d8,d8,90.94,,
d8,d8,90.94,,
d8,d8,90.94,,
d8,d8,90.94,,
d8,d8,90.94,,
d8,d8,90.94,,
d8,d8,90.94,,
d8,d8,90.94,,
d8,d8,90.94,,
d8,d8,90.94,,
d8,d8,90.94,,
d8,d8,90.94,,
d8,d8,90.94,,
d8,d8,90.94,,
d8,d8,90.94,,
d8,d8,90.94,,
d8,d8,90.94,,
d8,d8,90.94,,
o8,d8,90.94,,
o8,d8,90.94,,
o8,d8,90.94,,
o8,d8,90.94,,
o8,d8,90.94,,
o8,d8,90.94,,
o8,d8,90.94,,
o8,d8,90.94,,
o8,d8,90.94,,
o8,d8,90.94,,
o8,d8,90.94,,
o8,d8,90.94,,
o8,d8,90.94,,
o8,d8,90.94,,
o8,d8,90.94,,
o8,d8,90.94,,
o8,d8,90.94,,
o8,d8,90.94,,
o8,d8,90.94,,
o8,d8,90.94,,
o8,d8,90.94,,
o8,d8,90.94,,
o8,d8,90.94,,
o8,d8,90.94,,
o8,d8,90.94,,
o8,d8,90.94,,
o8,d8,90.94,,
o8,d8,90.94,,
o8,d8,90.94,,
o8,d8,90.94,,
o8,d8,90.94,,
o8,d8,90.94,,
o8,d8,90.94,,
o8,d8,90.94,,
o8,d8,90.94,,
o8,d8,90.94,,
o8,d8,90.94,,
o8,d8,90.94,,
o8,d8,90.94,,
o8,d8,90.94,,
o8,d8,90.94,,
o8,d8,90.94,,
o8,d8,90.94,,
o8,d8,90.94,,
o8,d8,90.94,,
o8,d8,90.94,,
o8,d8,90.94,,
o8,d8,90.94,,
m8,d8,90.94,,
m8,d8,90.94,,
m8,d8,90.94,,
m8,d8,90.94,,
m8,d8,90.94,,
m8,d8,90.94,,
m8,d8,90.94,,
m8,d8,90.94,,
m8,d8,90.94,,
m8,d8,90.94,,
m8,d8,90.94,,
m8,d8,90.94,,
m8,d8,90.94,,
m8,d8,90.94,,
m8,d8,90.94,,
m8,d8,90.94,,
m8,d8,90.94,,
m8,d8,90.94,,
m8,d8,90.94,,
m8,d8,90.94,,
m8,d8,90.94,,
m8,d8,90.94,,
m8,d8,90.94,,
m8,d8,90.94,,
m8,d8,90.94,,
m8,d8,90.94,,
m8,d8,90.94,,
m8,d8,90.94,,
m8,d8,90.94,,
m8,d8,90.94,,
m8,d8,90.94,,
m8,d8,90.94,,
m8,d8,90.94,,
m8,d8,90.94,,
m8,d8,90.94,,
m8,d8,90.94,,
m8,d8,90.94,,
m8,d8,90.94,,
m8,d8,90.94,,
m8,d8,90.94,,
m8,d8,90.94,,
m8,d8,90.94,,
m8,d8,90.94,,
m8,d8,90.94,,
m8,d8,90.94,,
m8,d8,90.94,,
m8,d8,90.94,,
m8,d8,90.94,,
m8,d8,90.94,,
m8,d8,90.94,,
m8,d8,90.94,,
m8,d8,90.94,,
m8,d8,90.94,,
m8,d8,90.94,,
d8,d8,90.22,,
d8,d8,90.22,,
d8,d8,90.22,,
d8,d8,90.22,,
d8,d8,90.22,,
d8,d8,90.22,,
d8,d8,90.22,,
d8,d8,90.22,,
d8,d8,90.22,,
d8,d8,90.22,,
d8,d8,90.22,,
d8,d8,90.22,,
d8,d8,90.22,,
d8,d8,90.22,,
d8,d8,90.22,,
d8,d8,90.22,,
d8,d8,90.22,,
d8,d8,90.22,,
d8,d8,90.22,,
d8,d8,90.22,,
d8,d8,90.22,,
d8,d8,90.22,,
d8,d8,90.22,,
d8,d8,90.22,,
d8,d8,90.22,,
d8,d8,90.22,,
d8,d8,90.22,,
d8,d8,90.22,,
d8,d8,90.22,,
d8,d8,90.22,,
d8,d8,90.22,,
d8,d8,90.22,,
d8,d8,90.22,,
d8,d8,90.22,,
d8,d8,90.22,,
d8,d8,90.22,,
d8,d8,90.22,,
d8,d8,90.22,,
d8,d8,90.22,,
d8,d8,90.22,,
d8,d8,90.22,,
d8,d8,90.22,,
d8,d8,90.22,,
d8,d8,90.22,,
d8,d8,90.22,,
d8,d8,90.22,,
d8,d8,90.22,,
d8,d8,90.22,,
d8,d8,90.22,,
d8,d8,90.22,,
d8,d8,90.22,,
d8,d8,90.22,,
d8,d8,90.22,,
d8,d8,90.22,,
d8,d8,90.22,,
d8,d8,90.22,,
d8,d8,90.22,,
d8,d8,90.22,,
d8,d8,90.22,,
d8,d8,90.22,,
d8,d8,90.22,,
d8,d8,90.22,,
d8,d8,90.22,,
d8,d8,90.22,,
d8,d8,90.22,,
d8,d8,90.22,,
d8,d8,90.22,,
d8,d8,90.22,,
d8,d8,90.22,,
d8,d8,90.22,,
d8,d8,90.22,,
d8,d8,90.22,,
d8,d8,90.22,,
d8,d8,90.22,,
d8,d8,90.22,,
d8,d8,90.22,,
d8,d8,90.22,,
d8,d8,90.22,,
d8,d8,90.22,,
d8,d8,90.22,,
d8,d8,90.22,,
d8,d8,90.22,,
o8,d8,90.22,,
o8,d8,90.22,,
o8,d8,90.22,,
o8,d8,90.22,,
o8,d8,90.22,,
o8,d8,90.22,,
o8,d8,90.22,,
o8,d8,90.22,,
o8,d8,90.22,,
o8,d8,90.22,,
o8,d8,90.22,,
o8,d8,90.22,,
o8,d8,90.22,,
o8,d8,90.22,,
o8,d8,90.22,,
o8,d8,90.22,,
o8,d8,90.22,,
o8,d8,90.22,,
o8,d8,90.22,,
o8,d8,90.22,,
o8,d8,90.22,,
o8,d8,90.22,,
o8,d8,90.22,,
o8,d8,90.22,,
o8,d8,90.22,,
o8,d8,90.22,,
o8,d8,90.22,,
o8,d8,90.22,,
o8,d8,90.22,,
o8,d8,90.22,,
o8,d8,90.22,,
m8,d8,90.22,,
m8,d8,90.22,,
m8,d8,90.22,,
m8,d8,90.22,,
m8,d8,90.22,,
m8,d8,90.22,,
m8,d8,90.22,,
m8,d8,90.22,,
m8,d8,90.22,,
m8,d8,90.22,,
m8,d8,90.22,,
m8,d8,90.22,,
m8,d8,90.22,,
m8,d8,90.22,,
m8,d8,90.22,,
m8,d8,90.22,,
m8,d8,90.22,,
m8,d8,90.22,,
m8,d8,90.22,,
m8,d8,90.22,,
m8,d8,90.22,,
m8,d8,90.22,,
m8,d8,90.22,,
m8,d8,90.22,,
m8,d8,90.22,,
m8,d8,90.22,,
m8,d8,90.22,,
m8,d8,90.22,,
m8,d8,90.22,,
m8,d8,90.22,,
m8,d8,90.22,,
m8,d8,90.22,,
m8,d8,90.22,,
m8,d8,90.22,,
m8,d8,90.22,,
m8,d8,90.22,,
m8,d8,90.22,,
m8,d8,90.22,,
m8,d8,90.22,,
m8,d8,90.22,,
m8,d8,90.22,,
m8,d8,90.22,,
m8,d8,90.22,,
m8,d8,90.22,,
m8,d8,90.22,,
m8,d8,90.22,,
m8,d8,90.22,,
m8,d8,90.22,,
m8,d8,90.22,,
m8,d8,90.22,,
m8,d8,90.22,,
m8,d8,90.22,,
m8,d8,90.22,,
m8,d8,90.22,,
m8,d8,90.22,,
m8,d8,90.22,,
m8,d8,90.22,,
m8,d8,90.22,,
m8,d8,90.22,,
m8,d8,90.22,,
m8,d8,90.22,,
m8,d8,90.22,,
m8,d8,90.22,,
m8,d8,90.22,,
m8,d8,90.22,,
m8,d8,90.22,,
m8,d8,90.22,,
m8,d8,90.22,,
m8,d8,90.22,,
m8,d8,90.22,,
m8,d8,90.22,,
m8,d8,90.22,,
m8,d8,90.22,,
m8,d8,90.22,,
m8,d8,90.22,,
m8,d8,90.22,,
m8,d8,90.22,,
m8,d8,90.22,,
m8,d8,90.22,,
m8,d8,90.22,,
m8,d8,90.22,,
m8,d8,90.22,,
m8,d8,90.22,,
m8,d8,90.22,,
m8,d8,90.22,,
m8,d8,90.22,,
m8,d8,90.22,,
m8,d8,90.22,,
m8,d8,90.22,,
m8,d8,90.22,,
m8,d8,90.22,,
m8,d8,90.22,,
m8,d8,90.22,,
m8,d8,90.22,,
m8,d8,90.22,,
m8,d8,90.22,,
m8,d8,90.22,,
m8,d8,90.22,,
m8,d8,90.22,,
m8,d8,90.22,,
m8,d8,90.22,,
m8,d8,90.22,,
m8,d8,90.22,,
m8,d8,90.22,,
m8,d8,90.22,,
m8,d8,90.22,,
m8,d8,90.22,,
m8,d8,90.22,,
m8,d8,90.22,,
m8,d8,90.22,,
m8,d8,90.22,,
m8,d8,90.22,,
m8,d8,90.22,,
m8,d8,90.22,,
m8,d8,90.22,,
m8,d8,90.22,,
d8,d8,98.58,,
d8,d8,98.58,,
d8,d8,98.58,,
d8,d8,98.58,,
d8,d8,98.58,,
d8,d8,98.58,,
d8,d8,98.58,,
d8,d8,98.58,,
d8,d8,98.58,,
d8,d8,98.58,,
d8,d8,98.58,,
d8,d8,98.58,,
d8,d8,98.58,,
d8,d8,98.58,,
d8,d8,98.58,,
d8,d8,98.58,,
d8,d8,98.58,,
d8,d8,98.58,,
d8,d8,98.58,,
d8,d8,98.58,,
d8,d8,98.58,,
d8,d8,98.58,,
d8,d8,98.58,,
d8,d8,98.58,,
d8,d8,98.58,,
d8,d8,98.58,,
d8,d8,98.58,,
d8,d8,98.58,,
d8,d8,98.58,,
d8,d8,98.58,,
d8,d8,98.58,,
d8,d8,98.58,,
d8,d8,98.58,,
d8,d8,98.58,,
d8,d8,98.58,,
d8,d8,98.58,,
d8,d8,98.58,,
d8,d8,98.58,,
d8,d8,98.58,,
d8,d8,98.58,,
d8,d8,98.58,,
d8,d8,98.58,,
d8,d8,98.58,,
d8,d8,98.58,,
d8,d8,98.58,,
d8,d8,98.58,,
d8,d8,98.58,,
d8,d8,98.58,,
d8,d8,98.58,,
d8,d8,98.58,,
d8,d8,98.58,,
d8,d8,98.58,,
d8,d8,98.58,,
d8,d8,98.58,,
d8,d8,98.58,,
d8,d8,98.58,,
d8,d8,98.58,,
d8,d8,98.58,,
d8,d8,98.58,,
d8,d8,98.58,,
d8,d8,98.58,,
d8,d8,98.58,,
d8,d8,98.58,,
d8,d8,98.58,,
d8,d8,98.58,,
d8,d8,98.58,,
d8,d8,98.58,,
d8,d8,98.58,,
d8,d8,98.58,,
d8,d8,98.58,,
d8,d8,98.58,,
d8,d8,98.58,,
d8,d8,98.58,,
d8,d8,98.58,,
d8,d8,98.58,,
d8,d8,98.58,,
d8,d8,98.58,,
d8,d8,98.58,,
d8,d8,98.58,,
d8,d8,98.58,,
d8,d8,98.58,,
d8,d8,98.58,,
d8,d8,98.58,,
d8,d8,98.58,,
d8,d8,98.58,,
d8,d8,98.58,,
d8,d8,98.58,,
d8,d8,98.58,,
d8,d8,98.58,,
d8,d8,98.58,,
d8,d8,98.58,,
d8,d8,98.58,,
d8,d8,98.58,,
d8,d8,98.58,,
d8,d8,98.58,,
d8,d8,98.58,,
d8,d8,98.58,,
d8,d8,98.58,,
d8,d8,98.58,,
d8,d8,98.58,,
d8,d8,98.58,,
d8,d8,98.58,,
d8,d8,98.58,,
d8,d8,98.58,,
d8,d8,98.58,,
d8,d8,98.58,,
d8,d8,98.58,,
d8,d8,98.58,,
d8,d8,98.58,,
d8,d8,98.58,,
d8,d8,98.58,,
d8,d8,98.58,,
d8,d8,98.58,,
d8,d8,98.58,,
d8,d8,98.58,,
d8,d8,98.58,,
d8,d8,98.58,,
d8,d8,98.58,,
d8,d8,98.58,,
d8,d8,98.58,,
d8,d8,98.58,,
d8,d8,98.58,,
d8,d8,98.58,,
d8,d8,98.58,,
d8,d8,98.58,,
d8,d8,98.58,,
d8,d8,98.58,,
d8,d8,98.58,,
o8,d8,98.58,,
o8,d8,98.58,,
o8,d8,98.58,,
o8,d8,98.58,,
o8,d8,98.58,,
o8,d8,98.58,,
o8,d8,98.58,,
o8,d8,98.58,,
o8,d8,98.58,,
o8,d8,98.58,,
o8,d8,98.58,,
o8,d8,98.58,,
o8,d8,98.58,,
o8,d8,98.58,,
o8,d8,98.58,,
o8,d8,98.58,,
o8,d8,98.58,,
o8,d8,98.58,,
o8,d8,98.58,,
o8,d8,98.58,,
o8,d8,98.58,,
o8,d8,98.58,,
o8,d8,98.58,,
o8,d8,98.58,,
o8,d8,98.58,,
o8,d8,98.58,,
o8,d8,98.58,,
o8,d8,98.58,,
o8,d8,98.58,,
o8,d8,98.58,,
o8,d8,98.58,,
o8,d8,98.58,,
o8,d8,98.58,,
o8,d8,98.58,,
o8,d8,98.58,,
o8,d8,98.58,,
o8,d8,98.58,,
o8,d8,98.58,,
o8,d8,98.58,,
o8,d8,98.58,,
o8,d8,98.58,,
o8,d8,98.58,,
o8,d8,98.58,,
o8,d8,98.58,,
o8,d8,98.58,,
o8,d8,98.58,,
o8,d8,98.58,,
o8,d8,98.58,,
o8,d8,98.58,,
o8,d8,98.58,,
o8,d8,98.58,,
o8,d8,98.58,,
o8,d8,98.58,,
o8,d8,98.58,,
o8,d8,98.58,,
o8,d8,98.58,,
o8,d8,98.58,,
o8,d8,98.58,,
o8,d8,98.58,,
o8,d8,98.58,,
o8,d8,98.58,,
o8,d8,98.58,,
o8,d8,98.58,,
o8,d8,98.58,,
o8,d8,98.58,,
o8,d8,98.58,,
o8,d8,98.58,,
o8,d8,98.58,,
o8,d8,98.58,,
o8,d8,98.58,,
o8,d8,98.58,,
o8,d8,98.58,,
o8,d8,98.58,,
o8,d8,98.58,,
o8,d8,98.58,,
o8,d8,98.58,,
o8,d8,98.58,,
o8,d8,98.58,,
o8,d8,98.58,,
o8,d8,98.58,,
o8,d8,98.58,,
o8,d8,98.58,,
o8,d8,98.58,,
o8,d8,98.58,,
o8,d8,98.58,,
o8,d8,98.58,,
o8,d8,98.58,,
o8,d8,98.58,,
o8,d8,98.58,,
o8,d8,98.58,,
o8,d8,98.58,,
o8,d8,98.58,,
o8,d8,98.58,,
o8,d8,98.58,,
o8,d8,98.58,,
o8,d8,98.58,,
o8,d8,98.58,,
o8,d8,98.58,,
o8,d8,98.58,,
o8,d8,98.58,,
o8,d8,98.58,,
o8,d8,98.58,,
o8,d8,98.58,,
o8,d8,98.58,,
o8,d8,98.58,,
o8,d8,98.58,,
m8,d8,98.58,,
m8,d8,98.58,,
m8,d8,98.58,,
m8,d8,98.58,,
m8,d8,98.58,,
m8,d8,98.58,,
m8,d8,98.58,,
m8,d8,98.58,,
m8,d8,98.58,,
m8,d8,98.58,,
m8,d8,98.58,,
m8,d8,98.58,,
m8,d8,98.58,,
m8,d8,98.58,,
m8,d8,98.58,,
m8,d8,98.58,,
m8,d8,98.58,,
m8,d8,98.58,,
m8,d8,98.58,,
m8,d8,98.58,,
m8,d8,98.58,,
m8,d8,98.58,,
m8,d8,98.58,,
m8,d8,98.58,,
m8,d8,98.58,,
m8,d8,98.58,,
m8,d8,98.58,,
m8,d8,98.58,,
m8,d8,98.58,,
m8,d8,98.58,,
m8,d8,98.58,,
m8,d8,98.58,,
m8,d8,98.58,,
m8,d8,98.58,,
m8,d8,98.58,,
m8,d8,98.58,,
m8,d8,98.58,,
m8,d8,98.58,,
m8,d8,98.58,,
m8,d8,98.58,,
m8,d8,98.58,,
m8,d8,98.58,,
m8,d8,98.58,,
m8,d8,98.58,,
m8,d8,98.58,,
m8,d8,98.58,,
m8,d8,98.58,,
m8,d8,98.58,,
m8,d8,98.58,,
m8,d8,98.58,,
m8,d8,98.58,,
m8,d8,98.58,,
m8,d8,98.58,,
m8,d8,98.58,,
m8,d8,98.58,,
m8,d8,98.58,,
m8,d8,98.58,,
m8,d8,98.58,,
m8,d8,98.58,,
m8,d8,98.58,,
m8,d8,98.58,,
m8,d8,98.58,,
m8,d8,98.58,,
m8,d8,98.58,,
m8,d8,98.58,,
m8,d8,98.58,,
m8,d8,98.58,,
m8,d8,98.58,,
m8,d8,98.58,,
m8,d8,98.58,,
m8,d8,98.58,,
m8,d8,98.58,,
m8,d8,98.58,,
m8,d8,98.58,,
m8,d8,98.58,,
m8,d8,98.58,,
m8,d8,98.58,,
m8,d8,98.58,,
m8,d8,98.58,,
m8,d8,98.58,,
m8,d8,98.58,,
m8,d8,98.58,,
m8,d8,98.58,,
m8,d8,98.58,,
m8,d8,98.58,,
m8,d8,98.58,,
m8,d8,98.58,,
m8,d8,98.58,,
m8,d8,98.58,,
m8,d8,98.58,,
m8,d8,98.58,,
m8,d8,98.58,,
m8,d8,98.58,,
m8,d8,98.58,,
m8,d8,98.58,,
m8,d8,98.58,,
m8,d8,98.58,,
m8,d8,98.58,,
m8,d8,98.58,,
m8,d8,98.58,,
m8,d8,98.58,,
m8,d8,98.58,,
m8,d8,98.58,,
m8,d8,98.58,,
m8,d8,98.58,,
m8,d8,98.58,,
m8,d8,98.58,,
m8,d8,98.58,,
m8,d8,98.58,,
m8,d8,98.58,,
m8,d8,98.58,,
m8,d8,98.58,,
m8,d8,98.58,,
m8,d8,98.58,,
m8,d8,98.58,,
m8,d8,98.58,,
m8,d8,98.58,,
m8,d8,98.58,,
o11,d8,98.58,,
o11,d8,98.58,,
o16,d8,98.58,,
d16,d8,98.58,,
o11,d8,98.58,,
o11,d8,98.58,,
d11,d8,98.58,,
d11,d8,98.58,,
d11,d8,98.58,,
d11,d8,98.58,,
d8,d8,92.8,,
d8,d8,92.8,,
d8,d8,92.8,,
d8,d8,92.8,,
d8,d8,92.8,,
d8,d8,92.8,,
d8,d8,92.8,,
d8,d8,92.8,,
d8,d8,92.8,,
d8,d8,92.8,,
d8,d8,92.8,,
d8,d8,92.8,,
d8,d8,92.8,,
d8,d8,92.8,,
d8,d8,92.8,,
d8,d8,92.8,,
d8,d8,92.8,,
d8,d8,92.8,,
d8,d8,92.8,,
d8,d8,92.8,,
d8,d8,92.8,,
d8,d8,92.8,,
d8,d8,92.8,,
d8,d8,92.8,,
d8,d8,92.8,,
d8,d8,92.8,,
d8,d8,92.8,,
d8,d8,92.8,,
d8,d8,92.8,,
d8,d8,92.8,,
d8,d8,92.8,,
d8,d8,92.8,,
d8,d8,92.8,,
d8,d8,92.8,,
d8,d8,92.8,,
d8,d8,92.8,,
d8,d8,92.8,,
d8,d8,92.8,,
d8,d8,92.8,,
d8,d8,92.8,,
d8,d8,92.8,,
d8,d8,92.8,,
d8,d8,92.8,,
d8,d8,92.8,,
d8,d8,92.8,,
d8,d8,92.8,,
d8,d8,92.8,,
d8,d8,92.8,,
d8,d8,92.8,,
d8,d8,92.8,,
d8,d8,92.8,,
d8,d8,92.8,,
d8,d8,92.8,,
d8,d8,92.8,,
d8,d8,92.8,,
d8,d8,92.8,,
d8,d8,92.8,,
d8,d8,92.8,,
d8,d8,92.8,,
d8,d8,92.8,,
d8,d8,92.8,,
d8,d8,92.8,,
d8,d8,92.8,,
d8,d8,92.8,,
d8,d8,92.8,,
d8,d8,92.8,,
d8,d8,92.8,,
d8,d8,92.8,,
d8,d8,92.8,,
d8,d8,92.8,,
d8,d8,92.8,,
d8,d8,92.8,,
d8,d8,92.8,,
o8,d8,92.8,,
o8,d8,92.8,,
o8,d8,92.8,,
o8,d8,92.8,,
o8,d8,92.8,,
o8,d8,92.8,,
o8,d8,92.8,,
o8,d8,92.8,,
o8,d8,92.8,,
o8,d8,92.8,,
o8,d8,92.8,,
o8,d8,92.8,,
o8,d8,92.8,,
o8,d8,92.8,,
o8,d8,92.8,,
o8,d8,92.8,,
o8,d8,92.8,,
o8,d8,92.8,,
o8,d8,92.8,,
o8,d8,92.8,,
o8,d8,92.8,,
o8,d8,92.8,,
o8,d8,92.8,,
o8,d8,92.8,,
o8,d8,92.8,,
o8,d8,92.8,,
o8,d8,92.8,,
o8,d8,92.8,,
o8,d8,92.8,,
o8,d8,92.8,,
o8,d8,92.8,,
o8,d8,92.8,,
o8,d8,92.8,,
o8,d8,92.8,,
o8,d8,92.8,,
o8,d8,92.8,,
o8,d8,92.8,,
o8,d8,92.8,,
o8,d8,92.8,,
o8,d8,92.8,,
o8,d8,92.8,,
o8,d8,92.8,,
o8,d8,92.8,,
o8,d8,92.8,,
o8,d8,92.8,,
o8,d8,92.8,,
o8,d8,92.8,,
o8,d8,92.8,,
o8,d8,92.8,,
o8,d8,92.8,,
o8,d8,92.8,,
o8,d8,92.8,,
o8,d8,92.8,,
o8,d8,92.8,,
o8,d8,92.8,,
o8,d8,92.8,,
o8,d8,92.8,,
o8,d8,92.8,,
o8,d8,92.8,,
o8,d8,92.8,,
o8,d8,92.8,,
m8,d8,92.8,,
m8,d8,92.8,,
m8,d8,92.8,,
m8,d8,92.8,,
m8,d8,92.8,,
m8,d8,92.8,,
m8,d8,92.8,,
m8,d8,92.8,,
m8,d8,92.8,,
m8,d8,92.8,,
m8,d8,92.8,,
m8,d8,92.8,,
m8,d8,92.8,,
m8,d8,92.8,,
m8,d8,92.8,,
m8,d8,92.8,,
m8,d8,92.8,,
m8,d8,92.8,,
m8,d8,92.8,,
m8,d8,92.8,,
m8,d8,92.8,,
m8,d8,92.8,,
m8,d8,92.8,,
m8,d8,92.8,,
m8,d8,92.8,,
m8,d8,92.8,,
m8,d8,92.8,,
m8,d8,92.8,,
m8,d8,92.8,,
m8,d8,92.8,,
m8,d8,92.8,,
m8,d8,92.8,,
m8,d8,92.8,,
m8,d8,92.8,,
m8,d8,92.8,,
m8,d8,92.8,,
m8,d8,92.8,,
m8,d8,92.8,,
m8,d8,92.8,,
m8,d8,92.8,,
m8,d8,92.8,,
m8,d8,92.8,,
m8,d8,92.8,,
m8,d8,92.8,,
m8,d8,92.8,,
m8,d8,92.8,,
m8,d8,92.8,,
m8,d8,92.8,,
m8,d8,92.8,,
m8,d8,92.8,,
m8,d8,92.8,,
m8,d8,92.8,,
