bed,aimedat,average,,min 100 darts at double
m12,d12,100.26,,
m12,d12,100.26,,
m12,d12,100.26,,
m12,d12,100.26,,
m12,d12,100.26,,
m12,d12,100.26,,
m12,d12,100.26,,
m12,d12,100.26,,
m12,d12,100.26,,
m12,d12,100.26,,
m12,d12,100.26,,
m12,d12,100.26,,
m12,d12,100.26,,
m12,d12,100.26,,
m12,d12,100.26,,
m12,d12,100.26,,
m12,d12,100.26,,
m12,d12,100.26,,
m12,d12,100.26,,
m12,d12,100.26,,
m12,d12,100.26,,
m12,d12,100.26,,
m12,d12,100.26,,
m12,d12,100.26,,
m12,d12,100.26,,
m12,d12,100.26,,
m12,d12,100.26,,
m12,d12,100.26,,
m12,d12,100.26,,
m12,d12,100.26,,
m12,d12,100.26,,
m12,d12,100.26,,
m12,d12,100.26,,
m12,d12,100.26,,
m12,d12,100.26,,
m12,d12,100.26,,
m12,d12,100.26,,
m12,d12,100.26,,
m12,d12,100.26,,
m12,d12,100.26,,
m12,d12,100.26,,
m12,d12,100.26,,
m12,d12,100.26,,
m12,d12,100.26,,
m12,d12,100.26,,
m12,d12,100.26,,
m12,d12,100.26,,
m12,d12,100.26,,
m12,d12,100.26,,
m12,d12,100.26,,
m12,d12,100.26,,
m12,d12,100.26,,
m12,d12,100.26,,
m12,d12,100.26,,
m12,d12,100.26,,
m12,d12,100.26,,
m12,d12,100.26,,
m12,d12,100.26,,
m12,d12,100.26,,
m12,d12,100.26,,
m12,d12,100.26,,
m12,d12,100.26,,
m12,d12,100.26,,
m12,d12,100.26,,
m12,d12,100.26,,
m12,d12,100.26,,
m12,d12,100.26,,
m12,d12,100.26,,
m12,d12,100.26,,
m12,d12,100.26,,
m12,d12,100.26,,
m12,d12,100.26,,
d9,d12,100.26,,
o5,d12,100.26,,
d9,d12,100.26,,
d5,d12,100.26,,
d9,d12,100.26,,
d12,d12,92.19,,
d12,d12,92.19,,
d12,d12,92.19,,
d12,d12,92.19,,
d12,d12,92.19,,
d12,d12,92.19,,
d12,d12,92.19,,
d12,d12,92.19,,
d12,d12,92.19,,
d12,d12,92.19,,
d12,d12,92.19,,
d12,d12,92.19,,
d12,d12,92.19,,
d12,d12,92.19,,
d12,d12,92.19,,
d12,d12,92.19,,
d12,d12,92.19,,
d12,d12,92.19,,
d12,d12,92.19,,
d12,d12,92.19,,
d12,d12,92.19,,
d12,d12,92.19,,
d12,d12,92.19,,
d12,d12,92.19,,
d12,d12,92.19,,
d12,d12,92.19,,
d12,d12,92.19,,
d12,d12,92.19,,
d12,d12,92.19,,
d12,d12,92.19,,
d12,d12,92.19,,
d12,d12,92.19,,
d12,d12,92.19,,
d12,d12,92.19,,
d12,d12,92.19,,
d12,d12,92.19,,
d12,d12,92.19,,
d12,d12,92.19,,
d12,d12,92.19,,
d12,d12,92.19,,
d12,d12,92.19,,
d12,d12,92.19,,
d12,d12,92.19,,
d12,d12,92.19,,
d12,d12,92.19,,
d12,d12,92.19,,
d12,d12,92.19,,
d12,d12,92.19,,
d12,d12,92.19,,
d12,d12,92.19,,
d12,d12,92.19,,
d12,d12,92.19,,
d12,d12,92.19,,
d12,d12,92.19,,
d12,d12,92.19,,
d12,d12,92.19,,
d12,d12,92.19,,
d12,d12,92.19,,
d12,d12,92.19,,
d12,d12,92.19,,
d12,d12,92.19,,
d12,d12,92.19,,
d12,d12,92.19,,
d12,d12,92.19,,
d12,d12,92.19,,
d12,d12,92.19,,
d12,d12,92.19,,
d12,d12,92.19,,
d12,d12,92.19,,
d12,d12,92.19,,
d12,d12,92.19,,
d12,d12,92.19,,
d12,d12,92.19,,
d12,d12,92.19,,
d12,d12,92.19,,
d12,d12,92.19,,
d12,d12,92.19,,
d12,d12,92.19,,
d12,d12,92.19,,
d12,d12,92.19,,
d12,d12,92.19,,
d12,d12,92.19,,
d12,d12,92.19,,
d12,d12,92.19,,
d12,d12,92.19,,
d12,d12,92.19,,
d12,d12,92.19,,
d12,d12,92.19,,
d12,d12,92.19,,
d12,d12,92.19,,
d12,d12,92.19,,
d12,d12,92.19,,
d12,d12,92.19,,
d12,d12,92.19,,
d12,d12,92.19,,
d12,d12,92.19,,
d12,d12,92.19,,
d12,d12,92.19,,
d12,d12,92.19,,
d12,d12,92.19,,
d12,d12,92.19,,
d12,d12,92.19,,
d12,d12,92.19,,
d12,d12,92.19,,
d12,d12,92.19,,
d12,d12,92.19,,
d12,d12,92.19,,
d12,d12,92.19,,
d12,d12,92.19,,
d12,d12,92.19,,
d12,d12,92.19,,
d12,d12,92.19,,
d12,d12,92.19,,
d12,d12,92.19,,
d12,d12,92.19,,
d12,d12,92.19,,
d12,d12,92.19,,
d12,d12,92.19,,
d12,d12,92.19,,
d12,d12,92.19,,
d12,d12,92.19,,
d12,d12,92.19,,
d12,d12,92.19,,
d12,d12,92.19,,
d12,d12,92.19,,
d12,d12,92.19,,
d12,d12,92.19,,
d12,d12,92.19,,
d12,d12,92.19,,
d12,d12,92.19,,
d12,d12,92.19,,
d12,d12,92.19,,
d12,d12,92.19,,
d12,d12,92.19,,
d12,d12,92.19,,
d12,d12,92.19,,
d12,d12,92.19,,
d12,d12,92.19,,
d12,d12,92.19,,
d12,d12,92.19,,
d12,d12,92.19,,
d12,d12,92.19,,
d12,d12,92.19,,
d12,d12,92.19,,
d12,d12,92.19,,
d12,d12,92.19,,
d12,d12,92.19,,
d12,d12,92.19,,
d12,d12,92.19,,
d12,d12,92.19,,
d12,d12,92.19,,
o12,d12,92.19,,
o12,d12,92.19,,
o12,d12,92.19,,
o12,d12,92.19,,
o12,d12,92.19,,
o12,d12,92.19,,
o12,d12,92.19,,
o12,d12,92.19,,
o12,d12,92.19,,
o12,d12,92.19,,
o12,d12,92.19,,
o12,d12,92.19,,
o12,d12,92.19,,
o12,d12,92.19,,
o12,d12,92.19,,
o12,d12,92.19,,
o12,d12,92.19,,
o12,d12,92.19,,
o12,d12,92.19,,
o12,d12,92.19,,
o12,d12,92.19,,
o12,d12,92.19,,
o12,d12,92.19,,
o12,d12,92.19,,
o12,d12,92.19,,
o12,d12,92.19,,
o12,d12,92.19,,
o12,d12,92.19,,
o12,d12,92.19,,
o12,d12,92.19,,
o12,d12,92.19,,
o12,d12,92.19,,
o12,d12,92.19,,
o12,d12,92.19,,
o12,d12,92.19,,
o12,d12,92.19,,
o12,d12,92.19,,
o12,d12,92.19,,
o12,d12,92.19,,
o12,d12,92.19,,
o12,d12,92.19,,
o12,d12,92.19,,
o12,d12,92.19,,
o12,d12,92.19,,
o12,d12,92.19,,
o12,d12,92.19,,
o12,d12,92.19,,
o12,d12,92.19,,
o12,d12,92.19,,
o12,d12,92.19,,
o12,d12,92.19,,
o12,d12,92.19,,
o12,d12,92.19,,
o12,d12,92.19,,
o12,d12,92.19,,
o12,d12,92.19,,
o12,d12,92.19,,
o12,d12,92.19,,
o12,d12,92.19,,
o12,d12,92.19,,
o12,d12,92.19,,
o12,d12,92.19,,
o12,d12,92.19,,
o12,d12,92.19,,
o12,d12,92.19,,
o12,d12,92.19,,
o12,d12,92.19,,
o12,d12,92.19,,
o12,d12,92.19,,
o12,d12,92.19,,
o12,d12,92.19,,
o12,d12,92.19,,
o12,d12,92.19,,
o12,d12,92.19,,
o12,d12,92.19,,
o12,d12,92.19,,
o12,d12,92.19,,
o12,d12,92.19,,
o12,d12,92.19,,
o12,d12,92.19,,
o12,d12,92.19,,
o12,d12,92.19,,
o12,d12,92.19,,
o12,d12,92.19,,
m12,d12,92.19,,
m12,d12,92.19,,
m12,d12,92.19,,
m12,d12,92.19,,
m12,d12,92.19,,
m12,d12,92.19,,
m12,d12,92.19,,
m12,d12,92.19,,
m12,d12,92.19,,
m12,d12,92.19,,
m12,d12,92.19,,
m12,d12,92.19,,
m12,d12,92.19,,
m12,d12,92.19,,
m12,d12,92.19,,
m12,d12,92.19,,
m12,d12,92.19,,
m12,d12,92.19,,
m12,d12,92.19,,
m12,d12,92.19,,
m12,d12,92.19,,
m12,d12,92.19,,
m12,d12,92.19,,
m12,d12,92.19,,
m12,d12,92.19,,
m12,d12,92.19,,
m12,d12,92.19,,
m12,d12,92.19,,
m12,d12,92.19,,
m12,d12,92.19,,
m12,d12,92.19,,
m12,d12,92.19,,
m12,d12,92.19,,
m12,d12,92.19,,
m12,d12,92.19,,
m12,d12,92.19,,
m12,d12,92.19,,
m12,d12,92.19,,
m12,d12,92.19,,
m12,d12,92.19,,
m12,d12,92.19,,
m12,d12,92.19,,
m12,d12,92.19,,
m12,d12,92.19,,
m12,d12,92.19,,
m12,d12,92.19,,
m12,d12,92.19,,
m12,d12,92.19,,
m12,d12,92.19,,
m12,d12,92.19,,
m12,d12,92.19,,
m12,d12,92.19,,
m12,d12,92.19,,
m12,d12,92.19,,
m12,d12,92.19,,
m12,d12,92.19,,
m12,d12,92.19,,
m12,d12,92.19,,
m12,d12,92.19,,
m12,d12,92.19,,
m12,d12,92.19,,
m12,d12,92.19,,
m12,d12,92.19,,
m12,d12,92.19,,
m12,d12,92.19,,
m12,d12,92.19,,
m12,d12,92.19,,
m12,d12,92.19,,
m12,d12,92.19,,
m12,d12,92.19,,
m12,d12,92.19,,
m12,d12,92.19,,
m12,d12,92.19,,
m12,d12,92.19,,
m12,d12,92.19,,
m12,d12,92.19,,
m12,d12,92.19,,
m12,d12,92.19,,
m12,d12,92.19,,
m12,d12,92.19,,
m12,d12,92.19,,
m12,d12,92.19,,
m12,d12,92.19,,
m12,d12,92.19,,
m12,d12,92.19,,
m12,d12,92.19,,
m12,d12,92.19,,
m12,d12,92.19,,
m12,d12,92.19,,
m12,d12,92.19,,
m12,d12,92.19,,
m12,d12,92.19,,
m12,d12,92.19,,
m12,d12,92.19,,
m12,d12,92.19,,
m12,d12,92.19,,
m12,d12,92.19,,
m12,d12,92.19,,
m12,d12,92.19,,
m12,d12,92.19,,
m12,d12,92.19,,
m12,d12,92.19,,
m12,d12,92.19,,
m12,d12,92.19,,
m12,d12,92.19,,
m12,d12,92.19,,
m12,d12,92.19,,
m12,d12,92.19,,
m12,d12,92.19,,
m12,d12,92.19,,
m12,d12,92.19,,
m12,d12,92.19,,
m12,d12,92.19,,
m12,d12,92.19,,
m12,d12,92.19,,
m12,d12,92.19,,
m12,d12,92.19,,
d12,d12,91.64,,
d12,d12,91.64,,
d12,d12,91.64,,
d12,d12,91.64,,
d12,d12,91.64,,
d12,d12,91.64,,
d12,d12,91.64,,
d12,d12,91.64,,
d12,d12,91.64,,
d12,d12,91.64,,
d12,d12,91.64,,
d12,d12,91.64,,
d12,d12,91.64,,
d12,d12,91.64,,
d12,d12,91.64,,
d12,d12,91.64,,
d12,d12,91.64,,
d12,d12,91.64,,
d12,d12,91.64,,
d12,d12,91.64,,
d12,d12,91.64,,
d12,d12,91.64,,
d12,d12,91.64,,
d12,d12,91.64,,
d12,d12,91.64,,
d12,d12,91.64,,
d12,d12,91.64,,
d12,d12,91.64,,
d12,d12,91.64,,
d12,d12,91.64,,
d12,d12,91.64,,
d12,d12,91.64,,
d12,d12,91.64,,
d12,d12,91.64,,
d12,d12,91.64,,
d12,d12,91.64,,
d12,d12,91.64,,
d12,d12,91.64,,
d12,d12,91.64,,
d12,d12,91.64,,
d12,d12,91.64,,
d12,d12,91.64,,
d12,d12,91.64,,
d12,d12,91.64,,
d12,d12,91.64,,
d12,d12,91.64,,
d12,d12,91.64,,
d12,d12,91.64,,
d12,d12,91.64,,
o12,d12,91.64,,
o12,d12,91.64,,
o12,d12,91.64,,
o12,d12,91.64,,
o12,d12,91.64,,
o12,d12,91.64,,
o12,d12,91.64,,
o12,d12,91.64,,
o12,d12,91.64,,
o12,d12,91.64,,
o12,d12,91.64,,
o12,d12,91.64,,
o12,d12,91.64,,
o12,d12,91.64,,
o12,d12,91.64,,
o12,d12,91.64,,
o12,d12,91.64,,
o12,d12,91.64,,
o12,d12,91.64,,
o12,d12,91.64,,
o12,d12,91.64,,
o12,d12,91.64,,
o12,d12,91.64,,
o12,d12,91.64,,
o12,d12,91.64,,
o12,d12,91.64,,
o12,d12,91.64,,
o12,d12,91.64,,
o12,d12,91.64,,
o12,d12,91.64,,
o12,d12,91.64,,
o12,d12,91.64,,
o12,d12,91.64,,
o12,d12,91.64,,
o12,d12,91.64,,
m12,d12,91.64,,
m12,d12,91.64,,
m12,d12,91.64,,
m12,d12,91.64,,
m12,d12,91.64,,
m12,d12,91.64,,
m12,d12,91.64,,
m12,d12,91.64,,
m12,d12,91.64,,
m12,d12,91.64,,
m12,d12,91.64,,
m12,d12,91.64,,
m12,d12,91.64,,
m12,d12,91.64,,
m12,d12,91.64,,
m12,d12,91.64,,
m12,d12,91.64,,
m12,d12,91.64,,
m12,d12,91.64,,
m12,d12,91.64,,
m12,d12,91.64,,
m12,d12,91.64,,
m12,d12,91.64,,
m12,d12,91.64,,
m12,d12,91.64,,
m12,d12,91.64,,
m12,d12,91.64,,
m12,d12,91.64,,
m12,d12,91.64,,
m12,d12,91.64,,
m12,d12,91.64,,
m12,d12,91.64,,
m12,d12,91.64,,
m12,d12,91.64,,
m12,d12,91.64,,
d12,d12,98.58,,
d12,d12,98.58,,
d12,d12,98.58,,
d12,d12,98.58,,
d12,d12,98.58,,
d12,d12,98.58,,
d12,d12,98.58,,
d12,d12,98.58,,
d12,d12,98.58,,
d12,d12,98.58,,
d12,d12,98.58,,
d12,d12,98.58,,
d12,d12,98.58,,
d12,d12,98.58,,
d12,d12,98.58,,
d12,d12,98.58,,
d12,d12,98.58,,
d12,d12,98.58,,
d12,d12,98.58,,
d12,d12,98.58,,
d12,d12,98.58,,
d12,d12,98.58,,
d12,d12,98.58,,
d12,d12,98.58,,
d12,d12,98.58,,
d12,d12,98.58,,
d12,d12,98.58,,
d12,d12,98.58,,
d12,d12,98.58,,
d12,d12,98.58,,
d12,d12,98.58,,
d12,d12,98.58,,
d12,d12,98.58,,
d12,d12,98.58,,
d12,d12,98.58,,
d12,d12,98.58,,
d12,d12,98.58,,
d12,d12,98.58,,
d12,d12,98.58,,
d12,d12,98.58,,
d12,d12,98.58,,
d12,d12,98.58,,
d12,d12,98.58,,
d12,d12,98.58,,
d12,d12,98.58,,
d12,d12,98.58,,
d12,d12,98.58,,
d12,d12,98.58,,
d12,d12,98.58,,
d12,d12,98.58,,
d12,d12,98.58,,
d12,d12,98.58,,
d12,d12,98.58,,
d12,d12,98.58,,
d12,d12,98.58,,
d12,d12,98.58,,
d12,d12,98.58,,
d12,d12,98.58,,
d12,d12,98.58,,
d12,d12,98.58,,
d12,d12,98.58,,
d12,d12,98.58,,
d12,d12,98.58,,
d12,d12,98.58,,
d12,d12,98.58,,
d12,d12,98.58,,
d12,d12,98.58,,
d12,d12,98.58,,
d12,d12,98.58,,
d12,d12,98.58,,
d12,d12,98.58,,
d12,d12,98.58,,
d12,d12,98.58,,
d12,d12,98.58,,
d12,d12,98.58,,
d12,d12,98.58,,
d12,d12,98.58,,
d12,d12,98.58,,
d12,d12,98.58,,
d12,d12,98.58,,
d12,d12,98.58,,
d12,d12,98.58,,
d12,d12,98.58,,
d12,d12,98.58,,
d12,d12,98.58,,
d12,d12,98.58,,
d12,d12,98.58,,
d12,d12,98.58,,
d12,d12,98.58,,
d12,d12,98.58,,
d12,d12,98.58,,
d12,d12,98.58,,
d12,d12,98.58,,
d12,d12,98.58,,
d12,d12,98.58,,
d12,d12,98.58,,
d12,d12,98.58,,
d12,d12,98.58,,
d12,d12,98.58,,
d12,d12,98.58,,
d12,d12,98.58,,
d12,d12,98.58,,
d12,d12,98.58,,
d12,d12,98.58,,
d12,d12,98.58,,
d12,d12,98.58,,
d12,d12,98.58,,
d12,d12,98.58,,
d12,d12,98.58,,
d12,d12,98.58,,
d12,d12,98.58,,
d12,d12,98.58,,
d12,d12,98.58,,
d12,d12,98.58,,
d12,d12,98.58,,
o12,d12,98.58,,
o12,d12,98.58,,
o12,d12,98.58,,
o12,d12,98.58,,
o12,d12,98.58,,
o12,d12,98.58,,
o12,d12,98.58,,
o12,d12,98.58,,
o12,d12,98.58,,
o12,d12,98.58,,
o12,d12,98.58,,
o12,d12,98.58,,
o12,d12,98.58,,
o12,d12,98.58,,
o12,d12,98.58,,
o12,d12,98.58,,
o12,d12,98.58,,
o12,d12,98.58,,
o12,d12,98.58,,
o12,d12,98.58,,
o12,d12,98.58,,
o12,d12,98.58,,
o12,d12,98.58,,
o12,d12,98.58,,
o12,d12,98.58,,
o12,d12,98.58,,
o12,d12,98.58,,
o12,d12,98.58,,
o12,d12,98.58,,
o12,d12,98.58,,
o12,d12,98.58,,
o12,d12,98.58,,
o12,d12,98.58,,
o12,d12,98.58,,
o12,d12,98.58,,
o12,d12,98.58,,
o12,d12,98.58,,
o12,d12,98.58,,
o12,d12,98.58,,
o12,d12,98.58,,
o12,d12,98.58,,
o12,d12,98.58,,
o12,d12,98.58,,
o12,d12,98.58,,
o12,d12,98.58,,
o12,d12,98.58,,
o12,d12,98.58,,
o12,d12,98.58,,
o12,d12,98.58,,
o12,d12,98.58,,
o12,d12,98.58,,
o12,d12,98.58,,
o12,d12,98.58,,
o12,d12,98.58,,
o12,d12,98.58,,
o12,d12,98.58,,
o12,d12,98.58,,
o12,d12,98.58,,
o12,d12,98.58,,
o12,d12,98.58,,
o12,d12,98.58,,
o12,d12,98.58,,
o12,d12,98.58,,
o12,d12,98.58,,
o12,d12,98.58,,
o12,d12,98.58,,
o12,d12,98.58,,
o12,d12,98.58,,
o12,d12,98.58,,
o12,d12,98.58,,
o12,d12,98.58,,
o12,d12,98.58,,
o12,d12,98.58,,
o12,d12,98.58,,
o12,d12,98.58,,
o12,d12,98.58,,
o12,d12,98.58,,
o12,d12,98.58,,
o12,d12,98.58,,
o12,d12,98.58,,
o12,d12,98.58,,
o12,d12,98.58,,
o12,d12,98.58,,
o12,d12,98.58,,
o12,d12,98.58,,
o12,d12,98.58,,
o12,d12,98.58,,
o12,d12,98.58,,
o12,d12,98.58,,
o12,d12,98.58,,
o12,d12,98.58,,
o12,d12,98.58,,
o12,d12,98.58,,
o12,d12,98.58,,
o12,d12,98.58,,
o12,d12,98.58,,
o12,d12,98.58,,
o12,d12,98.58,,
o12,d12,98.58,,
o12,d12,98.58,,
o12,d12,98.58,,
o12,d12,98.58,,
o12,d12,98.58,,
o12,d12,98.58,,
o12,d12,98.58,,
o12,d12,98.58,,
o12,d12,98.58,,
o12,d12,98.58,,
o12,d12,98.58,,
o12,d12,98.58,,
o12,d12,98.58,,
o12,d12,98.58,,
m12,d12,98.58,,
m12,d12,98.58,,
m12,d12,98.58,,
m12,d12,98.58,,
m12,d12,98.58,,
m12,d12,98.58,,
m12,d12,98.58,,
m12,d12,98.58,,
m12,d12,98.58,,
m12,d12,98.58,,
m12,d12,98.58,,
m12,d12,98.58,,
m12,d12,98.58,,
m12,d12,98.58,,
m12,d12,98.58,,
m12,d12,98.58,,
m12,d12,98.58,,
m12,d12,98.58,,
m12,d12,98.58,,
m12,d12,98.58,,
m12,d12,98.58,,
m12,d12,98.58,,
m12,d12,98.58,,
m12,d12,98.58,,
m12,d12,98.58,,
m12,d12,98.58,,
m12,d12,98.58,,
m12,d12,98.58,,
m12,d12,98.58,,
m12,d12,98.58,,
m12,d12,98.58,,
m12,d12,98.58,,
m12,d12,98.58,,
m12,d12,98.58,,
m12,d12,98.58,,
m12,d12,98.58,,
m12,d12,98.58,,
m12,d12,98.58,,
m12,d12,98.58,,
m12,d12,98.58,,
m12,d12,98.58,,
m12,d12,98.58,,
m12,d12,98.58,,
m12,d12,98.58,,
m12,d12,98.58,,
m12,d12,98.58,,
m12,d12,98.58,,
m12,d12,98.58,,
m12,d12,98.58,,
m12,d12,98.58,,
m12,d12,98.58,,
m12,d12,98.58,,
m12,d12,98.58,,
m12,d12,98.58,,
m12,d12,98.58,,
m12,d12,98.58,,
m12,d12,98.58,,
m12,d12,98.58,,
m12,d12,98.58,,
m12,d12,98.58,,
m12,d12,98.58,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
d12,d12,97.66,,
o12,d12,97.66,,
o12,d12,97.66,,
o12,d12,97.66,,
o12,d12,97.66,,
o12,d12,97.66,,
o12,d12,97.66,,
o12,d12,97.66,,
o12,d12,97.66,,
o12,d12,97.66,,
o12,d12,97.66,,
o12,d12,97.66,,
o12,d12,97.66,,
o12,d12,97.66,,
