bed,aimedat,average,,min 50 darts at double
d5,d5,91.79,,
d5,d5,91.79,,
d5,d5,91.79,,
d5,d5,91.79,,
d5,d5,91.79,,
d5,d5,91.79,,
d5,d5,91.79,,
d5,d5,91.79,,
d5,d5,91.79,,
d5,d5,91.79,,
d5,d5,91.79,,
d5,d5,91.79,,
d5,d5,91.79,,
d5,d5,91.79,,
d5,d5,91.79,,
d5,d5,91.79,,
d5,d5,91.79,,
d5,d5,91.79,,
d5,d5,91.79,,
d5,d5,91.79,,
d5,d5,91.79,,
d5,d5,91.79,,
d5,d5,91.79,,
d5,d5,91.79,,
d5,d5,91.79,,
d5,d5,91.79,,
d5,d5,91.79,,
d5,d5,91.79,,
d5,d5,91.79,,
d5,d5,91.79,,
d5,d5,91.79,,
d5,d5,91.79,,
d5,d5,91.79,,
d5,d5,91.79,,
d5,d5,91.79,,
o5,d5,91.79,,
o5,d5,91.79,,
o5,d5,91.79,,
o5,d5,91.79,,
o5,d5,91.79,,
o5,d5,91.79,,
o5,d5,91.79,,
o5,d5,91.79,,
o5,d5,91.79,,
o5,d5,91.79,,
o5,d5,91.79,,
o5,d5,91.79,,
o5,d5,91.79,,
o5,d5,91.79,,
o5,d5,91.79,,
o5,d5,91.79,,
o5,d5,91.79,,
o5,d5,91.79,,
o5,d5,91.79,,
o5,d5,91.79,,
o5,d5,91.79,,
m5,d5,91.79,,
m5,d5,91.79,,
m5,d5,91.79,,
m5,d5,91.79,,
m5,d5,91.79,,
m5,d5,91.79,,
m5,d5,91.79,,
m5,d5,91.79,,
m5,d5,91.79,,
m5,d5,91.79,,
m5,d5,91.79,,
m5,d5,91.79,,
m5,d5,91.79,,
m5,d5,91.79,,
m5,d5,91.79,,
m5,d5,91.79,,
m5,d5,91.79,,
m5,d5,91.79,,
m5,d5,91.79,,
m5,d5,91.79,,
m5,d5,91.79,,
m5,d5,91.79,,
m5,d5,91.79,,
o12,d5,91.79,,
o12,d5,91.79,,
d12,d5,91.79,,
o12,d5,91.79,,
d12,d5,91.79,,
d5,d5,94.52,,
d5,d5,94.52,,
d5,d5,94.52,,
d5,d5,94.52,,
d5,d5,94.52,,
d5,d5,94.52,,
d5,d5,94.52,,
d5,d5,94.52,,
d5,d5,94.52,,
d5,d5,94.52,,
d5,d5,94.52,,
d5,d5,94.52,,
d5,d5,94.52,,
d5,d5,94.52,,
d5,d5,94.52,,
d5,d5,94.52,,
d5,d5,94.52,,
d5,d5,94.52,,
d5,d5,94.52,,
d5,d5,94.52,,
d5,d5,94.52,,
d5,d5,94.52,,
d5,d5,94.52,,
d5,d5,94.52,,
d5,d5,94.52,,
d5,d5,94.52,,
d5,d5,94.52,,
d5,d5,94.52,,
d5,d5,94.52,,
d5,d5,94.52,,
d5,d5,94.52,,
d5,d5,94.52,,
d5,d5,94.52,,
d5,d5,94.52,,
d5,d5,94.52,,
d5,d5,94.52,,
d5,d5,94.52,,
d5,d5,94.52,,
d5,d5,94.52,,
d5,d5,94.52,,
d5,d5,94.52,,
d5,d5,94.52,,
d5,d5,94.52,,
d5,d5,94.52,,
d5,d5,94.52,,
d5,d5,94.52,,
d5,d5,94.52,,
d5,d5,94.52,,
d5,d5,94.52,,
d5,d5,94.52,,
d5,d5,94.52,,
d5,d5,94.52,,
d5,d5,94.52,,
d5,d5,94.52,,
d5,d5,94.52,,
d5,d5,94.52,,
o5,d5,94.52,,
o5,d5,94.52,,
o5,d5,94.52,,
o5,d5,94.52,,
o5,d5,94.52,,
o5,d5,94.52,,
o5,d5,94.52,,
o5,d5,94.52,,
m5,d5,94.52,,
m5,d5,94.52,,
m5,d5,94.52,,
m5,d5,94.52,,
m5,d5,94.52,,
m5,d5,94.52,,
m5,d5,94.52,,
m5,d5,94.52,,
m5,d5,94.52,,
m5,d5,94.52,,
m5,d5,94.52,,
m5,d5,94.52,,
m5,d5,94.52,,
m5,d5,94.52,,
m5,d5,94.52,,
m5,d5,94.52,,
m5,d5,94.52,,
m5,d5,94.52,,
m5,d5,94.52,,
m5,d5,94.52,,
m5,d5,94.52,,
m5,d5,94.52,,
m5,d5,94.52,,
m5,d5,94.52,,
m5,d5,94.52,,
m5,d5,94.52,,
m5,d5,94.52,,
m5,d5,94.52,,
m5,d5,94.52,,
m5,d5,94.52,,
m5,d5,94.52,,
m5,d5,94.52,,
m5,d5,94.52,,
m5,d5,94.52,,
m5,d5,94.52,,
m5,d5,94.52,,
m5,d5,94.52,,
m5,d5,94.52,,
m5,d5,94.52,,
m5,d5,94.52,,
m5,d5,94.52,,
m5,d5,94.52,,
m5,d5,94.52,,
m5,d5,94.52,,
m5,d5,94.52,,
m5,d5,94.52,,
m5,d5,94.52,,
m5,d5,94.52,,
m5,d5,94.52,,
m5,d5,94.52,,
m5,d5,94.52,,
m5,d5,94.52,,
m5,d5,94.52,,
m5,d5,94.52,,
m5,d5,94.52,,
d12,d5,94.52,,
d20,d5,94.52,,
o20,d5,94.52,,
d20,d5,94.52,,
o12,d5,94.52,,
d5,d5,96.91,,
d5,d5,96.91,,
d5,d5,96.91,,
d5,d5,96.91,,
d5,d5,96.91,,
d5,d5,96.91,,
d5,d5,96.91,,
d5,d5,96.91,,
d5,d5,96.91,,
d5,d5,96.91,,
d5,d5,96.91,,
d5,d5,96.91,,
d5,d5,96.91,,
d5,d5,96.91,,
d5,d5,96.91,,
d5,d5,96.91,,
d5,d5,96.91,,
d5,d5,96.91,,
d5,d5,96.91,,
d5,d5,96.91,,
d5,d5,96.91,,
d5,d5,96.91,,
d5,d5,96.91,,
d5,d5,96.91,,
d5,d5,96.91,,
d5,d5,96.91,,
d5,d5,96.91,,
d5,d5,96.91,,
d5,d5,96.91,,
d5,d5,96.91,,
d5,d5,96.91,,
d5,d5,96.91,,
d5,d5,96.91,,
d5,d5,96.91,,
d5,d5,96.91,,
d5,d5,96.91,,
d5,d5,96.91,,
d5,d5,96.91,,
d5,d5,96.91,,
d5,d5,96.91,,
d5,d5,96.91,,
d5,d5,96.91,,
d5,d5,96.91,,
d5,d5,96.91,,
d5,d5,96.91,,
d5,d5,96.91,,
d5,d5,96.91,,
d5,d5,96.91,,
d5,d5,96.91,,
d5,d5,96.91,,
d5,d5,96.91,,
d5,d5,96.91,,
d5,d5,96.91,,
d5,d5,96.91,,
d5,d5,96.91,,
d5,d5,96.91,,
d5,d5,96.91,,
d5,d5,96.91,,
d5,d5,96.91,,
d5,d5,96.91,,
d5,d5,96.91,,
d5,d5,96.91,,
d5,d5,96.91,,
d5,d5,96.91,,
d5,d5,96.91,,
d5,d5,96.91,,
d5,d5,96.91,,
d5,d5,96.91,,
d5,d5,96.91,,
d5,d5,96.91,,
d5,d5,96.91,,
d5,d5,96.91,,
d5,d5,96.91,,
d5,d5,96.91,,
d5,d5,96.91,,
d5,d5,96.91,,
d5,d5,96.91,,
d5,d5,96.91,,
d5,d5,96.91,,
d5,d5,96.91,,
d5,d5,96.91,,
d5,d5,96.91,,
d5,d5,96.91,,
d5,d5,96.91,,
d5,d5,96.91,,
d5,d5,96.91,,
d5,d5,96.91,,
d5,d5,96.91,,
d5,d5,96.91,,
d5,d5,96.91,,
d5,d5,96.91,,
d5,d5,96.91,,
d5,d5,96.91,,
d5,d5,96.91,,
d5,d5,96.91,,
d5,d5,96.91,,
d5,d5,96.91,,
d5,d5,96.91,,
d5,d5,96.91,,
d5,d5,96.91,,
d5,d5,96.91,,
d5,d5,96.91,,
d5,d5,96.91,,
d5,d5,96.91,,
d5,d5,96.91,,
d5,d5,96.91,,
d5,d5,96.91,,
d5,d5,96.91,,
d5,d5,96.91,,
o5,d5,96.91,,
o5,d5,96.91,,
o5,d5,96.91,,
o5,d5,96.91,,
o5,d5,96.91,,
o5,d5,96.91,,
o5,d5,96.91,,
o5,d5,96.91,,
o5,d5,96.91,,
o5,d5,96.91,,
o5,d5,96.91,,
o5,d5,96.91,,
o5,d5,96.91,,
o5,d5,96.91,,
o5,d5,96.91,,
o5,d5,96.91,,
o5,d5,96.91,,
o5,d5,96.91,,
o5,d5,96.91,,
o5,d5,96.91,,
o5,d5,96.91,,
o5,d5,96.91,,
o5,d5,96.91,,
o5,d5,96.91,,
o5,d5,96.91,,
o5,d5,96.91,,
o5,d5,96.91,,
o5,d5,96.91,,
o5,d5,96.91,,
o5,d5,96.91,,
o5,d5,96.91,,
o5,d5,96.91,,
o5,d5,96.91,,
o5,d5,96.91,,
o5,d5,96.91,,
o5,d5,96.91,,
o5,d5,96.91,,
o5,d5,96.91,,
o5,d5,96.91,,
o5,d5,96.91,,
o5,d5,96.91,,
o5,d5,96.91,,
o5,d5,96.91,,
o5,d5,96.91,,
o5,d5,96.91,,
o5,d5,96.91,,
o5,d5,96.91,,
o5,d5,96.91,,
o5,d5,96.91,,
o5,d5,96.91,,
o5,d5,96.91,,
o5,d5,96.91,,
o5,d5,96.91,,
m5,d5,96.91,,
m5,d5,96.91,,
m5,d5,96.91,,
m5,d5,96.91,,
m5,d5,96.91,,
m5,d5,96.91,,
m5,d5,96.91,,
m5,d5,96.91,,
m5,d5,96.91,,
m5,d5,96.91,,
m5,d5,96.91,,
m5,d5,96.91,,
m5,d5,96.91,,
m5,d5,96.91,,
m5,d5,96.91,,
m5,d5,96.91,,
m5,d5,96.91,,
m5,d5,96.91,,
m5,d5,96.91,,
m5,d5,96.91,,
m5,d5,96.91,,
m5,d5,96.91,,
m5,d5,96.91,,
m5,d5,96.91,,
m5,d5,96.91,,
m5,d5,96.91,,
m5,d5,96.91,,
m5,d5,96.91,,
m5,d5,96.91,,
m5,d5,96.91,,
m5,d5,96.91,,
m5,d5,96.91,,
m5,d5,96.91,,
m5,d5,96.91,,
m5,d5,96.91,,
m5,d5,96.91,,
m5,d5,96.91,,
m5,d5,96.91,,
m5,d5,96.91,,
m5,d5,96.91,,
m5,d5,96.91,,
m5,d5,96.91,,
m5,d5,96.91,,
m5,d5,96.91,,
m5,d5,96.91,,
m5,d5,96.91,,
m5,d5,96.91,,
m5,d5,96.91,,
m5,d5,96.91,,
m5,d5,96.91,,
m5,d5,96.91,,
m5,d5,96.91,,
m5,d5,96.91,,
m5,d5,96.91,,
m5,d5,96.91,,
m5,d5,96.91,,
m5,d5,96.91,,
m5,d5,96.91,,
m5,d5,96.91,,
m5,d5,96.91,,
m5,d5,96.91,,
m5,d5,96.91,,
m5,d5,96.91,,
m5,d5,96.91,,
m5,d5,96.91,,
m5,d5,96.91,,
m5,d5,96.91,,
m5,d5,96.91,,
m5,d5,96.91,,
m5,d5,96.91,,
m5,d5,96.91,,
m5,d5,96.91,,
m5,d5,96.91,,
m5,d5,96.91,,
m5,d5,96.91,,
m5,d5,96.91,,
m5,d5,96.91,,
m5,d5,96.91,,
m5,d5,96.91,,
d20,d5,96.91,,
d12,d5,96.91,,
d5,d5,93.02,,
d5,d5,93.02,,
d5,d5,93.02,,
d5,d5,93.02,,
d5,d5,93.02,,
d5,d5,93.02,,
d5,d5,93.02,,
d5,d5,93.02,,
d5,d5,93.02,,
d5,d5,93.02,,
d5,d5,93.02,,
d5,d5,93.02,,
d5,d5,93.02,,
d5,d5,93.02,,
d5,d5,93.02,,
d5,d5,93.02,,
d5,d5,93.02,,
d5,d5,93.02,,
d5,d5,93.02,,
d5,d5,93.02,,
d5,d5,93.02,,
d5,d5,93.02,,
d5,d5,93.02,,
d5,d5,93.02,,
d5,d5,93.02,,
d5,d5,93.02,,
d5,d5,93.02,,
d5,d5,93.02,,
d5,d5,93.02,,
d5,d5,93.02,,
d5,d5,93.02,,
d5,d5,93.02,,
d5,d5,93.02,,
d5,d5,93.02,,
d5,d5,93.02,,
d5,d5,93.02,,
d5,d5,93.02,,
d5,d5,93.02,,
o5,d5,93.02,,
o5,d5,93.02,,
o5,d5,93.02,,
o5,d5,93.02,,
o5,d5,93.02,,
o5,d5,93.02,,
o5,d5,93.02,,
o5,d5,93.02,,
o5,d5,93.02,,
o5,d5,93.02,,
o5,d5,93.02,,
o5,d5,93.02,,
o5,d5,93.02,,
o5,d5,93.02,,
o5,d5,93.02,,
o5,d5,93.02,,
o5,d5,93.02,,
o5,d5,93.02,,
o5,d5,93.02,,
m5,d5,93.02,,
m5,d5,93.02,,
m5,d5,93.02,,
m5,d5,93.02,,
m5,d5,93.02,,
m5,d5,93.02,,
m5,d5,93.02,,
m5,d5,93.02,,
m5,d5,93.02,,
m5,d5,93.02,,
m5,d5,93.02,,
m5,d5,93.02,,
m5,d5,93.02,,
m5,d5,93.02,,
m5,d5,93.02,,
m5,d5,93.02,,
m5,d5,93.02,,
m5,d5,93.02,,
m5,d5,93.02,,
m5,d5,93.02,,
m5,d5,93.02,,
m5,d5,93.02,,
m5,d5,93.02,,
m5,d5,93.02,,
o12,d5,93.02,,
o20,d5,93.02,,
d20,d5,93.02,,
o12,d5,93.02,,
d20,d5,93.02,,
d5,d5,95.7,,
d5,d5,95.7,,
d5,d5,95.7,,
d5,d5,95.7,,
d5,d5,95.7,,
d5,d5,95.7,,
d5,d5,95.7,,
d5,d5,95.7,,
d5,d5,95.7,,
d5,d5,95.7,,
d5,d5,95.7,,
d5,d5,95.7,,
d5,d5,95.7,,
d5,d5,95.7,,
d5,d5,95.7,,
d5,d5,95.7,,
d5,d5,95.7,,
d5,d5,95.7,,
d5,d5,95.7,,
d5,d5,95.7,,
d5,d5,95.7,,
d5,d5,95.7,,
d5,d5,95.7,,
d5,d5,95.7,,
d5,d5,95.7,,
d5,d5,95.7,,
d5,d5,95.7,,
d5,d5,95.7,,
d5,d5,95.7,,
d5,d5,95.7,,
d5,d5,95.7,,
d5,d5,95.7,,
d5,d5,95.7,,
d5,d5,95.7,,
d5,d5,95.7,,
d5,d5,95.7,,
d5,d5,95.7,,
d5,d5,95.7,,
d5,d5,95.7,,
d5,d5,95.7,,
d5,d5,95.7,,
d5,d5,95.7,,
d5,d5,95.7,,
d5,d5,95.7,,
d5,d5,95.7,,
d5,d5,95.7,,
d5,d5,95.7,,
d5,d5,95.7,,
d5,d5,95.7,,
d5,d5,95.7,,
d5,d5,95.7,,
d5,d5,95.7,,
d5,d5,95.7,,
d5,d5,95.7,,
d5,d5,95.7,,
d5,d5,95.7,,
o5,d5,95.7,,
o5,d5,95.7,,
o5,d5,95.7,,
o5,d5,95.7,,
o5,d5,95.7,,
o5,d5,95.7,,
o5,d5,95.7,,
o5,d5,95.7,,
o5,d5,95.7,,
o5,d5,95.7,,
o5,d5,95.7,,
o5,d5,95.7,,
o5,d5,95.7,,
o5,d5,95.7,,
o5,d5,95.7,,
o5,d5,95.7,,
o5,d5,95.7,,
o5,d5,95.7,,
o5,d5,95.7,,
o5,d5,95.7,,
o5,d5,95.7,,
o5,d5,95.7,,
o5,d5,95.7,,
o5,d5,95.7,,
o5,d5,95.7,,
o5,d5,95.7,,
o5,d5,95.7,,
o5,d5,95.7,,
o5,d5,95.7,,
o5,d5,95.7,,
o5,d5,95.7,,
o5,d5,95.7,,
o5,d5,95.7,,
o5,d5,95.7,,
o5,d5,95.7,,
o5,d5,95.7,,
o5,d5,95.7,,
o5,d5,95.7,,
o5,d5,95.7,,
o5,d5,95.7,,
o5,d5,95.7,,
o5,d5,95.7,,
m5,d5,95.7,,
m5,d5,95.7,,
m5,d5,95.7,,
m5,d5,95.7,,
m5,d5,95.7,,
m5,d5,95.7,,
m5,d5,95.7,,
m5,d5,95.7,,
m5,d5,95.7,,
m5,d5,95.7,,
m5,d5,95.7,,
m5,d5,95.7,,
m5,d5,95.7,,
m5,d5,95.7,,
m5,d5,95.7,,
m5,d5,95.7,,
m5,d5,95.7,,
m5,d5,95.7,,
m5,d5,95.7,,
m5,d5,95.7,,
m5,d5,95.7,,
m5,d5,95.7,,
m5,d5,95.7,,
m5,d5,95.7,,
m5,d5,95.7,,
m5,d5,95.7,,
m5,d5,95.7,,
m5,d5,95.7,,
m5,d5,95.7,,
d5,d5,94.94,,
d5,d5,94.94,,
d5,d5,94.94,,
d5,d5,94.94,,
d5,d5,94.94,,
d5,d5,94.94,,
d5,d5,94.94,,
d5,d5,94.94,,
d5,d5,94.94,,
d5,d5,94.94,,
d5,d5,94.94,,
d5,d5,94.94,,
d5,d5,94.94,,
d5,d5,94.94,,
d5,d5,94.94,,
d5,d5,94.94,,
d5,d5,94.94,,
d5,d5,94.94,,
d5,d5,94.94,,
d5,d5,94.94,,
d5,d5,94.94,,
d5,d5,94.94,,
d5,d5,94.94,,
d5,d5,94.94,,
d5,d5,94.94,,
d5,d5,94.94,,
d5,d5,94.94,,
d5,d5,94.94,,
d5,d5,94.94,,
d5,d5,94.94,,
d5,d5,94.94,,
d5,d5,94.94,,
d5,d5,94.94,,
d5,d5,94.94,,
d5,d5,94.94,,
d5,d5,94.94,,
d5,d5,94.94,,
d5,d5,94.94,,
d5,d5,94.94,,
d5,d5,94.94,,
d5,d5,94.94,,
d5,d5,94.94,,
d5,d5,94.94,,
d5,d5,94.94,,
d5,d5,94.94,,
d5,d5,94.94,,
d5,d5,94.94,,
d5,d5,94.94,,
d5,d5,94.94,,
d5,d5,94.94,,
d5,d5,94.94,,
d5,d5,94.94,,
d5,d5,94.94,,
o5,d5,94.94,,
o5,d5,94.94,,
o5,d5,94.94,,
o5,d5,94.94,,
o5,d5,94.94,,
o5,d5,94.94,,
o5,d5,94.94,,
o5,d5,94.94,,
o5,d5,94.94,,
o5,d5,94.94,,
o5,d5,94.94,,
o5,d5,94.94,,
o5,d5,94.94,,
o5,d5,94.94,,
o5,d5,94.94,,
o5,d5,94.94,,
o5,d5,94.94,,
o5,d5,94.94,,
o5,d5,94.94,,
o5,d5,94.94,,
o5,d5,94.94,,
o5,d5,94.94,,
m5,d5,94.94,,
m5,d5,94.94,,
m5,d5,94.94,,
m5,d5,94.94,,
m5,d5,94.94,,
m5,d5,94.94,,
m5,d5,94.94,,
m5,d5,94.94,,
m5,d5,94.94,,
m5,d5,94.94,,
m5,d5,94.94,,
m5,d5,94.94,,
m5,d5,94.94,,
m5,d5,94.94,,
m5,d5,94.94,,
m5,d5,94.94,,
m5,d5,94.94,,
m5,d5,94.94,,
m5,d5,94.94,,
m5,d5,94.94,,
m5,d5,94.94,,
m5,d5,94.94,,
m5,d5,94.94,,
m5,d5,94.94,,
m5,d5,94.94,,
m5,d5,94.94,,
m5,d5,94.94,,
m5,d5,94.94,,
m5,d5,94.94,,
m5,d5,94.94,,
m5,d5,94.94,,
m5,d5,94.94,,
m5,d5,94.94,,
m5,d5,94.94,,
m5,d5,94.94,,
m5,d5,94.94,,
m5,d5,94.94,,
m5,d5,94.94,,
m5,d5,94.94,,
m5,d5,94.94,,
m5,d5,94.94,,
m5,d5,94.94,,
m5,d5,94.94,,
m5,d5,94.94,,
m5,d5,94.94,,
m5,d5,94.94,,
m5,d5,94.94,,
m5,d5,94.94,,
m5,d5,94.94,,
m5,d5,94.94,,
m5,d5,94.94,,
m5,d5,94.94,,
m5,d5,94.94,,
m5,d5,94.94,,
d20,d5,94.94,,
d5,d5,92.83,,
d5,d5,92.83,,
d5,d5,92.83,,
d5,d5,92.83,,
d5,d5,92.83,,
d5,d5,92.83,,
d5,d5,92.83,,
d5,d5,92.83,,
d5,d5,92.83,,
d5,d5,92.83,,
d5,d5,92.83,,
d5,d5,92.83,,
d5,d5,92.83,,
d5,d5,92.83,,
d5,d5,92.83,,
d5,d5,92.83,,
d5,d5,92.83,,
d5,d5,92.83,,
d5,d5,92.83,,
d5,d5,92.83,,
d5,d5,92.83,,
d5,d5,92.83,,
d5,d5,92.83,,
d5,d5,92.83,,
d5,d5,92.83,,
d5,d5,92.83,,
o5,d5,92.83,,
m5,d5,92.83,,
m5,d5,92.83,,
m5,d5,92.83,,
m5,d5,92.83,,
m5,d5,92.83,,
m5,d5,92.83,,
m5,d5,92.83,,
m5,d5,92.83,,
m5,d5,92.83,,
m5,d5,92.83,,
m5,d5,92.83,,
m5,d5,92.83,,
m5,d5,92.83,,
m5,d5,92.83,,
m5,d5,92.83,,
m5,d5,92.83,,
m5,d5,92.83,,
m5,d5,92.83,,
m5,d5,92.83,,
m5,d5,92.83,,
m5,d5,92.83,,
m5,d5,92.83,,
m5,d5,92.83,,
m5,d5,92.83,,
m5,d5,92.83,,
m5,d5,92.83,,
m5,d5,92.83,,
m5,d5,92.83,,
m5,d5,92.83,,
m5,d5,92.83,,
m5,d5,92.83,,
m5,d5,92.83,,
o12,d5,92.83,,
o20,d5,92.83,,
o20,d5,92.83,,
d12,d5,92.83,,
d12,d5,92.83,,
d5,d5,90.67,,
d5,d5,90.67,,
d5,d5,90.67,,
d5,d5,90.67,,
d5,d5,90.67,,
d5,d5,90.67,,
d5,d5,90.67,,
d5,d5,90.67,,
d5,d5,90.67,,
d5,d5,90.67,,
d5,d5,90.67,,
d5,d5,90.67,,
d5,d5,90.67,,
d5,d5,90.67,,
d5,d5,90.67,,
d5,d5,90.67,,
d5,d5,90.67,,
d5,d5,90.67,,
d5,d5,90.67,,
d5,d5,90.67,,
d5,d5,90.67,,
d5,d5,90.67,,
d5,d5,90.67,,
d5,d5,90.67,,
d5,d5,90.67,,
d5,d5,90.67,,
d5,d5,90.67,,
d5,d5,90.67,,
d5,d5,90.67,,
d5,d5,90.67,,
o5,d5,90.67,,
o5,d5,90.67,,
o5,d5,90.67,,
o5,d5,90.67,,
o5,d5,90.67,,
o5,d5,90.67,,
o5,d5,90.67,,
o5,d5,90.67,,
o5,d5,90.67,,
o5,d5,90.67,,
o5,d5,90.67,,
o5,d5,90.67,,
o5,d5,90.67,,
o5,d5,90.67,,
o5,d5,90.67,,
o5,d5,90.67,,
o5,d5,90.67,,
o5,d5,90.67,,
o5,d5,90.67,,
o5,d5,90.67,,
m5,d5,90.67,,
m5,d5,90.67,,
m5,d5,90.67,,
m5,d5,90.67,,
m5,d5,90.67,,
m5,d5,90.67,,
m5,d5,90.67,,
m5,d5,90.67,,
m5,d5,90.67,,
m5,d5,90.67,,
m5,d5,90.67,,
m5,d5,90.67,,
m5,d5,90.67,,
m5,d5,90.67,,
m5,d5,90.67,,
m5,d5,90.67,,
m5,d5,90.67,,
m5,d5,90.67,,
m5,d5,90.67,,
m5,d5,90.67,,
m5,d5,90.67,,
m5,d5,90.67,,
m5,d5,90.67,,
m5,d5,90.67,,
m5,d5,90.67,,
d5,d5,95.94,,
d5,d5,95.94,,
d5,d5,95.94,,
d5,d5,95.94,,
d5,d5,95.94,,
d5,d5,95.94,,
d5,d5,95.94,,
d5,d5,95.94,,
d5,d5,95.94,,
d5,d5,95.94,,
d5,d5,95.94,,
d5,d5,95.94,,
d5,d5,95.94,,
d5,d5,95.94,,
d5,d5,95.94,,
d5,d5,95.94,,
d5,d5,95.94,,
d5,d5,95.94,,
d5,d5,95.94,,
d5,d5,95.94,,
d5,d5,95.94,,
d5,d5,95.94,,
d5,d5,95.94,,
d5,d5,95.94,,
d5,d5,95.94,,
d5,d5,95.94,,
d5,d5,95.94,,
d5,d5,95.94,,
d5,d5,95.94,,
d5,d5,95.94,,
d5,d5,95.94,,
d5,d5,95.94,,
d5,d5,95.94,,
d5,d5,95.94,,
d5,d5,95.94,,
d5,d5,95.94,,
d5,d5,95.94,,
d5,d5,95.94,,
d5,d5,95.94,,
d5,d5,95.94,,
d5,d5,95.94,,
d5,d5,95.94,,
d5,d5,95.94,,
d5,d5,95.94,,
d5,d5,95.94,,
d5,d5,95.94,,
d5,d5,95.94,,
d5,d5,95.94,,
d5,d5,95.94,,
d5,d5,95.94,,
d5,d5,95.94,,
d5,d5,95.94,,
d5,d5,95.94,,
d5,d5,95.94,,
d5,d5,95.94,,
d5,d5,95.94,,
d5,d5,95.94,,
d5,d5,95.94,,
o5,d5,95.94,,
o5,d5,95.94,,
o5,d5,95.94,,
o5,d5,95.94,,
o5,d5,95.94,,
o5,d5,95.94,,
o5,d5,95.94,,
o5,d5,95.94,,
o5,d5,95.94,,
o5,d5,95.94,,
o5,d5,95.94,,
o5,d5,95.94,,
o5,d5,95.94,,
o5,d5,95.94,,
o5,d5,95.94,,
o5,d5,95.94,,
o5,d5,95.94,,
o5,d5,95.94,,
o5,d5,95.94,,
o5,d5,95.94,,
o5,d5,95.94,,
o5,d5,95.94,,
o5,d5,95.94,,
o5,d5,95.94,,
o5,d5,95.94,,
o5,d5,95.94,,
o5,d5,95.94,,
o5,d5,95.94,,
o5,d5,95.94,,
o5,d5,95.94,,
o5,d5,95.94,,
o5,d5,95.94,,
o5,d5,95.94,,
o5,d5,95.94,,
m5,d5,95.94,,
m5,d5,95.94,,
m5,d5,95.94,,
m5,d5,95.94,,
m5,d5,95.94,,
m5,d5,95.94,,
m5,d5,95.94,,
m5,d5,95.94,,
m5,d5,95.94,,
m5,d5,95.94,,
m5,d5,95.94,,
m5,d5,95.94,,
m5,d5,95.94,,
m5,d5,95.94,,
m5,d5,95.94,,
m5,d5,95.94,,
m5,d5,95.94,,
m5,d5,95.94,,
m5,d5,95.94,,
m5,d5,95.94,,
m5,d5,95.94,,
m5,d5,95.94,,
m5,d5,95.94,,
m5,d5,95.94,,
m5,d5,95.94,,
m5,d5,95.94,,
m5,d5,95.94,,
m5,d5,95.94,,
m5,d5,95.94,,
m5,d5,95.94,,
m5,d5,95.94,,
m5,d5,95.94,,
m5,d5,95.94,,
m5,d5,95.94,,
m5,d5,95.94,,
m5,d5,95.94,,
m5,d5,95.94,,
m5,d5,95.94,,
m5,d5,95.94,,
m5,d5,95.94,,
m5,d5,95.94,,
m5,d5,95.94,,
m5,d5,95.94,,
m5,d5,95.94,,
m5,d5,95.94,,
m5,d5,95.94,,
m5,d5,95.94,,
m5,d5,95.94,,
m5,d5,95.94,,
m5,d5,95.94,,
m5,d5,95.94,,
m5,d5,95.94,,
m5,d5,95.94,,
m5,d5,95.94,,
m5,d5,95.94,,
m5,d5,95.94,,
o12,d5,95.94,,
d5,d5,93.35,,
d5,d5,93.35,,
d5,d5,93.35,,
d5,d5,93.35,,
d5,d5,93.35,,
d5,d5,93.35,,
d5,d5,93.35,,
d5,d5,93.35,,
d5,d5,93.35,,
d5,d5,93.35,,
d5,d5,93.35,,
d5,d5,93.35,,
d5,d5,93.35,,
d5,d5,93.35,,
d5,d5,93.35,,
d5,d5,93.35,,
d5,d5,93.35,,
d5,d5,93.35,,
d5,d5,93.35,,
d5,d5,93.35,,
d5,d5,93.35,,
d5,d5,93.35,,
d5,d5,93.35,,
d5,d5,93.35,,
d5,d5,93.35,,
d5,d5,93.35,,
d5,d5,93.35,,
d5,d5,93.35,,
d5,d5,93.35,,
d5,d5,93.35,,
d5,d5,93.35,,
d5,d5,93.35,,
d5,d5,93.35,,
d5,d5,93.35,,
d5,d5,93.35,,
d5,d5,93.35,,
d5,d5,93.35,,
d5,d5,93.35,,
d5,d5,93.35,,
d5,d5,93.35,,
d5,d5,93.35,,
d5,d5,93.35,,
d5,d5,93.35,,
d5,d5,93.35,,
d5,d5,93.35,,
d5,d5,93.35,,
d5,d5,93.35,,
d5,d5,93.35,,
d5,d5,93.35,,
d5,d5,93.35,,
d5,d5,93.35,,
d5,d5,93.35,,
d5,d5,93.35,,
d5,d5,93.35,,
d5,d5,93.35,,
d5,d5,93.35,,
d5,d5,93.35,,
d5,d5,93.35,,
d5,d5,93.35,,
d5,d5,93.35,,
d5,d5,93.35,,
d5,d5,93.35,,
d5,d5,93.35,,
d5,d5,93.35,,
d5,d5,93.35,,
d5,d5,93.35,,
d5,d5,93.35,,
d5,d5,93.35,,
d5,d5,93.35,,
d5,d5,93.35,,
d5,d5,93.35,,
d5,d5,93.35,,
d5,d5,93.35,,
d5,d5,93.35,,
d5,d5,93.35,,
d5,d5,93.35,,
d5,d5,93.35,,
d5,d5,93.35,,
d5,d5,93.35,,
d5,d5,93.35,,
d5,d5,93.35,,
d5,d5,93.35,,
d5,d5,93.35,,
