bed,aimedat,average,,min 100 darts at double
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
m16,d16,94.52,,
d7,d16,94.52,,
o8,d16,94.52,,
o7,d16,94.52,,
d8,d16,94.52,,
o8,d16,94.52,,
o8,d16,94.52,,
o7,d16,94.52,,
o8,d16,94.52,,
d8,d16,94.52,,
o7,d16,94.52,,
o7,d16,94.52,,
o8,d16,94.52,,
o7,d16,94.52,,
d7,d16,94.52,,
o7,d16,94.52,,
d16,d16,91.59,,
d16,d16,91.59,,
d16,d16,91.59,,
d16,d16,91.59,,
d16,d16,91.59,,
d16,d16,91.59,,
d16,d16,91.59,,
d16,d16,91.59,,
d16,d16,91.59,,
d16,d16,91.59,,
d16,d16,91.59,,
d16,d16,91.59,,
d16,d16,91.59,,
d16,d16,91.59,,
d16,d16,91.59,,
d16,d16,91.59,,
d16,d16,91.59,,
d16,d16,91.59,,
d16,d16,91.59,,
d16,d16,91.59,,
d16,d16,91.59,,
d16,d16,91.59,,
d16,d16,91.59,,
d16,d16,91.59,,
d16,d16,91.59,,
d16,d16,91.59,,
d16,d16,91.59,,
d16,d16,91.59,,
d16,d16,91.59,,
d16,d16,91.59,,
d16,d16,91.59,,
d16,d16,91.59,,
d16,d16,91.59,,
d16,d16,91.59,,
d16,d16,91.59,,
d16,d16,91.59,,
d16,d16,91.59,,
d16,d16,91.59,,
d16,d16,91.59,,
d16,d16,91.59,,
d16,d16,91.59,,
d16,d16,91.59,,
d16,d16,91.59,,
d16,d16,91.59,,
d16,d16,91.59,,
d16,d16,91.59,,
d16,d16,91.59,,
d16,d16,91.59,,
d16,d16,91.59,,
d16,d16,91.59,,
d16,d16,91.59,,
d16,d16,91.59,,
d16,d16,91.59,,
d16,d16,91.59,,
d16,d16,91.59,,
d16,d16,91.59,,
d16,d16,91.59,,
d16,d16,91.59,,
d16,d16,91.59,,
d16,d16,91.59,,
d16,d16,91.59,,
d16,d16,91.59,,
d16,d16,91.59,,
d16,d16,91.59,,
d16,d16,91.59,,
d16,d16,91.59,,
d16,d16,91.59,,
d16,d16,91.59,,
d16,d16,91.59,,
d16,d16,91.59,,
d16,d16,91.59,,
d16,d16,91.59,,
d16,d16,91.59,,
d16,d16,91.59,,
d16,d16,91.59,,
d16,d16,91.59,,
d16,d16,91.59,,
d16,d16,91.59,,
d16,d16,91.59,,
d16,d16,91.59,,
d16,d16,91.59,,
d16,d16,91.59,,
d16,d16,91.59,,
d16,d16,91.59,,
d16,d16,91.59,,
d16,d16,91.59,,
d16,d16,91.59,,
d16,d16,91.59,,
d16,d16,91.59,,
d16,d16,91.59,,
o16,d16,91.59,,
o16,d16,91.59,,
o16,d16,91.59,,
o16,d16,91.59,,
o16,d16,91.59,,
o16,d16,91.59,,
o16,d16,91.59,,
o16,d16,91.59,,
o16,d16,91.59,,
o16,d16,91.59,,
o16,d16,91.59,,
o16,d16,91.59,,
o16,d16,91.59,,
o16,d16,91.59,,
o16,d16,91.59,,
o16,d16,91.59,,
o16,d16,91.59,,
o16,d16,91.59,,
o16,d16,91.59,,
o16,d16,91.59,,
o16,d16,91.59,,
o16,d16,91.59,,
o16,d16,91.59,,
o16,d16,91.59,,
o16,d16,91.59,,
o16,d16,91.59,,
o16,d16,91.59,,
o16,d16,91.59,,
o16,d16,91.59,,
o16,d16,91.59,,
o16,d16,91.59,,
o16,d16,91.59,,
o16,d16,91.59,,
o16,d16,91.59,,
o16,d16,91.59,,
o16,d16,91.59,,
o16,d16,91.59,,
o16,d16,91.59,,
o16,d16,91.59,,
o16,d16,91.59,,
o16,d16,91.59,,
o16,d16,91.59,,
o16,d16,91.59,,
o16,d16,91.59,,
o16,d16,91.59,,
o16,d16,91.59,,
o16,d16,91.59,,
o16,d16,91.59,,
o16,d16,91.59,,
o16,d16,91.59,,
o16,d16,91.59,,
o16,d16,91.59,,
o16,d16,91.59,,
o16,d16,91.59,,
o16,d16,91.59,,
o16,d16,91.59,,
o16,d16,91.59,,
o16,d16,91.59,,
o16,d16,91.59,,
m16,d16,91.59,,
m16,d16,91.59,,
m16,d16,91.59,,
m16,d16,91.59,,
m16,d16,91.59,,
m16,d16,91.59,,
m16,d16,91.59,,
m16,d16,91.59,,
m16,d16,91.59,,
m16,d16,91.59,,
m16,d16,91.59,,
m16,d16,91.59,,
m16,d16,91.59,,
m16,d16,91.59,,
m16,d16,91.59,,
m16,d16,91.59,,
m16,d16,91.59,,
m16,d16,91.59,,
m16,d16,91.59,,
m16,d16,91.59,,
m16,d16,91.59,,
m16,d16,91.59,,
m16,d16,91.59,,
m16,d16,91.59,,
m16,d16,91.59,,
m16,d16,91.59,,
m16,d16,91.59,,
m16,d16,91.59,,
m16,d16,91.59,,
m16,d16,91.59,,
m16,d16,91.59,,
m16,d16,91.59,,
m16,d16,91.59,,
m16,d16,91.59,,
m16,d16,91.59,,
m16,d16,91.59,,
m16,d16,91.59,,
m16,d16,91.59,,
m16,d16,91.59,,
m16,d16,91.59,,
m16,d16,91.59,,
m16,d16,91.59,,
m16,d16,91.59,,
m16,d16,91.59,,
m16,d16,91.59,,
m16,d16,91.59,,
m16,d16,91.59,,
m16,d16,91.59,,
m16,d16,91.59,,
m16,d16,91.59,,
m16,d16,91.59,,
m16,d16,91.59,,
m16,d16,91.59,,
m16,d16,91.59,,
m16,d16,91.59,,
m16,d16,91.59,,
m16,d16,91.59,,
m16,d16,91.59,,
m16,d16,91.59,,
m16,d16,91.59,,
m16,d16,91.59,,
m16,d16,91.59,,
m16,d16,91.59,,
m16,d16,91.59,,
m16,d16,91.59,,
m16,d16,91.59,,
m16,d16,91.59,,
m16,d16,91.59,,
m16,d16,91.59,,
m16,d16,91.59,,
m16,d16,91.59,,
m16,d16,91.59,,
m16,d16,91.59,,
m16,d16,91.59,,
m16,d16,91.59,,
m16,d16,91.59,,
m16,d16,91.59,,
m16,d16,91.59,,
m16,d16,91.59,,
m16,d16,91.59,,
m16,d16,91.59,,
m16,d16,91.59,,
m16,d16,91.59,,
m16,d16,91.59,,
m16,d16,91.59,,
m16,d16,91.59,,
m16,d16,91.59,,
m16,d16,91.59,,
m16,d16,91.59,,
m16,d16,91.59,,
m16,d16,91.59,,
m16,d16,91.59,,
m16,d16,91.59,,
m16,d16,91.59,,
m16,d16,91.59,,
m16,d16,91.59,,
m16,d16,91.59,,
m16,d16,91.59,,
m16,d16,91.59,,
m16,d16,91.59,,
m16,d16,91.59,,
m16,d16,91.59,,
m16,d16,91.59,,
m16,d16,91.59,,
m16,d16,91.59,,
m16,d16,91.59,,
m16,d16,91.59,,
m16,d16,91.59,,
m16,d16,91.59,,
m16,d16,91.59,,
m16,d16,91.59,,
m16,d16,91.59,,
m16,d16,91.59,,
m16,d16,91.59,,
m16,d16,91.59,,
m16,d16,91.59,,
m16,d16,91.59,,
m16,d16,91.59,,
m16,d16,91.59,,
m16,d16,91.59,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
d16,d16,94.42,,
o16,d16,94.42,,
o16,d16,94.42,,
o16,d16,94.42,,
o16,d16,94.42,,
o16,d16,94.42,,
o16,d16,94.42,,
o16,d16,94.42,,
o16,d16,94.42,,
o16,d16,94.42,,
o16,d16,94.42,,
o16,d16,94.42,,
o16,d16,94.42,,
o16,d16,94.42,,
o16,d16,94.42,,
o16,d16,94.42,,
o16,d16,94.42,,
o16,d16,94.42,,
o16,d16,94.42,,
o16,d16,94.42,,
o16,d16,94.42,,
o16,d16,94.42,,
o16,d16,94.42,,
o16,d16,94.42,,
o16,d16,94.42,,
o16,d16,94.42,,
o16,d16,94.42,,
o16,d16,94.42,,
o16,d16,94.42,,
o16,d16,94.42,,
o16,d16,94.42,,
o16,d16,94.42,,
o16,d16,94.42,,
o16,d16,94.42,,
o16,d16,94.42,,
o16,d16,94.42,,
o16,d16,94.42,,
o16,d16,94.42,,
o16,d16,94.42,,
o16,d16,94.42,,
o16,d16,94.42,,
o16,d16,94.42,,
o16,d16,94.42,,
o16,d16,94.42,,
o16,d16,94.42,,
o16,d16,94.42,,
o16,d16,94.42,,
o16,d16,94.42,,
o16,d16,94.42,,
o16,d16,94.42,,
o16,d16,94.42,,
o16,d16,94.42,,
o16,d16,94.42,,
o16,d16,94.42,,
o16,d16,94.42,,
o16,d16,94.42,,
o16,d16,94.42,,
o16,d16,94.42,,
o16,d16,94.42,,
o16,d16,94.42,,
o16,d16,94.42,,
o16,d16,94.42,,
o16,d16,94.42,,
o16,d16,94.42,,
o16,d16,94.42,,
o16,d16,94.42,,
o16,d16,94.42,,
o16,d16,94.42,,
o16,d16,94.42,,
o16,d16,94.42,,
o16,d16,94.42,,
o16,d16,94.42,,
o16,d16,94.42,,
o16,d16,94.42,,
o16,d16,94.42,,
o16,d16,94.42,,
o16,d16,94.42,,
o16,d16,94.42,,
o16,d16,94.42,,
o16,d16,94.42,,
o16,d16,94.42,,
o16,d16,94.42,,
o16,d16,94.42,,
o16,d16,94.42,,
o16,d16,94.42,,
o16,d16,94.42,,
o16,d16,94.42,,
o16,d16,94.42,,
o16,d16,94.42,,
o16,d16,94.42,,
o16,d16,94.42,,
o16,d16,94.42,,
o16,d16,94.42,,
o16,d16,94.42,,
o16,d16,94.42,,
o16,d16,94.42,,
o16,d16,94.42,,
o16,d16,94.42,,
o16,d16,94.42,,
o16,d16,94.42,,
o16,d16,94.42,,
o16,d16,94.42,,
o16,d16,94.42,,
o16,d16,94.42,,
o16,d16,94.42,,
o16,d16,94.42,,
o16,d16,94.42,,
o16,d16,94.42,,
o16,d16,94.42,,
o16,d16,94.42,,
o16,d16,94.42,,
o16,d16,94.42,,
o16,d16,94.42,,
o16,d16,94.42,,
o16,d16,94.42,,
o16,d16,94.42,,
o16,d16,94.42,,
o16,d16,94.42,,
o16,d16,94.42,,
o16,d16,94.42,,
o16,d16,94.42,,
o16,d16,94.42,,
o16,d16,94.42,,
o16,d16,94.42,,
o16,d16,94.42,,
o16,d16,94.42,,
o16,d16,94.42,,
o16,d16,94.42,,
o16,d16,94.42,,
o16,d16,94.42,,
o16,d16,94.42,,
o16,d16,94.42,,
o16,d16,94.42,,
o16,d16,94.42,,
o16,d16,94.42,,
o16,d16,94.42,,
o16,d16,94.42,,
o16,d16,94.42,,
o16,d16,94.42,,
o16,d16,94.42,,
o16,d16,94.42,,
o16,d16,94.42,,
o16,d16,94.42,,
o16,d16,94.42,,
o16,d16,94.42,,
o16,d16,94.42,,
o16,d16,94.42,,
o16,d16,94.42,,
o16,d16,94.42,,
o16,d16,94.42,,
o16,d16,94.42,,
o16,d16,94.42,,
o16,d16,94.42,,
o16,d16,94.42,,
o16,d16,94.42,,
o16,d16,94.42,,
o16,d16,94.42,,
o16,d16,94.42,,
o16,d16,94.42,,
o16,d16,94.42,,
o16,d16,94.42,,
o16,d16,94.42,,
o16,d16,94.42,,
o16,d16,94.42,,
o16,d16,94.42,,
o16,d16,94.42,,
o16,d16,94.42,,
o16,d16,94.42,,
o16,d16,94.42,,
o16,d16,94.42,,
o16,d16,94.42,,
o16,d16,94.42,,
o16,d16,94.42,,
o16,d16,94.42,,
o16,d16,94.42,,
o16,d16,94.42,,
o16,d16,94.42,,
o16,d16,94.42,,
o16,d16,94.42,,
o16,d16,94.42,,
o16,d16,94.42,,
o16,d16,94.42,,
o16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
m16,d16,94.42,,
