bed,aimedat,average,,min 50 darts at double
m9,d9,95.73,,
m9,d9,95.73,,
m9,d9,95.73,,
m9,d9,95.73,,
m9,d9,95.73,,
m9,d9,95.73,,
m9,d9,95.73,,
m9,d9,95.73,,
m9,d9,95.73,,
m9,d9,95.73,,
m9,d9,95.73,,
m9,d9,95.73,,
m9,d9,95.73,,
m9,d9,95.73,,
m9,d9,95.73,,
m9,d9,95.73,,
m9,d9,95.73,,
m9,d9,95.73,,
m9,d9,95.73,,
m9,d9,95.73,,
m9,d9,95.73,,
m9,d9,95.73,,
m9,d9,95.73,,
m9,d9,95.73,,
m9,d9,95.73,,
m9,d9,95.73,,
m9,d9,95.73,,
m9,d9,95.73,,
m9,d9,95.73,,
m9,d9,95.73,,
m9,d9,95.73,,
d14,d9,95.73,,
o12,d9,95.73,,
d12,d9,95.73,,
d14,d9,95.73,,
d14,d9,95.73,,
d9,d9,97.27,,
d9,d9,97.27,,
d9,d9,97.27,,
d9,d9,97.27,,
d9,d9,97.27,,
d9,d9,97.27,,
d9,d9,97.27,,
o9,d9,97.27,,
o9,d9,97.27,,
o9,d9,97.27,,
o9,d9,97.27,,
o9,d9,97.27,,
o9,d9,97.27,,
o9,d9,97.27,,
o9,d9,97.27,,
o9,d9,97.27,,
o9,d9,97.27,,
o9,d9,97.27,,
o9,d9,97.27,,
o9,d9,97.27,,
o9,d9,97.27,,
o9,d9,97.27,,
o9,d9,97.27,,
o9,d9,97.27,,
o9,d9,97.27,,
o9,d9,97.27,,
o9,d9,97.27,,
o9,d9,97.27,,
o9,d9,97.27,,
o9,d9,97.27,,
o9,d9,97.27,,
o9,d9,97.27,,
o9,d9,97.27,,
o9,d9,97.27,,
o9,d9,97.27,,
o9,d9,97.27,,
o9,d9,97.27,,
o9,d9,97.27,,
o9,d9,97.27,,
o9,d9,97.27,,
o9,d9,97.27,,
o9,d9,97.27,,
o9,d9,97.27,,
o9,d9,97.27,,
o9,d9,97.27,,
m9,d9,97.27,,
m9,d9,97.27,,
m9,d9,97.27,,
m9,d9,97.27,,
m9,d9,97.27,,
m9,d9,97.27,,
m9,d9,97.27,,
m9,d9,97.27,,
m9,d9,97.27,,
m9,d9,97.27,,
m9,d9,97.27,,
m9,d9,97.27,,
m9,d9,97.27,,
m9,d9,97.27,,
m9,d9,97.27,,
d12,d9,97.27,,
d14,d9,97.27,,
o14,d9,97.27,,
d12,d9,97.27,,
d9,d9,90.41,,
d9,d9,90.41,,
d9,d9,90.41,,
d9,d9,90.41,,
d9,d9,90.41,,
d9,d9,90.41,,
d9,d9,90.41,,
d9,d9,90.41,,
d9,d9,90.41,,
d9,d9,90.41,,
o9,d9,90.41,,
o9,d9,90.41,,
o9,d9,90.41,,
o9,d9,90.41,,
o9,d9,90.41,,
o9,d9,90.41,,
o9,d9,90.41,,
o9,d9,90.41,,
o9,d9,90.41,,
o9,d9,90.41,,
o9,d9,90.41,,
o9,d9,90.41,,
o9,d9,90.41,,
o9,d9,90.41,,
o9,d9,90.41,,
o9,d9,90.41,,
o9,d9,90.41,,
o9,d9,90.41,,
o9,d9,90.41,,
o9,d9,90.41,,
o9,d9,90.41,,
o9,d9,90.41,,
o9,d9,90.41,,
o9,d9,90.41,,
o9,d9,90.41,,
m9,d9,90.41,,
m9,d9,90.41,,
m9,d9,90.41,,
m9,d9,90.41,,
m9,d9,90.41,,
m9,d9,90.41,,
m9,d9,90.41,,
m9,d9,90.41,,
m9,d9,90.41,,
m9,d9,90.41,,
m9,d9,90.41,,
m9,d9,90.41,,
m9,d9,90.41,,
m9,d9,90.41,,
m9,d9,90.41,,
m9,d9,90.41,,
m9,d9,90.41,,
m9,d9,90.41,,
m9,d9,90.41,,
m9,d9,90.41,,
m9,d9,90.41,,
m9,d9,90.41,,
m9,d9,90.41,,
m9,d9,90.41,,
m9,d9,90.41,,
m9,d9,90.41,,
m9,d9,90.41,,
m9,d9,90.41,,
m9,d9,90.41,,
m9,d9,90.41,,
m9,d9,90.41,,
m9,d9,90.41,,
m9,d9,90.41,,
m9,d9,90.41,,
m9,d9,90.41,,
m9,d9,90.41,,
m9,d9,90.41,,
m9,d9,90.41,,
m9,d9,90.41,,
m9,d9,90.41,,
m9,d9,90.41,,
m9,d9,90.41,,
m9,d9,90.41,,
m9,d9,90.41,,
m9,d9,90.41,,
m9,d9,90.41,,
m9,d9,90.41,,
m9,d9,90.41,,
m9,d9,90.41,,
m9,d9,90.41,,
m9,d9,90.41,,
m9,d9,90.41,,
m9,d9,90.41,,
m9,d9,90.41,,
m9,d9,90.41,,
m9,d9,90.41,,
m9,d9,90.41,,
m9,d9,90.41,,
m9,d9,90.41,,
m9,d9,90.41,,
m9,d9,90.41,,
m9,d9,90.41,,
m9,d9,90.41,,
m9,d9,90.41,,
m9,d9,90.41,,
d14,d9,90.41,,
o14,d9,90.41,,
o14,d9,90.41,,
d14,d9,90.41,,
o14,d9,90.41,,
d12,d9,90.41,,
o12,d9,90.41,,
d12,d9,90.41,,
o14,d9,90.41,,
o14,d9,90.41,,
o9,d9,82.78,,
o9,d9,82.78,,
o9,d9,82.78,,
o9,d9,82.78,,
o9,d9,82.78,,
o9,d9,82.78,,
o9,d9,82.78,,
o9,d9,82.78,,
o9,d9,82.78,,
o9,d9,82.78,,
m9,d9,82.78,,
m9,d9,82.78,,
m9,d9,82.78,,
m9,d9,82.78,,
m9,d9,82.78,,
m9,d9,82.78,,
m9,d9,82.78,,
m9,d9,82.78,,
m9,d9,82.78,,
m9,d9,82.78,,
m9,d9,82.78,,
m9,d9,82.78,,
m9,d9,82.78,,
m9,d9,82.78,,
m9,d9,82.78,,
m9,d9,82.78,,
m9,d9,82.78,,
m9,d9,82.78,,
m9,d9,82.78,,
m9,d9,82.78,,
m9,d9,82.78,,
m9,d9,82.78,,
m9,d9,82.78,,
m9,d9,82.78,,
m9,d9,82.78,,
m9,d9,82.78,,
m9,d9,82.78,,
m9,d9,82.78,,
m9,d9,82.78,,
m9,d9,82.78,,
m9,d9,82.78,,
m9,d9,82.78,,
m9,d9,82.78,,
m9,d9,82.78,,
m9,d9,82.78,,
m9,d9,82.78,,
m9,d9,82.78,,
m9,d9,82.78,,
m9,d9,82.78,,
m9,d9,82.78,,
m9,d9,82.78,,
m9,d9,82.78,,
m9,d9,82.78,,
m9,d9,82.78,,
m9,d9,82.78,,
