bed,aimedat,average,,min 100 darts at double
obull,ibull,90.87,,
obull,ibull,90.87,,
obull,ibull,90.87,,
obull,ibull,90.87,,
obull,ibull,90.87,,
obull,ibull,90.87,,
obull,ibull,90.87,,
obull,ibull,90.87,,
obull,ibull,90.87,,
obull,ibull,90.87,,
obull,ibull,90.87,,
obull,ibull,90.87,,
obull,ibull,90.87,,
obull,ibull,90.87,,
obull,ibull,90.87,,
obull,ibull,90.87,,
obull,ibull,90.87,,
obull,ibull,90.87,,
obull,ibull,90.87,,
obull,ibull,90.87,,
obull,ibull,90.87,,
obull,ibull,90.87,,
obull,ibull,90.87,,
obull,ibull,90.87,,
obull,ibull,90.87,,
obull,ibull,90.87,,
obull,ibull,90.87,,
obull,ibull,90.87,,
obull,ibull,90.87,,
obull,ibull,90.87,,
obull,ibull,90.87,,
obull,ibull,90.87,,
obull,ibull,90.87,,
obull,ibull,90.87,,
obull,ibull,90.87,,
obull,ibull,90.87,,
obull,ibull,90.87,,
obull,ibull,90.87,,
obull,ibull,90.87,,
obull,ibull,90.87,,
obull,ibull,90.87,,
obull,ibull,90.87,,
obull,ibull,90.87,,
obull,ibull,90.87,,
obull,ibull,90.87,,
obull,ibull,90.87,,
obull,ibull,90.87,,
obull,ibull,90.87,,
obull,ibull,90.87,,
obull,ibull,90.87,,
obull,ibull,90.87,,
obull,ibull,90.87,,
obull,ibull,90.87,,
obull,ibull,90.87,,
obull,ibull,90.87,,
obull,ibull,90.87,,
obull,ibull,90.87,,
obull,ibull,90.87,,
obull,ibull,90.87,,
obull,ibull,90.87,,
obull,ibull,90.87,,
obull,ibull,90.87,,
obull,ibull,90.87,,
obull,ibull,90.87,,
obull,ibull,90.87,,
i20,ibull,90.87,,
i20,ibull,90.87,,
i20,ibull,90.87,,
i20,ibull,90.87,,
i20,ibull,90.87,,
i17,ibull,90.87,,
i17,ibull,90.87,,
i17,ibull,90.87,,
i17,ibull,90.87,,
i17,ibull,90.87,,
i15,ibull,90.87,,
i15,ibull,90.87,,
i15,ibull,90.87,,
i15,ibull,90.87,,
i14,ibull,90.87,,
i14,ibull,90.87,,
i14,ibull,90.87,,
i14,ibull,90.87,,
i14,ibull,90.87,,
i12,ibull,90.87,,
i12,ibull,90.87,,
i12,ibull,90.87,,
i12,ibull,90.87,,
i12,ibull,90.87,,
i10,ibull,90.87,,
i10,ibull,90.87,,
i10,ibull,90.87,,
i10,ibull,90.87,,
i10,ibull,90.87,,
i10,ibull,90.87,,
i10,ibull,90.87,,
i10,ibull,90.87,,
i10,ibull,90.87,,
i10,ibull,90.87,,
i9,ibull,90.87,,
i9,ibull,90.87,,
i9,ibull,90.87,,
i9,ibull,90.87,,
i9,ibull,90.87,,
i9,ibull,90.87,,
i9,ibull,90.87,,
i9,ibull,90.87,,
i9,ibull,90.87,,
i9,ibull,90.87,,
i9,ibull,90.87,,
i9,ibull,90.87,,
i9,ibull,90.87,,
i9,ibull,90.87,,
i9,ibull,90.87,,
i7,ibull,90.87,,
i7,ibull,90.87,,
i5,ibull,90.87,,
i5,ibull,90.87,,
i5,ibull,90.87,,
i5,ibull,90.87,,
i5,ibull,90.87,,
i2,ibull,90.87,,
i2,ibull,90.87,,
i2,ibull,90.87,,
i2,ibull,90.87,,
i2,ibull,90.87,,
i2,ibull,90.87,,
i2,ibull,90.87,,
i2,ibull,90.87,,
i2,ibull,90.87,,
i2,ibull,90.87,,
ibull,ibull,97.27,,
ibull,ibull,97.27,,
ibull,ibull,97.27,,
ibull,ibull,97.27,,
ibull,ibull,97.27,,
ibull,ibull,97.27,,
ibull,ibull,97.27,,
ibull,ibull,97.27,,
ibull,ibull,97.27,,
ibull,ibull,97.27,,
ibull,ibull,97.27,,
ibull,ibull,97.27,,
ibull,ibull,97.27,,
ibull,ibull,97.27,,
ibull,ibull,97.27,,
ibull,ibull,97.27,,
ibull,ibull,97.27,,
ibull,ibull,97.27,,
ibull,ibull,97.27,,
ibull,ibull,97.27,,
ibull,ibull,97.27,,
ibull,ibull,97.27,,
ibull,ibull,97.27,,
ibull,ibull,97.27,,
ibull,ibull,97.27,,
ibull,ibull,97.27,,
ibull,ibull,97.27,,
ibull,ibull,97.27,,
ibull,ibull,97.27,,
ibull,ibull,97.27,,
ibull,ibull,97.27,,
ibull,ibull,97.27,,
ibull,ibull,97.27,,
ibull,ibull,97.27,,
ibull,ibull,97.27,,
ibull,ibull,97.27,,
ibull,ibull,97.27,,
ibull,ibull,97.27,,
ibull,ibull,97.27,,
ibull,ibull,97.27,,
ibull,ibull,97.27,,
ibull,ibull,97.27,,
ibull,ibull,97.27,,
ibull,ibull,97.27,,
ibull,ibull,97.27,,
ibull,ibull,97.27,,
ibull,ibull,97.27,,
ibull,ibull,97.27,,
ibull,ibull,97.27,,
ibull,ibull,97.27,,
ibull,ibull,97.27,,
ibull,ibull,97.27,,
ibull,ibull,97.27,,
ibull,ibull,97.27,,
ibull,ibull,97.27,,
ibull,ibull,97.27,,
ibull,ibull,97.27,,
ibull,ibull,97.27,,
ibull,ibull,97.27,,
ibull,ibull,97.27,,
ibull,ibull,97.27,,
ibull,ibull,97.27,,
ibull,ibull,97.27,,
ibull,ibull,97.27,,
ibull,ibull,97.27,,
ibull,ibull,97.27,,
ibull,ibull,97.27,,
ibull,ibull,97.27,,
ibull,ibull,97.27,,
ibull,ibull,97.27,,
ibull,ibull,97.27,,
ibull,ibull,97.27,,
ibull,ibull,97.27,,
ibull,ibull,97.27,,
ibull,ibull,97.27,,
ibull,ibull,97.27,,
ibull,ibull,97.27,,
ibull,ibull,97.27,,
ibull,ibull,97.27,,
ibull,ibull,97.27,,
ibull,ibull,97.27,,
ibull,ibull,97.27,,
ibull,ibull,97.27,,
ibull,ibull,97.27,,
ibull,ibull,97.27,,
ibull,ibull,97.27,,
ibull,ibull,97.27,,
ibull,ibull,97.27,,
ibull,ibull,97.27,,
ibull,ibull,97.27,,
ibull,ibull,97.27,,
ibull,ibull,97.27,,
ibull,ibull,97.27,,
ibull,ibull,97.27,,
ibull,ibull,97.27,,
ibull,ibull,97.27,,
ibull,ibull,97.27,,
ibull,ibull,97.27,,
ibull,ibull,97.27,,
ibull,ibull,97.27,,
ibull,ibull,97.27,,
ibull,ibull,97.27,,
ibull,ibull,97.27,,
ibull,ibull,97.27,,
ibull,ibull,97.27,,
ibull,ibull,97.27,,
ibull,ibull,97.27,,
ibull,ibull,97.27,,
ibull,ibull,97.27,,
ibull,ibull,97.27,,
ibull,ibull,97.27,,
ibull,ibull,97.27,,
ibull,ibull,97.27,,
ibull,ibull,97.27,,
ibull,ibull,97.27,,
ibull,ibull,97.27,,
ibull,ibull,97.27,,
ibull,ibull,97.27,,
ibull,ibull,97.27,,
ibull,ibull,97.27,,
ibull,ibull,97.27,,
ibull,ibull,97.27,,
ibull,ibull,97.27,,
ibull,ibull,97.27,,
obull,ibull,97.27,,
obull,ibull,97.27,,
obull,ibull,97.27,,
obull,ibull,97.27,,
obull,ibull,97.27,,
obull,ibull,97.27,,
obull,ibull,97.27,,
obull,ibull,97.27,,
obull,ibull,97.27,,
obull,ibull,97.27,,
obull,ibull,97.27,,
obull,ibull,97.27,,
obull,ibull,97.27,,
obull,ibull,97.27,,
obull,ibull,97.27,,
obull,ibull,97.27,,
obull,ibull,97.27,,
obull,ibull,97.27,,
obull,ibull,97.27,,
obull,ibull,97.27,,
obull,ibull,97.27,,
obull,ibull,97.27,,
obull,ibull,97.27,,
obull,ibull,97.27,,
obull,ibull,97.27,,
obull,ibull,97.27,,
obull,ibull,97.27,,
obull,ibull,97.27,,
obull,ibull,97.27,,
obull,ibull,97.27,,
obull,ibull,97.27,,
obull,ibull,97.27,,
obull,ibull,97.27,,
obull,ibull,97.27,,
obull,ibull,97.27,,
obull,ibull,97.27,,
obull,ibull,97.27,,
obull,ibull,97.27,,
obull,ibull,97.27,,
obull,ibull,97.27,,
obull,ibull,97.27,,
obull,ibull,97.27,,
obull,ibull,97.27,,
obull,ibull,97.27,,
obull,ibull,97.27,,
obull,ibull,97.27,,
obull,ibull,97.27,,
obull,ibull,97.27,,
obull,ibull,97.27,,
obull,ibull,97.27,,
obull,ibull,97.27,,
obull,ibull,97.27,,
obull,ibull,97.27,,
obull,ibull,97.27,,
obull,ibull,97.27,,
obull,ibull,97.27,,
obull,ibull,97.27,,
obull,ibull,97.27,,
obull,ibull,97.27,,
obull,ibull,97.27,,
obull,ibull,97.27,,
obull,ibull,97.27,,
obull,ibull,97.27,,
obull,ibull,97.27,,
obull,ibull,97.27,,
obull,ibull,97.27,,
obull,ibull,97.27,,
obull,ibull,97.27,,
obull,ibull,97.27,,
obull,ibull,97.27,,
obull,ibull,97.27,,
obull,ibull,97.27,,
obull,ibull,97.27,,
obull,ibull,97.27,,
obull,ibull,97.27,,
obull,ibull,97.27,,
obull,ibull,97.27,,
obull,ibull,97.27,,
obull,ibull,97.27,,
obull,ibull,97.27,,
obull,ibull,97.27,,
obull,ibull,97.27,,
obull,ibull,97.27,,
obull,ibull,97.27,,
obull,ibull,97.27,,
obull,ibull,97.27,,
obull,ibull,97.27,,
obull,ibull,97.27,,
obull,ibull,97.27,,
obull,ibull,97.27,,
obull,ibull,97.27,,
obull,ibull,97.27,,
obull,ibull,97.27,,
obull,ibull,97.27,,
obull,ibull,97.27,,
obull,ibull,97.27,,
obull,ibull,97.27,,
obull,ibull,97.27,,
obull,ibull,97.27,,
obull,ibull,97.27,,
obull,ibull,97.27,,
obull,ibull,97.27,,
obull,ibull,97.27,,
obull,ibull,97.27,,
obull,ibull,97.27,,
obull,ibull,97.27,,
obull,ibull,97.27,,
obull,ibull,97.27,,
obull,ibull,97.27,,
obull,ibull,97.27,,
obull,ibull,97.27,,
obull,ibull,97.27,,
obull,ibull,97.27,,
obull,ibull,97.27,,
obull,ibull,97.27,,
obull,ibull,97.27,,
obull,ibull,97.27,,
obull,ibull,97.27,,
obull,ibull,97.27,,
obull,ibull,97.27,,
obull,ibull,97.27,,
obull,ibull,97.27,,
obull,ibull,97.27,,
obull,ibull,97.27,,
obull,ibull,97.27,,
obull,ibull,97.27,,
obull,ibull,97.27,,
obull,ibull,97.27,,
obull,ibull,97.27,,
obull,ibull,97.27,,
obull,ibull,97.27,,
obull,ibull,97.27,,
obull,ibull,97.27,,
obull,ibull,97.27,,
obull,ibull,97.27,,
obull,ibull,97.27,,
obull,ibull,97.27,,
obull,ibull,97.27,,
obull,ibull,97.27,,
obull,ibull,97.27,,
obull,ibull,97.27,,
obull,ibull,97.27,,
obull,ibull,97.27,,
obull,ibull,97.27,,
obull,ibull,97.27,,
obull,ibull,97.27,,
obull,ibull,97.27,,
obull,ibull,97.27,,
obull,ibull,97.27,,
obull,ibull,97.27,,
obull,ibull,97.27,,
obull,ibull,97.27,,
obull,ibull,97.27,,
obull,ibull,97.27,,
obull,ibull,97.27,,
obull,ibull,97.27,,
obull,ibull,97.27,,
obull,ibull,97.27,,
obull,ibull,97.27,,
obull,ibull,97.27,,
obull,ibull,97.27,,
obull,ibull,97.27,,
obull,ibull,97.27,,
obull,ibull,97.27,,
obull,ibull,97.27,,
obull,ibull,97.27,,
obull,ibull,97.27,,
obull,ibull,97.27,,
obull,ibull,97.27,,
obull,ibull,97.27,,
obull,ibull,97.27,,
obull,ibull,97.27,,
obull,ibull,97.27,,
obull,ibull,97.27,,
obull,ibull,97.27,,
obull,ibull,97.27,,
obull,ibull,97.27,,
obull,ibull,97.27,,
obull,ibull,97.27,,
obull,ibull,97.27,,
obull,ibull,97.27,,
obull,ibull,97.27,,
obull,ibull,97.27,,
obull,ibull,97.27,,
obull,ibull,97.27,,
obull,ibull,97.27,,
obull,ibull,97.27,,
obull,ibull,97.27,,
obull,ibull,97.27,,
obull,ibull,97.27,,
obull,ibull,97.27,,
obull,ibull,97.27,,
obull,ibull,97.27,,
obull,ibull,97.27,,
obull,ibull,97.27,,
obull,ibull,97.27,,
obull,ibull,97.27,,
obull,ibull,97.27,,
obull,ibull,97.27,,
obull,ibull,97.27,,
obull,ibull,97.27,,
obull,ibull,97.27,,
i19,ibull,97.27,,
i19,ibull,97.27,,
i19,ibull,97.27,,
i19,ibull,97.27,,
i19,ibull,97.27,,
i17,ibull,97.27,,
i17,ibull,97.27,,
i17,ibull,97.27,,
i17,ibull,97.27,,
i17,ibull,97.27,,
i17,ibull,97.27,,
i17,ibull,97.27,,
i17,ibull,97.27,,
i17,ibull,97.27,,
i17,ibull,97.27,,
i16,ibull,97.27,,
i16,ibull,97.27,,
i16,ibull,97.27,,
i16,ibull,97.27,,
i16,ibull,97.27,,
i9,ibull,97.27,,
i9,ibull,97.27,,
i9,ibull,97.27,,
i9,ibull,97.27,,
i9,ibull,97.27,,
i8,ibull,97.27,,
i8,ibull,97.27,,
i8,ibull,97.27,,
i8,ibull,97.27,,
i7,ibull,97.27,,
i7,ibull,97.27,,
i7,ibull,97.27,,
i7,ibull,97.27,,
i7,ibull,97.27,,
i6,ibull,97.27,,
i6,ibull,97.27,,
i6,ibull,97.27,,
i6,ibull,97.27,,
i6,ibull,97.27,,
i4,ibull,97.27,,
i4,ibull,97.27,,
i4,ibull,97.27,,
i4,ibull,97.27,,
i4,ibull,97.27,,
i3,ibull,97.27,,
i3,ibull,97.27,,
i3,ibull,97.27,,
i3,ibull,97.27,,
i3,ibull,97.27,,
i3,ibull,97.27,,
i3,ibull,97.27,,
i2,ibull,97.27,,
i2,ibull,97.27,,
i2,ibull,97.27,,
i2,ibull,97.27,,
i2,ibull,97.27,,
ibull,ibull,91.09,,
ibull,ibull,91.09,,
ibull,ibull,91.09,,
ibull,ibull,91.09,,
ibull,ibull,91.09,,
ibull,ibull,91.09,,
ibull,ibull,91.09,,
ibull,ibull,91.09,,
ibull,ibull,91.09,,
ibull,ibull,91.09,,
ibull,ibull,91.09,,
ibull,ibull,91.09,,
ibull,ibull,91.09,,
ibull,ibull,91.09,,
ibull,ibull,91.09,,
ibull,ibull,91.09,,
ibull,ibull,91.09,,
ibull,ibull,91.09,,
ibull,ibull,91.09,,
ibull,ibull,91.09,,
ibull,ibull,91.09,,
ibull,ibull,91.09,,
ibull,ibull,91.09,,
ibull,ibull,91.09,,
ibull,ibull,91.09,,
ibull,ibull,91.09,,
ibull,ibull,91.09,,
ibull,ibull,91.09,,
ibull,ibull,91.09,,
ibull,ibull,91.09,,
ibull,ibull,91.09,,
ibull,ibull,91.09,,
ibull,ibull,91.09,,
ibull,ibull,91.09,,
ibull,ibull,91.09,,
ibull,ibull,91.09,,
ibull,ibull,91.09,,
ibull,ibull,91.09,,
ibull,ibull,91.09,,
obull,ibull,91.09,,
obull,ibull,91.09,,
obull,ibull,91.09,,
obull,ibull,91.09,,
obull,ibull,91.09,,
obull,ibull,91.09,,
obull,ibull,91.09,,
obull,ibull,91.09,,
obull,ibull,91.09,,
obull,ibull,91.09,,
obull,ibull,91.09,,
obull,ibull,91.09,,
obull,ibull,91.09,,
obull,ibull,91.09,,
obull,ibull,91.09,,
obull,ibull,91.09,,
obull,ibull,91.09,,
obull,ibull,91.09,,
obull,ibull,91.09,,
obull,ibull,91.09,,
obull,ibull,91.09,,
obull,ibull,91.09,,
obull,ibull,91.09,,
obull,ibull,91.09,,
obull,ibull,91.09,,
obull,ibull,91.09,,
obull,ibull,91.09,,
obull,ibull,91.09,,
obull,ibull,91.09,,
obull,ibull,91.09,,
obull,ibull,91.09,,
obull,ibull,91.09,,
obull,ibull,91.09,,
obull,ibull,91.09,,
obull,ibull,91.09,,
obull,ibull,91.09,,
obull,ibull,91.09,,
obull,ibull,91.09,,
obull,ibull,91.09,,
obull,ibull,91.09,,
obull,ibull,91.09,,
obull,ibull,91.09,,
obull,ibull,91.09,,
obull,ibull,91.09,,
obull,ibull,91.09,,
obull,ibull,91.09,,
obull,ibull,91.09,,
obull,ibull,91.09,,
obull,ibull,91.09,,
obull,ibull,91.09,,
obull,ibull,91.09,,
obull,ibull,91.09,,
obull,ibull,91.09,,
obull,ibull,91.09,,
obull,ibull,91.09,,
obull,ibull,91.09,,
obull,ibull,91.09,,
obull,ibull,91.09,,
i19,ibull,91.09,,
i19,ibull,91.09,,
i19,ibull,91.09,,
i19,ibull,91.09,,
i19,ibull,91.09,,
i17,ibull,91.09,,
i17,ibull,91.09,,
i17,ibull,91.09,,
i17,ibull,91.09,,
i17,ibull,91.09,,
i17,ibull,91.09,,
i17,ibull,91.09,,
i17,ibull,91.09,,
i17,ibull,91.09,,
i17,ibull,91.09,,
i9,ibull,91.09,,
i9,ibull,91.09,,
i9,ibull,91.09,,
i9,ibull,91.09,,
i9,ibull,91.09,,
i3,ibull,91.09,,
i3,ibull,91.09,,
i3,ibull,91.09,,
i3,ibull,91.09,,
i3,ibull,91.09,,
ibull,ibull,92.8,,
ibull,ibull,92.8,,
ibull,ibull,92.8,,
ibull,ibull,92.8,,
ibull,ibull,92.8,,
ibull,ibull,92.8,,
ibull,ibull,92.8,,
ibull,ibull,92.8,,
ibull,ibull,92.8,,
ibull,ibull,92.8,,
ibull,ibull,92.8,,
ibull,ibull,92.8,,
ibull,ibull,92.8,,
ibull,ibull,92.8,,
ibull,ibull,92.8,,
ibull,ibull,92.8,,
ibull,ibull,92.8,,
ibull,ibull,92.8,,
ibull,ibull,92.8,,
ibull,ibull,92.8,,
ibull,ibull,92.8,,
ibull,ibull,92.8,,
ibull,ibull,92.8,,
ibull,ibull,92.8,,
ibull,ibull,92.8,,
ibull,ibull,92.8,,
ibull,ibull,92.8,,
ibull,ibull,92.8,,
ibull,ibull,92.8,,
ibull,ibull,92.8,,
ibull,ibull,92.8,,
ibull,ibull,92.8,,
ibull,ibull,92.8,,
ibull,ibull,92.8,,
ibull,ibull,92.8,,
ibull,ibull,92.8,,
ibull,ibull,92.8,,
ibull,ibull,92.8,,
ibull,ibull,92.8,,
ibull,ibull,92.8,,
ibull,ibull,92.8,,
ibull,ibull,92.8,,
ibull,ibull,92.8,,
ibull,ibull,92.8,,
ibull,ibull,92.8,,
ibull,ibull,92.8,,
ibull,ibull,92.8,,
ibull,ibull,92.8,,
ibull,ibull,92.8,,
ibull,ibull,92.8,,
ibull,ibull,92.8,,
ibull,ibull,92.8,,
ibull,ibull,92.8,,
ibull,ibull,92.8,,
ibull,ibull,92.8,,
ibull,ibull,92.8,,
ibull,ibull,92.8,,
obull,ibull,92.8,,
obull,ibull,92.8,,
obull,ibull,92.8,,
obull,ibull,92.8,,
obull,ibull,92.8,,
obull,ibull,92.8,,
obull,ibull,92.8,,
obull,ibull,92.8,,
obull,ibull,92.8,,
obull,ibull,92.8,,
obull,ibull,92.8,,
obull,ibull,92.8,,
obull,ibull,92.8,,
obull,ibull,92.8,,
obull,ibull,92.8,,
obull,ibull,92.8,,
obull,ibull,92.8,,
obull,ibull,92.8,,
obull,ibull,92.8,,
obull,ibull,92.8,,
obull,ibull,92.8,,
obull,ibull,92.8,,
obull,ibull,92.8,,
obull,ibull,92.8,,
obull,ibull,92.8,,
obull,ibull,92.8,,
obull,ibull,92.8,,
obull,ibull,92.8,,
obull,ibull,92.8,,
obull,ibull,92.8,,
obull,ibull,92.8,,
obull,ibull,92.8,,
obull,ibull,92.8,,
obull,ibull,92.8,,
obull,ibull,92.8,,
obull,ibull,92.8,,
obull,ibull,92.8,,
obull,ibull,92.8,,
obull,ibull,92.8,,
obull,ibull,92.8,,
obull,ibull,92.8,,
obull,ibull,92.8,,
obull,ibull,92.8,,
obull,ibull,92.8,,
obull,ibull,92.8,,
obull,ibull,92.8,,
obull,ibull,92.8,,
obull,ibull,92.8,,
obull,ibull,92.8,,
obull,ibull,92.8,,
obull,ibull,92.8,,
obull,ibull,92.8,,
obull,ibull,92.8,,
obull,ibull,92.8,,
obull,ibull,92.8,,
obull,ibull,92.8,,
obull,ibull,92.8,,
obull,ibull,92.8,,
obull,ibull,92.8,,
obull,ibull,92.8,,
obull,ibull,92.8,,
obull,ibull,92.8,,
obull,ibull,92.8,,
obull,ibull,92.8,,
obull,ibull,92.8,,
obull,ibull,92.8,,
obull,ibull,92.8,,
obull,ibull,92.8,,
obull,ibull,92.8,,
obull,ibull,92.8,,
obull,ibull,92.8,,
obull,ibull,92.8,,
obull,ibull,92.8,,
obull,ibull,92.8,,
obull,ibull,92.8,,
obull,ibull,92.8,,
obull,ibull,92.8,,
obull,ibull,92.8,,
i20,ibull,92.8,,
i20,ibull,92.8,,
i20,ibull,92.8,,
i20,ibull,92.8,,
i20,ibull,92.8,,
i15,ibull,92.8,,
i15,ibull,92.8,,
i15,ibull,92.8,,
i15,ibull,92.8,,
i15,ibull,92.8,,
i13,ibull,92.8,,
i13,ibull,92.8,,
i13,ibull,92.8,,
i13,ibull,92.8,,
i13,ibull,92.8,,
i12,ibull,92.8,,
i12,ibull,92.8,,
i12,ibull,92.8,,
i12,ibull,92.8,,
i12,ibull,92.8,,
i12,ibull,92.8,,
i12,ibull,92.8,,
i12,ibull,92.8,,
i12,ibull,92.8,,
i12,ibull,92.8,,
i9,ibull,92.8,,
i9,ibull,92.8,,
i9,ibull,92.8,,
i9,ibull,92.8,,
i9,ibull,92.8,,
i5,ibull,92.8,,
i5,ibull,92.8,,
i5,ibull,92.8,,
i5,ibull,92.8,,
i5,ibull,92.8,,
i3,ibull,92.8,,
i3,ibull,92.8,,
i3,ibull,92.8,,
i3,ibull,92.8,,
i3,ibull,92.8,,
i2,ibull,92.8,,
i2,ibull,92.8,,
i2,ibull,92.8,,
i2,ibull,92.8,,
i2,ibull,92.8,,
ibull,ibull,98.58,,
ibull,ibull,98.58,,
ibull,ibull,98.58,,
ibull,ibull,98.58,,
ibull,ibull,98.58,,
ibull,ibull,98.58,,
ibull,ibull,98.58,,
ibull,ibull,98.58,,
ibull,ibull,98.58,,
ibull,ibull,98.58,,
ibull,ibull,98.58,,
ibull,ibull,98.58,,
ibull,ibull,98.58,,
ibull,ibull,98.58,,
ibull,ibull,98.58,,
ibull,ibull,98.58,,
ibull,ibull,98.58,,
ibull,ibull,98.58,,
ibull,ibull,98.58,,
ibull,ibull,98.58,,
ibull,ibull,98.58,,
ibull,ibull,98.58,,
ibull,ibull,98.58,,
ibull,ibull,98.58,,
ibull,ibull,98.58,,
ibull,ibull,98.58,,
ibull,ibull,98.58,,
ibull,ibull,98.58,,
ibull,ibull,98.58,,
ibull,ibull,98.58,,
ibull,ibull,98.58,,
ibull,ibull,98.58,,
ibull,ibull,98.58,,
ibull,ibull,98.58,,
ibull,ibull,98.58,,
ibull,ibull,98.58,,
ibull,ibull,98.58,,
ibull,ibull,98.58,,
ibull,ibull,98.58,,
ibull,ibull,98.58,,
ibull,ibull,98.58,,
ibull,ibull,98.58,,
ibull,ibull,98.58,,
ibull,ibull,98.58,,
ibull,ibull,98.58,,
ibull,ibull,98.58,,
ibull,ibull,98.58,,
ibull,ibull,98.58,,
ibull,ibull,98.58,,
ibull,ibull,98.58,,
ibull,ibull,98.58,,
ibull,ibull,98.58,,
ibull,ibull,98.58,,
ibull,ibull,98.58,,
ibull,ibull,98.58,,
ibull,ibull,98.58,,
ibull,ibull,98.58,,
ibull,ibull,98.58,,
ibull,ibull,98.58,,
ibull,ibull,98.58,,
ibull,ibull,98.58,,
ibull,ibull,98.58,,
ibull,ibull,98.58,,
ibull,ibull,98.58,,
ibull,ibull,98.58,,
ibull,ibull,98.58,,
ibull,ibull,98.58,,
ibull,ibull,98.58,,
ibull,ibull,98.58,,
ibull,ibull,98.58,,
ibull,ibull,98.58,,
ibull,ibull,98.58,,
ibull,ibull,98.58,,
ibull,ibull,98.58,,
ibull,ibull,98.58,,
ibull,ibull,98.58,,
ibull,ibull,98.58,,
ibull,ibull,98.58,,
ibull,ibull,98.58,,
ibull,ibull,98.58,,
ibull,ibull,98.58,,
ibull,ibull,98.58,,
ibull,ibull,98.58,,
ibull,ibull,98.58,,
obull,ibull,98.58,,
obull,ibull,98.58,,
obull,ibull,98.58,,
obull,ibull,98.58,,
obull,ibull,98.58,,
obull,ibull,98.58,,
obull,ibull,98.58,,
obull,ibull,98.58,,
obull,ibull,98.58,,
obull,ibull,98.58,,
obull,ibull,98.58,,
obull,ibull,98.58,,
obull,ibull,98.58,,
obull,ibull,98.58,,
obull,ibull,98.58,,
obull,ibull,98.58,,
obull,ibull,98.58,,
obull,ibull,98.58,,
obull,ibull,98.58,,
obull,ibull,98.58,,
obull,ibull,98.58,,
obull,ibull,98.58,,
obull,ibull,98.58,,
obull,ibull,98.58,,
obull,ibull,98.58,,
obull,ibull,98.58,,
obull,ibull,98.58,,
obull,ibull,98.58,,
obull,ibull,98.58,,
obull,ibull,98.58,,
obull,ibull,98.58,,
obull,ibull,98.58,,
obull,ibull,98.58,,
obull,ibull,98.58,,
obull,ibull,98.58,,
obull,ibull,98.58,,
obull,ibull,98.58,,
obull,ibull,98.58,,
obull,ibull,98.58,,
obull,ibull,98.58,,
obull,ibull,98.58,,
obull,ibull,98.58,,
obull,ibull,98.58,,
obull,ibull,98.58,,
obull,ibull,98.58,,
obull,ibull,98.58,,
obull,ibull,98.58,,
obull,ibull,98.58,,
obull,ibull,98.58,,
obull,ibull,98.58,,
obull,ibull,98.58,,
obull,ibull,98.58,,
obull,ibull,98.58,,
obull,ibull,98.58,,
obull,ibull,98.58,,
obull,ibull,98.58,,
obull,ibull,98.58,,
obull,ibull,98.58,,
obull,ibull,98.58,,
obull,ibull,98.58,,
obull,ibull,98.58,,
obull,ibull,98.58,,
obull,ibull,98.58,,
obull,ibull,98.58,,
obull,ibull,98.58,,
obull,ibull,98.58,,
obull,ibull,98.58,,
obull,ibull,98.58,,
obull,ibull,98.58,,
obull,ibull,98.58,,
obull,ibull,98.58,,
obull,ibull,98.58,,
obull,ibull,98.58,,
obull,ibull,98.58,,
obull,ibull,98.58,,
obull,ibull,98.58,,
obull,ibull,98.58,,
obull,ibull,98.58,,
obull,ibull,98.58,,
obull,ibull,98.58,,
obull,ibull,98.58,,
obull,ibull,98.58,,
obull,ibull,98.58,,
obull,ibull,98.58,,
obull,ibull,98.58,,
obull,ibull,98.58,,
obull,ibull,98.58,,
obull,ibull,98.58,,
obull,ibull,98.58,,
obull,ibull,98.58,,
obull,ibull,98.58,,
obull,ibull,98.58,,
obull,ibull,98.58,,
obull,ibull,98.58,,
obull,ibull,98.58,,
obull,ibull,98.58,,
obull,ibull,98.58,,
obull,ibull,98.58,,
obull,ibull,98.58,,
obull,ibull,98.58,,
obull,ibull,98.58,,
obull,ibull,98.58,,
obull,ibull,98.58,,
obull,ibull,98.58,,
obull,ibull,98.58,,
obull,ibull,98.58,,
obull,ibull,98.58,,
obull,ibull,98.58,,
obull,ibull,98.58,,
obull,ibull,98.58,,
obull,ibull,98.58,,
obull,ibull,98.58,,
obull,ibull,98.58,,
obull,ibull,98.58,,
obull,ibull,98.58,,
obull,ibull,98.58,,
obull,ibull,98.58,,
obull,ibull,98.58,,
obull,ibull,98.58,,
obull,ibull,98.58,,
obull,ibull,98.58,,
obull,ibull,98.58,,
obull,ibull,98.58,,
obull,ibull,98.58,,
obull,ibull,98.58,,
obull,ibull,98.58,,
obull,ibull,98.58,,
obull,ibull,98.58,,
obull,ibull,98.58,,
obull,ibull,98.58,,
obull,ibull,98.58,,
obull,ibull,98.58,,
obull,ibull,98.58,,
obull,ibull,98.58,,
obull,ibull,98.58,,
obull,ibull,98.58,,
obull,ibull,98.58,,
obull,ibull,98.58,,
obull,ibull,98.58,,
obull,ibull,98.58,,
obull,ibull,98.58,,
i20,ibull,98.58,,
i20,ibull,98.58,,
i20,ibull,98.58,,
i20,ibull,98.58,,
i20,ibull,98.58,,
i20,ibull,98.58,,
i20,ibull,98.58,,
i20,ibull,98.58,,
i20,ibull,98.58,,
i20,ibull,98.58,,
i16,ibull,98.58,,
i16,ibull,98.58,,
