bed,aimedat,average,,min 50 darts at double
d4,d4,94.17,,
d4,d4,94.17,,
d4,d4,94.17,,
d4,d4,94.17,,
d4,d4,94.17,,
d4,d4,94.17,,
d4,d4,94.17,,
d4,d4,94.17,,
d4,d4,94.17,,
d4,d4,94.17,,
d4,d4,94.17,,
d4,d4,94.17,,
d4,d4,94.17,,
d4,d4,94.17,,
d4,d4,94.17,,
d4,d4,94.17,,
d4,d4,94.17,,
d4,d4,94.17,,
d4,d4,94.17,,
d4,d4,94.17,,
d4,d4,94.17,,
d4,d4,94.17,,
d4,d4,94.17,,
d4,d4,94.17,,
d4,d4,94.17,,
d4,d4,94.17,,
d4,d4,94.17,,
d4,d4,94.17,,
d4,d4,94.17,,
d4,d4,94.17,,
d4,d4,94.17,,
d4,d4,94.17,,
d4,d4,94.17,,
d4,d4,94.17,,
d4,d4,94.17,,
d4,d4,94.17,,
d4,d4,94.17,,
d4,d4,94.17,,
d4,d4,94.17,,
d4,d4,94.17,,
d4,d4,94.17,,
d4,d4,94.17,,
d4,d4,94.17,,
d4,d4,94.17,,
d4,d4,94.17,,
d4,d4,94.17,,
d4,d4,94.17,,
d4,d4,94.17,,
d4,d4,94.17,,
d4,d4,94.17,,
d4,d4,94.17,,
d4,d4,94.17,,
d4,d4,94.17,,
o4,d4,94.17,,
o4,d4,94.17,,
o4,d4,94.17,,
o4,d4,94.17,,
o4,d4,94.17,,
o4,d4,94.17,,
o4,d4,94.17,,
o4,d4,94.17,,
o4,d4,94.17,,
o4,d4,94.17,,
o4,d4,94.17,,
o4,d4,94.17,,
o4,d4,94.17,,
o4,d4,94.17,,
o4,d4,94.17,,
o4,d4,94.17,,
o4,d4,94.17,,
o4,d4,94.17,,
o4,d4,94.17,,
o4,d4,94.17,,
o4,d4,94.17,,
o4,d4,94.17,,
o4,d4,94.17,,
o4,d4,94.17,,
o4,d4,94.17,,
o4,d4,94.17,,
o4,d4,94.17,,
o4,d4,94.17,,
o4,d4,94.17,,
o4,d4,94.17,,
o4,d4,94.17,,
o4,d4,94.17,,
o4,d4,94.17,,
o4,d4,94.17,,
o4,d4,94.17,,
o4,d4,94.17,,
o4,d4,94.17,,
o4,d4,94.17,,
o4,d4,94.17,,
o4,d4,94.17,,
o4,d4,94.17,,
o4,d4,94.17,,
o4,d4,94.17,,
o4,d4,94.17,,
o4,d4,94.17,,
o4,d4,94.17,,
o4,d4,94.17,,
o4,d4,94.17,,
o4,d4,94.17,,
o4,d4,94.17,,
o4,d4,94.17,,
o4,d4,94.17,,
o4,d4,94.17,,
o4,d4,94.17,,
o4,d4,94.17,,
o4,d4,94.17,,
o4,d4,94.17,,
o4,d4,94.17,,
o4,d4,94.17,,
o4,d4,94.17,,
o4,d4,94.17,,
o4,d4,94.17,,
o4,d4,94.17,,
o4,d4,94.17,,
o4,d4,94.17,,
o4,d4,94.17,,
o4,d4,94.17,,
o4,d4,94.17,,
o4,d4,94.17,,
o4,d4,94.17,,
o4,d4,94.17,,
o4,d4,94.17,,
o4,d4,94.17,,
m4,d4,94.17,,
m4,d4,94.17,,
m4,d4,94.17,,
m4,d4,94.17,,
m4,d4,94.17,,
m4,d4,94.17,,
m4,d4,94.17,,
m4,d4,94.17,,
m4,d4,94.17,,
m4,d4,94.17,,
m4,d4,94.17,,
m4,d4,94.17,,
m4,d4,94.17,,
m4,d4,94.17,,
m4,d4,94.17,,
m4,d4,94.17,,
m4,d4,94.17,,
m4,d4,94.17,,
m4,d4,94.17,,
m4,d4,94.17,,
m4,d4,94.17,,
m4,d4,94.17,,
m4,d4,94.17,,
m4,d4,94.17,,
m4,d4,94.17,,
m4,d4,94.17,,
m4,d4,94.17,,
m4,d4,94.17,,
m4,d4,94.17,,
m4,d4,94.17,,
m4,d4,94.17,,
m4,d4,94.17,,
m4,d4,94.17,,
m4,d4,94.17,,
m4,d4,94.17,,
m4,d4,94.17,,
m4,d4,94.17,,
m4,d4,94.17,,
m4,d4,94.17,,
m4,d4,94.17,,
m4,d4,94.17,,
m4,d4,94.17,,
m4,d4,94.17,,
m4,d4,94.17,,
m4,d4,94.17,,
m4,d4,94.17,,
m4,d4,94.17,,
m4,d4,94.17,,
m4,d4,94.17,,
m4,d4,94.17,,
m4,d4,94.17,,
m4,d4,94.17,,
m4,d4,94.17,,
m4,d4,94.17,,
m4,d4,94.17,,
m4,d4,94.17,,
m4,d4,94.17,,
m4,d4,94.17,,
m4,d4,94.17,,
m4,d4,94.17,,
m4,d4,94.17,,
m4,d4,94.17,,
m4,d4,94.17,,
m4,d4,94.17,,
m4,d4,94.17,,
m4,d4,94.17,,
m4,d4,94.17,,
m4,d4,94.17,,
m4,d4,94.17,,
m4,d4,94.17,,
m4,d4,94.17,,
m4,d4,94.17,,
m4,d4,94.17,,
m4,d4,94.17,,
m4,d4,94.17,,
m4,d4,94.17,,
m4,d4,94.17,,
m4,d4,94.17,,
m4,d4,94.17,,
m4,d4,94.17,,
m4,d4,94.17,,
m4,d4,94.17,,
m4,d4,94.17,,
m4,d4,94.17,,
m4,d4,94.17,,
m4,d4,94.17,,
m4,d4,94.17,,
m4,d4,94.17,,
m4,d4,94.17,,
m4,d4,94.17,,
m4,d4,94.17,,
m4,d4,94.17,,
m4,d4,94.17,,
m4,d4,94.17,,
m4,d4,94.17,,
m4,d4,94.17,,
m4,d4,94.17,,
m4,d4,94.17,,
m4,d4,94.17,,
m4,d4,94.17,,
m4,d4,94.17,,
m4,d4,94.17,,
m4,d4,94.17,,
m4,d4,94.17,,
m4,d4,94.17,,
m4,d4,94.17,,
m4,d4,94.17,,
m4,d4,94.17,,
m4,d4,94.17,,
m4,d4,94.17,,
m4,d4,94.17,,
m4,d4,94.17,,
m4,d4,94.17,,
m4,d4,94.17,,
o18,d4,94.17,,
d13,d4,94.17,,
o18,d4,94.17,,
o18,d4,94.17,,
o13,d4,94.17,,
o18,d4,94.17,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
d4,d4,98.64,,
o4,d4,98.64,,
o4,d4,98.64,,
o4,d4,98.64,,
o4,d4,98.64,,
o4,d4,98.64,,
o4,d4,98.64,,
o4,d4,98.64,,
o4,d4,98.64,,
o4,d4,98.64,,
o4,d4,98.64,,
o4,d4,98.64,,
o4,d4,98.64,,
o4,d4,98.64,,
o4,d4,98.64,,
o4,d4,98.64,,
o4,d4,98.64,,
o4,d4,98.64,,
o4,d4,98.64,,
o4,d4,98.64,,
o4,d4,98.64,,
o4,d4,98.64,,
o4,d4,98.64,,
o4,d4,98.64,,
o4,d4,98.64,,
o4,d4,98.64,,
o4,d4,98.64,,
o4,d4,98.64,,
o4,d4,98.64,,
o4,d4,98.64,,
o4,d4,98.64,,
o4,d4,98.64,,
o4,d4,98.64,,
o4,d4,98.64,,
o4,d4,98.64,,
o4,d4,98.64,,
o4,d4,98.64,,
o4,d4,98.64,,
o4,d4,98.64,,
o4,d4,98.64,,
o4,d4,98.64,,
o4,d4,98.64,,
o4,d4,98.64,,
o4,d4,98.64,,
o4,d4,98.64,,
o4,d4,98.64,,
o4,d4,98.64,,
o4,d4,98.64,,
o4,d4,98.64,,
o4,d4,98.64,,
o4,d4,98.64,,
o4,d4,98.64,,
o4,d4,98.64,,
o4,d4,98.64,,
o4,d4,98.64,,
o4,d4,98.64,,
o4,d4,98.64,,
o4,d4,98.64,,
o4,d4,98.64,,
o4,d4,98.64,,
o4,d4,98.64,,
o4,d4,98.64,,
o4,d4,98.64,,
o4,d4,98.64,,
o4,d4,98.64,,
o4,d4,98.64,,
o4,d4,98.64,,
o4,d4,98.64,,
o4,d4,98.64,,
o4,d4,98.64,,
o4,d4,98.64,,
o4,d4,98.64,,
o4,d4,98.64,,
o4,d4,98.64,,
o4,d4,98.64,,
o4,d4,98.64,,
o4,d4,98.64,,
o4,d4,98.64,,
o4,d4,98.64,,
o4,d4,98.64,,
o4,d4,98.64,,
o4,d4,98.64,,
o4,d4,98.64,,
o4,d4,98.64,,
o4,d4,98.64,,
o4,d4,98.64,,
o4,d4,98.64,,
o4,d4,98.64,,
o4,d4,98.64,,
o4,d4,98.64,,
o4,d4,98.64,,
o4,d4,98.64,,
o4,d4,98.64,,
o4,d4,98.64,,
o4,d4,98.64,,
o4,d4,98.64,,
o4,d4,98.64,,
o4,d4,98.64,,
o4,d4,98.64,,
o4,d4,98.64,,
o4,d4,98.64,,
o4,d4,98.64,,
o4,d4,98.64,,
o4,d4,98.64,,
o4,d4,98.64,,
o4,d4,98.64,,
o4,d4,98.64,,
o4,d4,98.64,,
o4,d4,98.64,,
o4,d4,98.64,,
o4,d4,98.64,,
o4,d4,98.64,,
o4,d4,98.64,,
o4,d4,98.64,,
o4,d4,98.64,,
o4,d4,98.64,,
o4,d4,98.64,,
o4,d4,98.64,,
o4,d4,98.64,,
o4,d4,98.64,,
o4,d4,98.64,,
o4,d4,98.64,,
o4,d4,98.64,,
o4,d4,98.64,,
o4,d4,98.64,,
o4,d4,98.64,,
o4,d4,98.64,,
o4,d4,98.64,,
o4,d4,98.64,,
o4,d4,98.64,,
o4,d4,98.64,,
o4,d4,98.64,,
o4,d4,98.64,,
o4,d4,98.64,,
o4,d4,98.64,,
o4,d4,98.64,,
o4,d4,98.64,,
o4,d4,98.64,,
o4,d4,98.64,,
o4,d4,98.64,,
o4,d4,98.64,,
o4,d4,98.64,,
o4,d4,98.64,,
o4,d4,98.64,,
o4,d4,98.64,,
o4,d4,98.64,,
o4,d4,98.64,,
o4,d4,98.64,,
o4,d4,98.64,,
o4,d4,98.64,,
o4,d4,98.64,,
o4,d4,98.64,,
o4,d4,98.64,,
o4,d4,98.64,,
o4,d4,98.64,,
o4,d4,98.64,,
o4,d4,98.64,,
o4,d4,98.64,,
o4,d4,98.64,,
o4,d4,98.64,,
o4,d4,98.64,,
o4,d4,98.64,,
o4,d4,98.64,,
o4,d4,98.64,,
o4,d4,98.64,,
o4,d4,98.64,,
o4,d4,98.64,,
o4,d4,98.64,,
o4,d4,98.64,,
o4,d4,98.64,,
o4,d4,98.64,,
o4,d4,98.64,,
o4,d4,98.64,,
o4,d4,98.64,,
o4,d4,98.64,,
o4,d4,98.64,,
o4,d4,98.64,,
o4,d4,98.64,,
o4,d4,98.64,,
o4,d4,98.64,,
o4,d4,98.64,,
o4,d4,98.64,,
o4,d4,98.64,,
o4,d4,98.64,,
o4,d4,98.64,,
o4,d4,98.64,,
o4,d4,98.64,,
o4,d4,98.64,,
o4,d4,98.64,,
o4,d4,98.64,,
o4,d4,98.64,,
o4,d4,98.64,,
o4,d4,98.64,,
o4,d4,98.64,,
o4,d4,98.64,,
o4,d4,98.64,,
o4,d4,98.64,,
o4,d4,98.64,,
o4,d4,98.64,,
o4,d4,98.64,,
o4,d4,98.64,,
o4,d4,98.64,,
o4,d4,98.64,,
o4,d4,98.64,,
o4,d4,98.64,,
o4,d4,98.64,,
m4,d4,98.64,,
m4,d4,98.64,,
m4,d4,98.64,,
m4,d4,98.64,,
m4,d4,98.64,,
m4,d4,98.64,,
m4,d4,98.64,,
m4,d4,98.64,,
m4,d4,98.64,,
m4,d4,98.64,,
m4,d4,98.64,,
m4,d4,98.64,,
m4,d4,98.64,,
m4,d4,98.64,,
m4,d4,98.64,,
m4,d4,98.64,,
m4,d4,98.64,,
m4,d4,98.64,,
m4,d4,98.64,,
m4,d4,98.64,,
m4,d4,98.64,,
m4,d4,98.64,,
m4,d4,98.64,,
m4,d4,98.64,,
m4,d4,98.64,,
m4,d4,98.64,,
m4,d4,98.64,,
m4,d4,98.64,,
m4,d4,98.64,,
m4,d4,98.64,,
m4,d4,98.64,,
m4,d4,98.64,,
m4,d4,98.64,,
m4,d4,98.64,,
m4,d4,98.64,,
m4,d4,98.64,,
m4,d4,98.64,,
m4,d4,98.64,,
m4,d4,98.64,,
m4,d4,98.64,,
m4,d4,98.64,,
m4,d4,98.64,,
m4,d4,98.64,,
m4,d4,98.64,,
m4,d4,98.64,,
m4,d4,98.64,,
m4,d4,98.64,,
m4,d4,98.64,,
m4,d4,98.64,,
m4,d4,98.64,,
m4,d4,98.64,,
m4,d4,98.64,,
m4,d4,98.64,,
m4,d4,98.64,,
m4,d4,98.64,,
m4,d4,98.64,,
m4,d4,98.64,,
m4,d4,98.64,,
m4,d4,98.64,,
m4,d4,98.64,,
m4,d4,98.64,,
m4,d4,98.64,,
m4,d4,98.64,,
m4,d4,98.64,,
m4,d4,98.64,,
m4,d4,98.64,,
m4,d4,98.64,,
m4,d4,98.64,,
m4,d4,98.64,,
m4,d4,98.64,,
m4,d4,98.64,,
m4,d4,98.64,,
m4,d4,98.64,,
m4,d4,98.64,,
m4,d4,98.64,,
m4,d4,98.64,,
m4,d4,98.64,,
m4,d4,98.64,,
m4,d4,98.64,,
m4,d4,98.64,,
m4,d4,98.64,,
m4,d4,98.64,,
m4,d4,98.64,,
m4,d4,98.64,,
m4,d4,98.64,,
m4,d4,98.64,,
m4,d4,98.64,,
m4,d4,98.64,,
m4,d4,98.64,,
m4,d4,98.64,,
m4,d4,98.64,,
m4,d4,98.64,,
m4,d4,98.64,,
m4,d4,98.64,,
m4,d4,98.64,,
m4,d4,98.64,,
m4,d4,98.64,,
m4,d4,98.64,,
m4,d4,98.64,,
m4,d4,98.64,,
m4,d4,98.64,,
m4,d4,98.64,,
m4,d4,98.64,,
m4,d4,98.64,,
m4,d4,98.64,,
m4,d4,98.64,,
m4,d4,98.64,,
m4,d4,98.64,,
m4,d4,98.64,,
m4,d4,98.64,,
m4,d4,98.64,,
m4,d4,98.64,,
m4,d4,98.64,,
m4,d4,98.64,,
m4,d4,98.64,,
m4,d4,98.64,,
m4,d4,98.64,,
m4,d4,98.64,,
d4,d4,90.87,,
d4,d4,90.87,,
d4,d4,90.87,,
d4,d4,90.87,,
d4,d4,90.87,,
d4,d4,90.87,,
d4,d4,90.87,,
d4,d4,90.87,,
d4,d4,90.87,,
d4,d4,90.87,,
d4,d4,90.87,,
d4,d4,90.87,,
d4,d4,90.87,,
d4,d4,90.87,,
d4,d4,90.87,,
d4,d4,90.87,,
d4,d4,90.87,,
d4,d4,90.87,,
d4,d4,90.87,,
d4,d4,90.87,,
d4,d4,90.87,,
d4,d4,90.87,,
d4,d4,90.87,,
d4,d4,90.87,,
d4,d4,90.87,,
d4,d4,90.87,,
d4,d4,90.87,,
d4,d4,90.87,,
d4,d4,90.87,,
d4,d4,90.87,,
d4,d4,90.87,,
d4,d4,90.87,,
d4,d4,90.87,,
d4,d4,90.87,,
d4,d4,90.87,,
d4,d4,90.87,,
d4,d4,90.87,,
d4,d4,90.87,,
d4,d4,90.87,,
d4,d4,90.87,,
d4,d4,90.87,,
d4,d4,90.87,,
d4,d4,90.87,,
d4,d4,90.87,,
d4,d4,90.87,,
d4,d4,90.87,,
d4,d4,90.87,,
d4,d4,90.87,,
d4,d4,90.87,,
d4,d4,90.87,,
d4,d4,90.87,,
d4,d4,90.87,,
d4,d4,90.87,,
d4,d4,90.87,,
d4,d4,90.87,,
d4,d4,90.87,,
d4,d4,90.87,,
d4,d4,90.87,,
d4,d4,90.87,,
d4,d4,90.87,,
d4,d4,90.87,,
d4,d4,90.87,,
d4,d4,90.87,,
d4,d4,90.87,,
d4,d4,90.87,,
d4,d4,90.87,,
d4,d4,90.87,,
d4,d4,90.87,,
d4,d4,90.87,,
d4,d4,90.87,,
d4,d4,90.87,,
d4,d4,90.87,,
d4,d4,90.87,,
d4,d4,90.87,,
d4,d4,90.87,,
d4,d4,90.87,,
d4,d4,90.87,,
d4,d4,90.87,,
d4,d4,90.87,,
d4,d4,90.87,,
d4,d4,90.87,,
d4,d4,90.87,,
d4,d4,90.87,,
d4,d4,90.87,,
d4,d4,90.87,,
d4,d4,90.87,,
d4,d4,90.87,,
d4,d4,90.87,,
d4,d4,90.87,,
d4,d4,90.87,,
d4,d4,90.87,,
d4,d4,90.87,,
d4,d4,90.87,,
d4,d4,90.87,,
d4,d4,90.87,,
d4,d4,90.87,,
d4,d4,90.87,,
d4,d4,90.87,,
d4,d4,90.87,,
d4,d4,90.87,,
d4,d4,90.87,,
d4,d4,90.87,,
d4,d4,90.87,,
d4,d4,90.87,,
d4,d4,90.87,,
d4,d4,90.87,,
d4,d4,90.87,,
d4,d4,90.87,,
d4,d4,90.87,,
d4,d4,90.87,,
d4,d4,90.87,,
d4,d4,90.87,,
d4,d4,90.87,,
d4,d4,90.87,,
d4,d4,90.87,,
d4,d4,90.87,,
d4,d4,90.87,,
d4,d4,90.87,,
d4,d4,90.87,,
d4,d4,90.87,,
d4,d4,90.87,,
d4,d4,90.87,,
d4,d4,90.87,,
d4,d4,90.87,,
d4,d4,90.87,,
d4,d4,90.87,,
d4,d4,90.87,,
d4,d4,90.87,,
d4,d4,90.87,,
d4,d4,90.87,,
d4,d4,90.87,,
d4,d4,90.87,,
d4,d4,90.87,,
o4,d4,90.87,,
o4,d4,90.87,,
o4,d4,90.87,,
o4,d4,90.87,,
o4,d4,90.87,,
o4,d4,90.87,,
o4,d4,90.87,,
o4,d4,90.87,,
o4,d4,90.87,,
o4,d4,90.87,,
o4,d4,90.87,,
o4,d4,90.87,,
o4,d4,90.87,,
o4,d4,90.87,,
o4,d4,90.87,,
o4,d4,90.87,,
o4,d4,90.87,,
o4,d4,90.87,,
o4,d4,90.87,,
o4,d4,90.87,,
o4,d4,90.87,,
o4,d4,90.87,,
o4,d4,90.87,,
o4,d4,90.87,,
o4,d4,90.87,,
o4,d4,90.87,,
o4,d4,90.87,,
o4,d4,90.87,,
o4,d4,90.87,,
o4,d4,90.87,,
o4,d4,90.87,,
o4,d4,90.87,,
o4,d4,90.87,,
o4,d4,90.87,,
o4,d4,90.87,,
o4,d4,90.87,,
o4,d4,90.87,,
o4,d4,90.87,,
o4,d4,90.87,,
o4,d4,90.87,,
o4,d4,90.87,,
o4,d4,90.87,,
o4,d4,90.87,,
o4,d4,90.87,,
o4,d4,90.87,,
o4,d4,90.87,,
o4,d4,90.87,,
o4,d4,90.87,,
o4,d4,90.87,,
o4,d4,90.87,,
o4,d4,90.87,,
o4,d4,90.87,,
o4,d4,90.87,,
o4,d4,90.87,,
m4,d4,90.87,,
m4,d4,90.87,,
m4,d4,90.87,,
m4,d4,90.87,,
m4,d4,90.87,,
m4,d4,90.87,,
m4,d4,90.87,,
m4,d4,90.87,,
m4,d4,90.87,,
m4,d4,90.87,,
m4,d4,90.87,,
m4,d4,90.87,,
m4,d4,90.87,,
m4,d4,90.87,,
m4,d4,90.87,,
m4,d4,90.87,,
m4,d4,90.87,,
m4,d4,90.87,,
m4,d4,90.87,,
m4,d4,90.87,,
m4,d4,90.87,,
m4,d4,90.87,,
m4,d4,90.87,,
m4,d4,90.87,,
m4,d4,90.87,,
m4,d4,90.87,,
m4,d4,90.87,,
m4,d4,90.87,,
m4,d4,90.87,,
m4,d4,90.87,,
m4,d4,90.87,,
m4,d4,90.87,,
m4,d4,90.87,,
m4,d4,90.87,,
m4,d4,90.87,,
m4,d4,90.87,,
m4,d4,90.87,,
m4,d4,90.87,,
m4,d4,90.87,,
m4,d4,90.87,,
m4,d4,90.87,,
m4,d4,90.87,,
m4,d4,90.87,,
m4,d4,90.87,,
m4,d4,90.87,,
m4,d4,90.87,,
m4,d4,90.87,,
m4,d4,90.87,,
m4,d4,90.87,,
m4,d4,90.87,,
m4,d4,90.87,,
m4,d4,90.87,,
m4,d4,90.87,,
m4,d4,90.87,,
m4,d4,90.87,,
m4,d4,90.87,,
m4,d4,90.87,,
m4,d4,90.87,,
m4,d4,90.87,,
m4,d4,90.87,,
m4,d4,90.87,,
m4,d4,90.87,,
m4,d4,90.87,,
m4,d4,90.87,,
m4,d4,90.87,,
m4,d4,90.87,,
m4,d4,90.87,,
m4,d4,90.87,,
m4,d4,90.87,,
m4,d4,90.87,,
m4,d4,90.87,,
m4,d4,90.87,,
m4,d4,90.87,,
m4,d4,90.87,,
m4,d4,90.87,,
m4,d4,90.87,,
m4,d4,90.87,,
m4,d4,90.87,,
m4,d4,90.87,,
m4,d4,90.87,,
m4,d4,90.87,,
m4,d4,90.87,,
m4,d4,90.87,,
m4,d4,90.87,,
m4,d4,90.87,,
m4,d4,90.87,,
m4,d4,90.87,,
m4,d4,90.87,,
m4,d4,90.87,,
m4,d4,90.87,,
m4,d4,90.87,,
m4,d4,90.87,,
m4,d4,90.87,,
m4,d4,90.87,,
m4,d4,90.87,,
m4,d4,90.87,,
m4,d4,90.87,,
m4,d4,90.87,,
m4,d4,90.87,,
m4,d4,90.87,,
m4,d4,90.87,,
m4,d4,90.87,,
m4,d4,90.87,,
m4,d4,90.87,,
m4,d4,90.87,,
m4,d4,90.87,,
d18,d4,90.87,,
o18,d4,90.87,,
o18,d4,90.87,,
o13,d4,90.87,,
d4,d4,92.52,,
d4,d4,92.52,,
d4,d4,92.52,,
d4,d4,92.52,,
d4,d4,92.52,,
d4,d4,92.52,,
d4,d4,92.52,,
d4,d4,92.52,,
d4,d4,92.52,,
d4,d4,92.52,,
d4,d4,92.52,,
d4,d4,92.52,,
d4,d4,92.52,,
d4,d4,92.52,,
d4,d4,92.52,,
d4,d4,92.52,,
d4,d4,92.52,,
d4,d4,92.52,,
d4,d4,92.52,,
d4,d4,92.52,,
d4,d4,92.52,,
d4,d4,92.52,,
d4,d4,92.52,,
d4,d4,92.52,,
d4,d4,92.52,,
d4,d4,92.52,,
d4,d4,92.52,,
d4,d4,92.52,,
d4,d4,92.52,,
d4,d4,92.52,,
d4,d4,92.52,,
d4,d4,92.52,,
d4,d4,92.52,,
d4,d4,92.52,,
d4,d4,92.52,,
d4,d4,92.52,,
d4,d4,92.52,,
